date,open,high,low,close,volume,amount
2020-02-06,71.3400,85.6100,71.3400,85.6100,923810,78770580.0000
2020-02-07,94.1700,94.1700,94.1700,94.1700,260250,24507743.0000
2020-02-10,103.5900,103.5900,103.5900,103.5900,243874,25262908.0000
2020-02-11,113.9500,113.9500,113.9500,113.9500,272940,31101513.0000
2020-02-12,125.3500,125.3500,125.3500,125.3500,987408,123771593.0000
2020-02-13,137.8900,137.8900,137.8900,137.8900,937384,129255880.0000
2020-02-14,151.6800,151.6800,151.6800,151.6800,1687069,255894626.0000
2020-02-17,151.0000,166.8500,143.0100,166.8500,35498805,5521970048.0000
2020-02-18,183.5400,183.5400,177.6200,183.5400,16041941,2938579709.0000
2020-02-19,181.8800,185.5000,173.7700,179.9000,20936086,3780453991.0000
2020-02-20,183.9400,193.9900,180.1000,183.2000,21199892,3917616950.0000
2020-02-21,183.8000,188.0000,178.9900,184.9800,16887103,3092958077.0000
2020-02-24,178.9200,182.3000,174.5900,174.5900,14059763,2504705074.0000
2020-02-25,170.0000,180.3000,168.7000,179.8800,10770420,1896451601.0000
2020-02-26,177.0000,178.6200,168.0000,171.3000,8971843,1557886609.0000
2020-02-27,171.0000,179.2000,170.0000,175.9400,7442550,1308535858.0000
2020-02-28,168.0000,176.6600,168.0000,171.8500,7150223,1234377334.0000
2020-03-02,175.4800,185.8000,168.7000,181.1000,9141360,1616057016.0000
2020-03-03,181.0000,188.2200,177.7900,178.6400,8358138,1525865380.0000
2020-03-04,176.4400,176.5000,170.0100,173.8400,5562151,964825855.0000
2020-03-05,175.0000,183.4000,173.5000,183.2300,7845457,1397859764.0000
2020-03-06,180.0000,180.9800,175.2800,176.0000,5407583,965742922.0000
2020-03-09,171.0000,175.5000,160.1000,161.9800,8252450,1385320737.0000
2020-03-10,162.3000,168.1900,162.3000,166.2800,5279008,871680994.0000
2020-03-11,166.5700,166.6000,159.5100,160.1000,4784636,776829269.0000
2020-03-12,156.0000,165.8800,154.0000,164.1300,5813041,930441228.0000
2020-03-13,156.1300,163.4000,155.6800,159.5000,3089273,492430215.0000
2020-03-16,157.9900,164.5900,155.9800,156.2200,3392503,544487573.0000
2020-03-17,160.0000,161.0000,154.0000,159.4600,3236779,512762739.0000
2020-03-18,160.0900,162.6100,154.2000,154.2600,3260686,516779458.0000
2020-03-19,153.4500,155.6000,145.5100,150.6500,4407177,662222687.0000
2020-03-20,151.2300,153.8900,149.0600,152.7000,2658824,402479868.0000
2020-03-23,148.1000,149.4200,141.0100,142.0000,3908666,567971539.0000
2020-03-24,145.0000,145.3000,136.0100,143.3100,4048195,572124602.0000
2020-03-25,146.0000,154.9100,145.3000,152.3400,3718274,562320895.0000
2020-03-26,150.0000,160.8700,150.0000,157.6100,3542079,552773919.0000
2020-03-27,159.0000,161.9800,154.1000,154.8100,2060548,323728603.0000
2020-03-30,152.1600,152.7900,146.2500,150.6100,1835990,274892759.0000
2020-03-31,152.8300,155.8800,150.9400,154.9700,1369120,210728229.0000
2020-04-01,153.5000,157.5000,150.5000,151.6800,1691590,261625267.0000
2020-04-02,150.0000,153.9600,149.1000,153.7900,1275758,193831351.0000
2020-04-03,154.8700,157.6900,150.3300,150.5300,1674000,256773981.0000
2020-04-07,153.4300,154.4800,151.1100,154.0000,1781383,272226465.0000
2020-04-08,152.1000,153.9900,151.3000,152.2000,1358471,207220262.0000
2020-04-09,153.0700,159.7500,151.8000,157.3000,3225605,503995272.0000
2020-04-10,156.4800,163.6000,156.2800,159.3800,3446898,552979150.0000
2020-04-13,157.0100,165.4000,156.7100,160.6700,2397140,387870537.0000
