date,open,high,low,close,volume,amount
2019-01-02,36.3600,36.3600,35.3800,35.5600,187512,6700076.0000
2019-01-03,35.3900,35.9700,34.8300,35.0100,312820,11014838.0000
2019-01-04,34.0000,35.8500,34.0000,35.7300,425870,15054781.0000
2019-01-07,35.8300,36.6000,35.7300,36.2100,373238,13511453.0000
2019-01-08,36.2500,36.6500,36.0100,36.3900,356270,12969623.0000
2019-01-09,36.7500,37.6000,36.5400,37.5800,659070,24513486.0000
2019-01-10,37.7600,37.9300,37.1800,37.6200,365496,13746779.0000
2019-01-11,38.0900,38.2000,37.6300,38.1000,581950,22115324.0000
2019-01-14,38.4500,38.4500,37.7500,37.8400,388257,14761167.0000
2019-01-15,38.0000,38.4900,37.5100,38.3900,226032,8616401.0000
2019-01-16,38.7600,39.1900,38.4100,38.7900,380790,14757339.0000
2019-01-17,38.6300,38.6300,37.5600,37.9800,636151,24071726.0000
2019-01-18,37.5500,38.9000,37.3800,38.8000,402290,15430787.0000
2019-01-21,38.6000,39.4400,37.5800,37.9600,617535,23649680.0000
2019-01-22,38.1400,38.5900,37.5300,37.8300,368285,14002293.0000
2019-01-23,37.5300,38.4500,37.5300,38.2800,258670,9887151.0000
2019-01-24,38.3200,38.6800,37.8800,38.2900,192110,7361426.0000
2019-01-25,38.2900,38.9600,38.1600,38.3000,657208,25234456.0000
2019-01-28,38.0000,38.3400,37.5000,38.2800,495560,18817240.0000
2019-01-29,37.9400,38.2900,36.5100,37.8500,571734,21540667.0000
2019-01-30,37.8500,37.8500,36.8000,37.1700,439620,16325343.0000
2019-01-31,37.2800,37.2800,36.4000,36.7100,401490,14782346.0000
2019-02-01,36.3400,37.4200,36.3400,37.2500,565973,20865144.0000
2019-02-11,37.3000,39.7000,36.9200,39.0500,738518,28460050.0000
2019-02-12,39.2400,40.2100,39.0000,39.5100,699125,27649883.0000
2019-02-13,39.5200,40.1900,38.9900,39.9900,1101693,43651813.0000
2019-02-14,39.8700,39.9800,39.3000,39.6800,524088,20743198.0000
2019-02-15,39.6800,39.7000,39.2500,39.5800,304741,12059092.0000
2019-02-18,39.6700,40.6800,39.2900,40.4400,478287,19241909.0000
2019-02-19,40.5300,42.5800,40.0900,42.3300,1213341,50204329.0000
2019-02-20,42.6600,42.7500,40.8100,41.8900,1039651,43134944.0000
2019-02-21,41.1100,42.7500,40.8600,41.8100,1117950,46605970.0000
2019-02-22,41.5300,45.3900,41.3900,44.9900,1535623,66236132.0000
2019-02-25,44.8800,49.4900,44.8500,49.4200,1710958,81957994.0000
2019-02-26,49.2900,50.3800,48.0100,48.4800,1031400,50612056.0000
2019-02-27,48.0000,49.8200,46.9700,47.5000,1095275,52514936.0000
2019-02-28,47.4600,48.2900,47.0000,47.6000,865648,41337699.0000
2019-03-01,47.8000,48.2000,47.2500,47.9900,423605,20235929.0000
2019-03-04,48.2400,49.9000,48.0000,48.1300,859346,42011583.0000
2019-03-05,48.0100,52.9400,48.0100,52.9400,771918,39688469.0000
2019-03-06,53.0000,55.2800,51.2200,52.0000,992024,51885388.0000
2019-03-07,52.0100,52.4600,51.1500,51.8800,592070,30616115.0000
2019-03-08,51.8700,55.8200,50.3000,51.8500,1057097,56248504.0000
2019-03-11,52.0200,55.1800,51.7500,54.6300,843135,45139207.0000
2019-03-12,54.1500,55.8600,54.1500,54.5800,636211,35079368.0000
2019-03-13,54.4900,56.8400,54.3500,55.1700,802504,44654409.0000
2019-03-14,55.1500,55.9800,54.2200,55.6500,584339,32275175.0000
2019-03-15,55.9000,59.2000,55.3000,56.4000,1090086,62261428.0000
2019-03-18,56.4000,58.3500,56.4000,57.9800,872460,50146192.0000
2019-03-19,59.0000,61.7000,58.3300,61.3000,2050478,124368327.0000
2019-03-20,61.2100,62.4500,59.7300,62.3000,1945430,118727984.0000
2019-03-21,61.2500,62.4600,60.0500,61.7000,1201947,73789268.0000
2019-03-22,61.8200,61.9800,59.0200,61.0000,1486876,89760464.0000
2019-03-25,60.0000,61.2500,59.4500,60.3000,1535906,92713442.0000
2019-03-26,60.6700,61.4500,59.2500,59.5100,1002999,60277152.0000
2019-03-27,59.6500,60.7500,59.4000,60.2400,744671,44702777.0000
2019-03-28,60.9500,62.5000,57.9800,59.0000,1315241,79101103.0000
2019-03-29,59.7500,60.6600,57.4100,58.7000,1895736,111548477.0000
2019-04-01,59.7500,64.1000,59.5000,62.1800,2879902,180233506.0000
2019-04-02,62.0100,65.1900,62.0100,64.6600,2015210,128821048.0000
2019-04-03,64.5000,65.5000,63.0100,63.7600,1201135,77234578.0000
2019-04-04,64.7000,68.5000,64.7000,67.3500,863521,57748521.0000
2019-04-08,67.5700,71.8000,66.5000,67.9000,1764118,120765665.0000
2019-04-09,67.9000,68.8500,65.5100,66.3000,975131,64605907.0000
2019-04-10,66.3000,68.5500,65.0100,67.3000,928489,61849308.0000
2019-04-11,67.3000,67.3400,64.8100,65.3800,1060800,69796873.0000
2019-04-12,65.4300,68.2500,65.4300,68.0000,1082955,72205404.0000
2019-04-15,68.8900,69.7800,63.5200,65.3300,1192633,78900074.0000
2019-04-16,64.6800,66.2500,62.2000,65.4100,993258,63469114.0000
2019-04-17,65.4100,67.4000,64.6500,65.3300,588682,38477642.0000
2019-04-18,65.0300,66.5000,64.3000,66.3800,358170,23368922.0000
2019-04-19,66.0100,66.6000,63.3600,64.7400,551450,35760787.0000
2019-04-22,64.9800,65.5400,63.7500,64.2200,542904,35121707.0000
2019-04-23,65.1600,65.1600,62.5600,63.7200,469930,29955489.0000
2019-04-24,64.4100,66.2600,62.8000,65.1800,1090265,70855841.0000
2019-04-25,65.5400,66.9700,64.1900,64.7800,720166,47116939.0000
2019-04-26,64.6000,66.0000,62.7600,65.7600,971701,63018083.0000
2019-04-29,65.2100,67.9100,63.4900,67.9000,1179271,78268905.0000
2019-04-30,68.2500,68.6600,65.8000,66.1100,521890,34860505.0000
2019-05-06,64.1800,64.8000,61.2900,62.5500,549714,34464311.0000
2019-05-07,62.9800,63.5000,61.0000,62.3000,330384,20635291.0000
2019-05-08,61.8000,62.2000,59.7100,60.0000,534622,32359863.0000
2019-05-09,59.8700,60.0000,57.9500,58.7100,468063,27510312.0000
2019-05-10,58.8000,60.8300,58.8000,59.8200,465121,27832127.0000
2019-05-13,60.2000,60.2000,58.5100,58.8700,294838,17436250.0000
2019-05-14,59.0000,60.5000,58.5500,58.8500,273810,16246573.0000
2019-05-15,59.8100,61.2400,59.3100,60.9900,385212,23356465.0000
2019-05-16,60.5000,61.3000,60.1000,60.8600,240656,14617339.0000
2019-05-17,61.0200,61.0500,59.1000,59.8700,250059,14973007.0000
2019-05-20,59.9700,59.9700,56.2500,57.8600,412420,23659796.0000
2019-05-21,57.5000,58.8500,56.3000,58.3400,430540,24916225.0000
