date,open,high,low,close,volume,amount
2019-01-02,7.4800,7.5800,7.4200,7.4400,1484088,11059300.1100
2019-01-03,7.4100,7.6200,7.1800,7.5500,3523797,26558986.9500
2019-01-04,7.4600,7.7800,7.4200,7.7600,3647801,27877048.6800
2019-01-07,7.7100,7.9500,7.7100,7.9500,3747879,29401749.8700
2019-01-08,7.9300,7.9700,7.8400,7.9400,2170084,17154895.1700
2019-01-09,7.9000,7.9800,7.8400,7.8500,3183084,25205117.5800
2019-01-10,7.8500,7.9000,7.8100,7.8400,1284462,10078827.7800
2019-01-11,7.8500,7.8900,7.7800,7.8800,1832879,14370527.0400
2019-01-14,7.9000,7.9300,7.6800,7.7300,1912636,14871870.4200
2019-01-15,7.7300,7.8100,7.6800,7.7500,1799500,13922067.0000
2019-01-16,7.7500,7.9800,7.7400,7.9500,3419932,27017994.2400
2019-01-17,7.9400,7.9500,7.7700,7.7700,2240500,17559834.9800
2019-01-18,7.7500,7.8200,7.7200,7.7900,2357000,18323030.0000
2019-01-21,7.8100,7.8800,7.6700,7.7400,2361718,18362042.5400
2019-01-22,7.7900,7.8100,7.6600,7.7400,2572745,19910513.0800
2019-01-23,7.7500,7.7500,7.6600,7.7400,1354203,10434827.9700
2019-01-24,7.7900,7.8200,7.7200,7.7800,2977257,23146333.9700
2019-01-25,7.7500,7.8400,7.7400,7.7900,2077062,16188605.9200
2019-01-28,7.8400,7.8800,7.7000,7.7100,2499185,19423594.2100
2019-01-29,7.6800,7.6900,7.3700,7.6100,2883388,21659758.7000
2019-01-30,7.4900,7.6200,7.4700,7.5000,2293462,17275411.7900
2019-01-31,7.4900,7.6000,7.2100,7.3100,2739777,20258619.3700
2019-02-01,7.5000,7.5000,7.3300,7.4400,1502778,11161549.5800
2019-02-11,7.4500,7.6600,7.4500,7.6400,2928462,22143814.9400
2019-02-12,7.7400,7.7500,7.6300,7.7000,2464338,18967629.7600
2019-02-13,7.7500,7.8800,7.7100,7.8600,3594728,28082831.3200
2019-02-14,7.8600,7.9200,7.8000,7.8600,2421625,19009695.3500
2019-02-15,7.8500,7.9100,7.7700,7.8500,2565181,20152770.8200
2019-02-18,7.8600,8.0400,7.8000,8.0000,4633172,36730828.9900
2019-02-19,8.0400,8.0800,7.8000,7.8800,4655502,36901598.5900
