date,open,high,low,close,volume,amount
2019-01-02,5.8100,5.8900,5.7900,5.8400,1486450,8673855.0000
2019-01-03,5.8100,5.9300,5.7800,5.8100,1657650,9670869.0000
2019-01-04,5.7800,5.9500,5.6600,5.9500,2628934,15400672.0000
2019-01-07,6.0000,6.0700,5.9400,6.0400,2319018,13941759.0000
2019-01-08,6.0000,6.2100,5.9900,6.0600,2799545,17089990.0000
2019-01-09,6.1200,6.3500,6.1100,6.1900,6115913,38251853.0000
2019-01-10,6.1000,6.1900,6.0800,6.1200,3618593,22171064.0000
2019-01-11,6.1000,6.1800,6.0800,6.1600,2158950,13247911.0000
2019-01-14,6.1600,6.3000,6.1400,6.3000,3942402,24590219.0000
2019-01-15,6.3200,6.3300,6.1500,6.2600,3352150,20894339.0000
2019-01-16,6.2700,6.2700,6.1600,6.1900,2598300,16086636.0000
2019-01-17,6.1900,6.2000,6.0600,6.0700,2295715,14034277.0000
2019-01-18,6.0600,6.2600,6.0500,6.1900,3133215,19254889.0000
2019-01-21,6.1900,6.2600,6.1600,6.2300,2412500,15000340.0000
2019-01-22,6.2300,6.2300,6.0400,6.1200,2342223,14378424.0000
2019-01-23,6.0800,6.1800,6.0800,6.1500,1769582,10865035.0000
2019-01-24,6.2000,6.2600,6.1000,6.1800,2834500,17563195.0000
2019-01-25,6.2400,6.2500,6.1100,6.1200,2213032,13719326.0000
2019-01-28,6.2800,6.2800,6.0000,6.0600,2379800,14628527.0000
2019-01-29,6.0800,6.0800,5.7000,5.8300,2824375,16537651.0000
2019-01-30,5.7800,5.8900,5.7100,5.7300,1624170,9443558.0000
2019-01-31,5.7900,5.8200,5.2000,5.3900,4907803,26931441.0000
2019-02-01,5.3900,5.6000,5.3900,5.5800,2212750,12209692.0000
2019-02-11,5.5900,5.8900,5.5900,5.8600,2626683,15281382.0000
2019-02-12,5.8500,6.0500,5.8300,5.9400,2632300,15632982.0000
2019-02-13,5.9400,6.0800,5.9400,6.0400,2544600,15307191.0000
2019-02-14,6.0500,6.0900,5.9800,6.0600,2505400,15138033.0000
2019-02-15,6.0600,6.1400,6.0200,6.0300,2177300,13191719.0000
2019-02-18,6.0300,6.2700,6.0300,6.2100,3647899,22488333.0000
2019-02-19,6.2100,6.2900,6.1000,6.2000,4020950,24916859.0000
2019-02-20,6.1700,6.2400,6.0700,6.1800,3219550,19828007.0000
2019-02-21,6.2100,6.3000,6.1500,6.2200,4876800,30436316.0000
2019-02-22,6.1900,6.3500,6.1700,6.2900,4846267,30353467.0000
2019-02-25,6.3400,6.6000,6.3200,6.5900,8043802,52192980.0000
2019-02-26,6.6000,6.9700,6.4700,6.7300,13328774,89671337.0000
2019-02-27,6.7400,6.8200,6.5300,6.6600,7740412,51692659.0000
2019-02-28,6.6700,6.9200,6.5800,6.8100,7632140,51582905.0000
2019-03-01,6.8200,6.8200,6.6100,6.7200,5782030,38836373.0000
2019-03-04,6.7600,6.8400,6.6600,6.7300,10396890,70316124.0000
2019-03-05,6.6900,6.8500,6.6000,6.8500,7873751,53376837.0000
2019-03-06,6.9000,7.1500,6.8500,7.0400,11318649,79103965.0000
2019-03-07,6.9600,7.4100,6.9200,7.3100,13322523,95656350.0000
2019-03-08,7.1500,7.2300,6.6600,6.7300,11443495,80043523.0000
2019-03-11,6.6900,7.0500,6.6800,7.0400,6572573,45321459.0000
2019-03-12,7.1900,7.2300,7.0000,7.1200,9980758,71005759.0000
2019-03-13,7.1500,7.7400,7.0600,7.4700,16501268,121105126.0000
2019-03-14,7.3500,7.3900,6.8900,7.0000,11513183,81993371.0000
