date,open,high,low,close,volume,amount
2019-01-02,2.9500,2.9600,2.9100,2.9200,9980300,29186757.5000
2019-01-03,2.9200,2.9200,2.8500,2.8600,14294500,41193415.0000
2019-01-04,2.9000,2.9500,2.8400,2.9400,19678956,57163929.4000
2019-01-07,2.9300,3.1000,2.9200,3.0400,38056559,114415011.5000
2019-01-08,3.0200,3.0200,2.9700,2.9900,21554759,64531581.9100
2019-01-09,2.9900,3.0500,2.9700,2.9800,24529759,73970521.5900
2019-01-10,2.9700,3.0200,2.9500,2.9600,19027250,56872516.5000
2019-01-11,3.2200,3.2600,3.1500,3.2600,36103439,117107462.6400
2019-01-14,3.4800,3.4800,3.1000,3.1000,98239997,321603496.4300
2019-01-15,3.0600,3.1200,3.0100,3.0900,41445788,126525283.6600
2019-01-16,3.0300,3.1100,3.0300,3.0400,30209930,92500995.3000
2019-01-17,3.0500,3.0800,3.0200,3.0500,24698800,75287532.5000
2019-01-18,3.0500,3.0800,3.0100,3.0400,20330796,61817259.4200
2019-01-21,3.0300,3.0400,2.9700,3.0100,20540617,61704207.6000
2019-01-22,3.0000,3.0500,2.9900,3.0200,15886716,47973434.8200
2019-01-23,3.0000,3.0100,2.9700,2.9900,13275201,39595374.9800
2019-01-24,2.9900,3.0400,2.9300,3.0000,18698016,55736382.0000
2019-01-25,3.0200,3.0200,2.9200,2.9200,16374300,48503011.0000
2019-01-28,2.9300,2.9600,2.8800,2.8900,14349050,41926464.5000
2019-01-29,2.8700,2.8900,2.6000,2.7500,23103089,63341205.1700
2019-01-30,2.4800,2.6100,2.4800,2.5200,35840207,90773088.2400
2019-01-31,2.5100,2.5700,2.3100,2.3900,26508786,64944068.5400
2019-02-01,2.4200,2.5700,2.4200,2.5400,17510531,43772580.8400
2019-02-11,2.5400,2.6800,2.5400,2.6400,16192950,42310753.5000
2019-02-12,2.6500,2.6900,2.6200,2.6500,19421450,51540799.5000
2019-02-13,2.6700,2.7400,2.6400,2.7100,23757665,64119868.6200
2019-02-14,2.7200,2.7700,2.6700,2.7300,24000374,65347171.2200
2019-02-15,2.7200,2.7700,2.6900,2.7300,21129555,57640776.2000
2019-02-18,2.7500,2.8200,2.7300,2.8200,30431883,84996847.7600
2019-02-19,2.8000,2.9400,2.7900,2.9000,42718509,122086188.3400
2019-02-20,2.9100,3.0400,2.8100,2.8800,39356884,114969389.6100
2019-02-21,2.8200,2.9400,2.8100,2.8900,34756914,100036679.9100
2019-02-22,2.8600,2.9600,2.8400,2.9400,37624040,109507417.0000
2019-02-25,2.9600,3.1000,2.9400,3.0800,63021207,190499403.6500
2019-02-26,3.1000,3.2500,3.0300,3.1500,77678711,243919976.7500
2019-02-27,3.1000,3.2400,3.0600,3.1300,69972300,219419904.7800
2019-02-28,3.1300,3.3500,3.0900,3.2100,76922733,245826238.6700
2019-03-01,3.2100,3.2300,3.0700,3.1400,55736193,173704367.8600
2019-03-04,3.1400,3.2100,3.1200,3.1300,62190722,196679302.4900
2019-03-05,3.1400,3.2600,3.1100,3.2600,76572290,244911892.4300
2019-03-06,3.2500,3.4900,3.2300,3.4100,103001492,344221829.1900
2019-03-07,3.4400,3.6300,3.3800,3.5400,104214680,364993727.4900
2019-03-08,3.4000,3.8900,3.3500,3.8900,111885667,411232066.5800
2019-03-11,4.1600,4.1900,3.6500,3.8400,177646216,691402911.3800
2019-03-12,3.7800,3.9900,3.7500,3.9000,113398944,440623645.6800
2019-03-13,3.8600,3.9200,3.5500,3.6400,90936196,341788111.2300
2019-03-14,3.5800,3.6300,3.2800,3.3700,74645711,255646452.4100
2019-03-15,3.4200,3.4700,3.3500,3.4200,45881198,156875331.6200
2019-03-18,3.4800,3.5000,3.3700,3.4800,43290487,148810616.3000
2019-03-19,3.4500,3.6500,3.4200,3.6000,61909575,219691596.9500
2019-03-20,3.6000,3.7500,3.5300,3.6400,72141800,262053342.2400
2019-03-21,3.6500,3.8200,3.5700,3.7200,90668193,332683300.4900
2019-03-22,3.6300,3.7000,3.5600,3.6400,62342359,225542811.6300
2019-03-25,3.5000,3.6100,3.4800,3.5200,38792928,137851146.3400
2019-03-26,3.5300,3.8700,3.4900,3.8700,222415059,847089317.6700
2019-03-27,3.5800,3.7800,3.5600,3.7700,147493348,544030386.4400
2019-03-28,3.6700,4.1500,3.5600,3.9800,208734625,816164771.2700
2019-03-29,3.9000,4.3000,3.8300,4.1700,183599004,735645579.0900
2019-04-01,4.5900,4.5900,4.3100,4.5900,89254409,407529017.0300
2019-04-02,5.0300,5.0500,4.9100,5.0500,60480574,304352124.7200
2019-04-03,5.2000,5.3800,4.6100,4.7700,316546032,1568704459.2600
2019-04-04,4.6100,4.7300,4.5000,4.5200,177238067,812903674.3300
2019-04-08,4.4800,4.4800,4.2700,4.3200,125402709,546415781.1100
2019-04-09,4.3200,4.4100,4.2300,4.3000,91698812,395875320.2900
2019-04-10,4.2100,4.2100,4.1100,4.1400,101309828,420435457.4900
2019-04-11,4.1100,4.2300,4.1100,4.1500,66491608,276957682.7200
