date,open,high,low,close,volume,amount
2019-01-02,5.6200,5.8100,5.5800,5.7100,7106280,40442919.2200
2019-01-03,5.7500,5.8200,5.5200,5.5500,9382200,53206594.0000
2019-01-04,5.4800,5.7800,5.4100,5.7500,11967863,67615169.4700
2019-01-07,5.8400,6.0500,5.8100,5.9300,13512550,80127926.5000
2019-01-08,5.8900,5.9800,5.8100,5.8500,10274050,60489507.0000
2019-01-09,5.9400,6.2500,5.8500,6.0500,22705350,137796064.8300
2019-01-10,5.9900,6.1400,5.9300,5.9700,13468963,80961853.1100
2019-01-11,6.0000,6.0200,5.8600,5.9300,8438016,49930234.7000
2019-01-14,5.9000,6.1200,5.8500,6.1200,16101378,97244948.9300
2019-01-15,6.0700,6.1100,5.9600,6.0700,10828900,65425993.0000
2019-01-16,6.0900,6.1400,6.0000,6.0200,11331000,68658093.0000
2019-01-17,5.9900,6.4400,5.8800,6.1500,23375017,143065318.6400
2019-01-18,6.1000,6.1200,5.9500,6.0000,11144800,67056274.5000
2019-01-21,5.9700,6.0300,5.9100,5.9500,6628900,39536659.0000
2019-01-22,5.9100,6.0300,5.9100,5.9500,6412000,38274862.0000
2019-01-23,5.9400,6.0600,5.8100,5.8600,7259850,42857244.0000
2019-01-24,5.9800,6.0200,5.7900,5.9100,9338763,55201622.7900
2019-01-25,5.9000,5.9600,5.7800,5.7900,7834500,45936048.0000
2019-01-28,5.8700,5.8700,5.6100,5.6300,6417713,36683854.8400
2019-01-29,5.6000,5.6600,5.1300,5.3600,7453700,40208335.0000
2019-01-30,5.3100,5.4100,5.2400,5.2400,4342300,23111398.0000
2019-01-31,5.3100,5.4000,5.1400,5.2400,5399807,28533417.8900
2019-02-01,5.2400,5.5000,5.2400,5.4700,4583400,24665889.0000
2019-02-11,5.4800,5.5800,5.4600,5.5800,4546850,25114667.0000
2019-02-12,5.5700,5.6700,5.5500,5.5700,6047079,33876307.3500
2019-02-13,5.5800,5.7100,5.5800,5.6800,6548300,36984189.0000
2019-02-14,5.6900,5.9000,5.6400,5.7700,8559600,49637234.0000
2019-02-15,5.7400,5.8700,5.7200,5.7900,6615529,38240698.6200
2019-02-18,5.8200,6.0300,5.8100,6.0300,11147148,66041603.6600
2019-02-19,6.0800,6.0900,5.9100,6.0400,10463429,62967124.8700
2019-02-20,6.0300,6.0700,5.9300,5.9700,6269200,37426710.0000
2019-02-21,6.0000,6.2200,6.0000,6.0600,17045621,104317584.6100
2019-02-22,6.0500,6.4200,6.0300,6.2500,19319699,120232820.7800
2019-02-25,6.3000,6.8800,6.2600,6.8800,29798163,195362841.7500
2019-02-26,6.9000,6.9500,6.5500,6.6200,25207477,169122324.7800
2019-02-27,6.6000,6.7500,6.4700,6.7000,16449406,109228534.7800
2019-02-28,6.7400,7.3700,6.6700,7.0000,40362180,287806626.0100
2019-03-01,6.8800,7.1200,6.7200,7.0100,23243000,160062488.3000
2019-03-04,7.1500,7.2200,6.9200,7.0200,27939609,196951135.9400
2019-03-05,6.9300,7.1900,6.9200,7.1900,21524726,152589169.5800
2019-03-06,7.2000,7.2800,6.9800,7.1200,19414287,137709415.5800
2019-03-07,7.5000,7.8300,7.5000,7.8300,42967848,335017296.8600
2019-03-08,7.4800,7.8400,7.2200,7.2200,36694389,277254150.9400
2019-03-11,7.2200,7.7900,7.2200,7.7200,25001914,189019379.0300
2019-03-12,7.7000,8.1800,7.5000,7.6900,30783097,238819846.4800
2019-03-13,7.7500,8.3300,7.5900,7.8800,38116712,302349594.3700
2019-03-14,7.8600,8.1300,7.2200,7.5300,26344379,201437621.9300
2019-03-15,7.5600,8.2800,7.5400,7.9200,35932405,286733610.8700
2019-03-18,7.9000,7.9400,7.5300,7.8600,24826960,191667170.0800
2019-03-19,7.8700,8.0000,7.6100,7.7100,19121230,148540697.4000
2019-03-20,7.6500,7.7400,7.4000,7.6100,17006092,128766647.6000
2019-03-21,7.5800,8.0600,7.5400,7.7300,23552951,183506923.8300
2019-03-22,7.7000,7.9300,7.5000,7.8800,17975968,138663431.1200
2019-03-25,7.6900,8.0800,7.6100,7.8100,19439231,153925203.2500
2019-03-26,7.8200,8.1600,7.5800,7.6200,21357850,168133193.1800
2019-03-27,7.6700,7.7300,7.2400,7.3900,18040000,133680672.0000
2019-03-28,7.3400,7.5600,7.3000,7.3000,10722184,79669381.2300
