date,open,high,low,close,volume,amount
2020-02-07,11.6200,13.9400,11.6200,13.9400,158537,2201886.0000
2020-02-10,15.3300,15.3300,15.3300,15.3300,38152,584870.0000
2020-02-11,16.8600,16.8600,16.8600,16.8600,31360,528730.0000
2020-02-12,18.5500,18.5500,18.5500,18.5500,32665,605936.0000
2020-02-13,20.4100,20.4100,20.4100,20.4100,138537,2827540.0000
2020-02-14,22.4500,22.4500,22.4500,22.4500,124278,2790041.0000
2020-02-17,24.7000,24.7000,24.7000,24.7000,70161,1732977.0000
2020-02-18,27.1700,27.1700,27.1700,27.1700,103083,2800765.0000
2020-02-19,29.8900,29.8900,29.8900,29.8900,104517,3124013.0000
2020-02-20,32.8800,32.8800,32.8800,32.8800,89308,2936447.0000
2020-02-21,36.1700,36.1700,36.1700,36.1700,223720,8091952.0000
2020-02-24,39.7900,39.7900,39.7900,39.7900,149478,5947730.0000
2020-02-25,43.7700,43.7700,43.7700,43.7700,219105,9590226.0000
2020-02-26,48.1500,48.1500,48.1500,48.1500,120385,5796538.0000
2020-02-27,52.9700,52.9700,52.9700,52.9700,1837720,97344028.0000
2020-02-28,58.2700,58.2700,58.2700,58.2700,3702473,215743102.0000
2020-03-02,64.1000,64.1000,64.1000,64.1000,800875,51336088.0000
2020-03-03,70.5100,70.5100,66.6600,70.5100,20495911,1438215536.0000
2020-03-04,68.4900,77.4500,66.6200,73.7000,29384106,2074881174.0000
2020-03-05,71.4600,75.9000,69.0000,69.8200,21526079,1559454238.0000
2020-03-06,74.0000,76.8000,72.1800,76.8000,13154283,987868437.0000
2020-03-09,78.0000,84.2000,75.5100,79.5000,18771561,1504423039.0000
2020-03-10,76.0300,82.3500,72.0000,80.2100,16178914,1260954527.0000
2020-03-11,78.0100,79.6500,72.2000,72.5100,13699081,1043352653.0000
2020-03-12,72.5100,76.9900,69.2000,74.6000,11729219,869585159.0000
2020-03-13,68.5000,72.6000,67.6600,70.5400,10158663,713506050.0000
2020-03-16,70.9600,73.0000,66.6600,66.8000,10041375,697615946.0000
2020-03-17,69.5000,72.1500,67.8000,71.6600,10414368,732242562.0000
2020-03-18,70.0100,72.6500,69.4100,71.8400,10888922,770330869.0000
2020-03-19,70.2800,72.5000,69.5000,71.9800,8112583,577863433.0000
2020-03-20,71.8000,71.8900,66.8800,68.9900,8645567,598544017.0000
2020-03-23,64.7900,64.9000,62.0900,62.0900,6477328,404509625.0000
2020-03-24,62.0000,62.4500,55.8800,58.1900,9604206,560975330.0000
2020-03-25,59.2100,61.1000,58.2200,58.5200,7192067,428670406.0000
2020-03-26,57.0000,62.5500,55.8800,58.5800,7206300,425954698.0000
2020-03-27,59.3000,59.8900,55.5000,55.7800,6069905,347789090.0000
2020-03-30,52.6500,53.7800,51.1500,52.0000,5571933,290553995.0000
2020-03-31,53.4500,54.9000,52.1800,52.5600,5390650,288675690.0000
2020-04-01,51.4500,57.1900,51.4100,55.6100,8452834,466682080.0000
2020-04-02,54.3400,58.5000,54.1000,58.3000,7869476,444871043.0000
2020-04-03,57.0000,57.8800,54.9000,55.4000,6395036,358675504.0000
2020-04-07,56.9800,57.1400,55.6900,56.1500,5125814,288236106.0000
2020-04-08,55.1800,56.9700,54.3100,55.3400,4891296,272508596.0000
2020-04-09,55.8500,55.8800,54.5300,54.7000,3916252,215769416.0000
2020-04-10,54.9800,55.1900,51.5500,51.7900,4863979,256933774.0000
2020-04-13,51.1600,52.3300,50.0000,50.7300,3080577,157444470.0000
2020-04-14,51.2300,52.4400,51.0300,52.3000,2962469,153171965.0000
2020-04-15,52.2000,53.5800,51.5600,52.3000,3729403,196422540.0000
2020-04-16,51.8200,52.8700,51.1100,52.1200,2511292,130467971.0000
2020-04-17,53.4100,55.6600,52.8600,53.4400,6163165,334734911.0000
2020-04-20,53.2500,54.9300,53.1500,53.8000,3239725,174718436.0000
2020-04-21,53.4100,53.7800,50.8700,52.5800,3708410,192861464.0000
2020-04-22,51.9600,54.8500,51.8000,54.4500,4273551,230551827.0000
2020-04-23,54.5000,59.9000,54.5000,59.9000,9774234,570286636.0000
2020-04-24,59.9000,61.8900,57.9900,58.9300,8432701,503844356.0000
2020-04-27,60.0000,60.9900,57.0000,57.9400,3952215,230172309.0000
2020-04-28,57.9000,60.5000,53.2000,59.4000,6656531,389368515.0000
2020-04-29,58.2100,64.6400,57.1600,61.6400,7751720,472171248.0000
2020-04-30,64.0000,66.9500,62.2800,65.2800,8730289,568627807.0000
2020-05-06,64.0200,69.8800,62.7300,67.9800,9391420,619776513.0000
2020-05-07,66.8900,67.3800,64.6900,64.9400,6943095,456140060.0000
2020-05-08,65.8800,68.5800,65.4000,67.3500,7490411,502923096.0000
