date,open,high,low,close,volume,amount
2019-01-02,4.3400,4.4500,4.3400,4.3700,2012600,8832312.0000
2019-01-03,4.3700,4.4400,4.3400,4.3600,1987200,8691906.0000
2019-01-04,4.3100,4.4600,4.1900,4.4300,3371600,14782286.0000
2019-01-07,4.4900,4.5800,4.4600,4.5700,3826800,17370257.0000
2019-01-08,4.5700,4.9500,4.5000,4.7500,7306400,34459812.0000
2019-01-09,4.7800,4.8000,4.6300,4.6500,6011701,28269674.0000
2019-01-10,4.6400,4.7800,4.6000,4.6600,4736900,22255131.0000
2019-01-11,4.6600,4.7100,4.6000,4.6400,3282145,15241548.0000
2019-01-14,4.6700,4.6900,4.5900,4.5900,2801112,12950438.0000
2019-01-15,4.6300,4.7400,4.5700,4.6900,3921601,18315200.0000
2019-01-16,4.6900,4.7400,4.6300,4.7000,3231200,15189961.0000
2019-01-17,4.6600,4.9900,4.6600,4.7400,7345905,35269338.0000
2019-01-18,4.6900,4.7200,4.6000,4.6500,4966501,23073263.0000
2019-01-21,4.6700,4.6800,4.5900,4.6200,3190701,14749792.0000
2019-01-22,4.6200,4.6200,4.5000,4.5100,3286300,14948655.0000
2019-01-23,4.5100,4.5600,4.4800,4.5100,2092670,9443389.0000
2019-01-24,4.5200,4.5400,4.4500,4.4600,4387711,19679534.0000
2019-01-25,4.4600,4.4800,4.4000,4.4000,2786302,12379201.0000
2019-01-28,4.4200,4.4300,4.3400,4.3500,2397001,10505828.0000
2019-01-29,4.3300,4.3500,4.2000,4.2500,3452800,14679433.0000
2019-01-30,4.2600,4.2800,4.1600,4.1700,2212600,9356073.0000
2019-01-31,4.0700,4.0700,3.7600,3.8400,7603134,29250412.0000
2019-02-01,3.8400,3.9600,3.8000,3.9300,2862336,11198003.0000
2019-02-11,4.0000,4.1100,3.9700,4.1000,3412630,13800652.0000
2019-02-12,4.1200,4.2100,4.0800,4.1600,3798900,15807994.0000
2019-02-13,4.3000,4.3900,4.2200,4.3600,7292818,31631773.0000
2019-02-14,4.3100,4.8000,4.3100,4.8000,13586695,64840764.0000
2019-02-15,5.1200,5.2800,4.8100,5.0200,42114530,215843459.0000
2019-02-18,4.8100,5.1400,4.8100,5.0700,29689183,147444393.0000
2019-02-19,4.9900,5.0700,4.8400,4.9600,19224213,95171907.0000
2019-02-20,4.9200,4.9600,4.7700,4.8400,13430553,65142287.0000
2019-02-21,4.8200,4.9300,4.7800,4.8300,11015350,53669885.0000
2019-02-22,4.8500,4.9100,4.8000,4.9000,9933477,48330212.0000
2019-02-25,4.9500,5.1800,4.9000,5.1000,20814783,104796422.0000
2019-02-26,5.1000,5.1300,4.9600,4.9900,16378201,82386434.0000
2019-02-27,4.9700,5.0400,4.8300,4.9100,12045221,59677053.0000
2019-02-28,4.9200,5.1500,4.9000,5.1200,18086841,91559642.0000
2019-03-01,5.1400,5.2000,4.9700,5.0700,12098725,61197627.0000
2019-03-04,5.1100,5.4700,5.0000,5.1600,20499501,107090465.0000
2019-03-05,5.1600,5.5000,5.1100,5.4900,26178361,139630399.0000
2019-03-06,5.4800,5.4800,5.3100,5.4700,20352261,110074743.0000
2019-03-07,5.4700,5.6600,5.3700,5.5800,23053260,127544309.0000
2019-03-08,5.4500,5.4500,5.0500,5.0800,19879870,104615092.0000
2019-03-11,5.0800,5.2800,5.0700,5.2600,11734340,60841051.0000
2019-03-12,5.3100,5.7900,5.3100,5.7900,20440784,114860718.0000
2019-03-13,5.9100,6.3700,5.7800,5.9000,51461686,311981100.0000
2019-03-14,5.5000,5.7800,5.3100,5.4300,25871412,142030667.0000
2019-03-15,5.4600,5.5600,5.4000,5.4800,13498817,73994460.0000
2019-03-18,5.4700,5.5000,5.2800,5.4900,11838648,63872922.0000
2019-03-19,5.4500,5.8500,5.4000,5.7300,19093627,106513387.0000
2019-03-20,5.6500,5.6600,5.4700,5.5600,13311420,73948843.0000
2019-03-21,5.5600,5.6900,5.5000,5.5800,15935074,88938259.0000
2019-03-22,5.5500,5.5700,5.4300,5.5300,10169501,55918876.0000
2019-03-25,5.3700,5.4700,5.3100,5.4200,9110356,49314497.0000
2019-03-26,5.4000,5.5100,5.2300,5.2700,8927105,47877980.0000
2019-03-27,5.3000,5.3500,5.1000,5.2200,6464895,33587459.0000
2019-03-28,5.1800,5.2900,5.1100,5.1100,5443300,28215203.0000
2019-03-29,5.1100,5.2600,4.9500,5.2400,8202504,42111903.0000
2019-04-01,5.2400,5.4400,5.2400,5.4400,7458431,40098557.0000
2019-04-02,5.4400,5.5000,5.3800,5.3900,8783833,47638929.0000
2019-04-03,5.3900,5.4800,5.3400,5.4700,8559986,46572163.0000
2019-04-04,5.4700,5.5300,5.4200,5.4700,7637100,41753297.0000
2019-04-08,5.4300,5.5200,5.3100,5.3800,8472701,45736427.0000
2019-04-09,5.3600,5.6000,5.3300,5.5200,11027834,60447410.0000
2019-04-10,5.4900,5.6600,5.3500,5.6000,15802378,87266309.0000
2019-04-11,5.6400,6.0400,5.5000,5.8000,25854615,147820764.0000
2019-04-12,5.7100,5.9700,5.6200,5.8900,22487596,130907447.0000
2019-04-15,5.8800,5.8900,5.5900,5.5900,13709286,79044334.0000
2019-04-16,5.5600,5.6300,5.3500,5.6200,12565471,68871960.0000
2019-04-17,5.7000,6.1800,5.7000,6.1800,14971048,91977038.0000
2019-04-18,6.8000,6.8000,6.8000,6.8000,5247087,35680192.0000
2019-04-19,7.4800,7.4800,6.9200,7.1000,94454042,688273196.0000
2019-04-22,6.7200,6.8700,6.3900,6.3900,58062092,383967662.0000
2019-04-23,6.2100,6.5000,5.8300,6.1000,50372526,309216186.0000
2019-04-24,5.9500,6.0900,5.8900,5.9600,23892412,142760786.0000
2019-04-25,5.9000,5.9600,5.5800,5.5900,23938704,138457403.0000
2019-04-26,5.6400,5.7700,5.5200,5.6600,18670999,105507349.0000
2019-04-29,5.6600,6.0700,5.2500,5.7900,29235176,162850804.0000
2019-04-30,5.7800,5.7800,5.5200,5.5300,18426723,103340305.0000
2019-05-06,5.4000,5.4200,5.0100,5.0400,16380700,85655652.0000
2019-05-07,5.0400,5.1900,5.0100,5.1400,10789704,55011920.0000
2019-05-08,5.0000,5.1700,4.9200,5.0700,9904400,50080135.0000
2019-05-09,4.9800,5.0800,4.9200,4.9200,8043500,40228552.0000
2019-05-10,5.0200,5.1200,4.7300,5.0900,11099917,55675197.0000
2019-05-13,5.0000,5.2000,4.9500,5.1400,9544100,48833228.0000
2019-05-14,5.0200,5.2100,5.0200,5.1800,9865144,50818898.0000
2019-05-15,5.2400,5.2900,5.1200,5.2700,9318601,48635144.0000
2019-05-16,5.2400,5.4400,5.2300,5.3000,9573846,51041501.0000
