date,open,high,low,close,volume,amount
2019-01-02,10.8700,10.8700,10.4800,10.5500,4563141,48263985.5900
2019-01-03,10.4500,10.7000,10.2400,10.4800,5361504,56273485.8000
2019-01-04,10.2700,11.0300,10.2500,10.9000,8010876,86335390.2300
2019-01-07,10.9500,11.0600,10.7700,10.9200,5719056,62602956.3400
2019-01-08,10.8300,11.0400,10.8300,10.9900,3905534,42807521.6500
2019-01-09,11.0600,11.2800,10.8500,10.9200,8245841,91366920.6800
2019-01-10,10.8000,11.0600,10.6500,10.8300,6477577,70173840.6100
2019-01-11,10.7700,11.0600,10.7600,10.9600,5522779,60398583.5700
2019-01-14,11.0300,11.0900,10.8700,10.9500,2964179,32428104.2900
2019-01-15,10.8800,11.1900,10.8100,11.0900,4756314,52446739.7200
2019-01-16,11.1100,11.2300,11.0400,11.0600,5167879,57520461.5500
2019-01-17,11.0500,11.1700,10.9700,11.0700,4286042,47559488.2200
2019-01-18,11.0000,11.1900,10.9500,11.1200,4404613,48800246.0100
2019-01-21,11.1500,11.2800,11.0400,11.1800,5433085,60774487.6600
2019-01-22,11.1400,11.2100,10.9200,11.0000,3658229,40262247.3200
2019-01-23,10.9700,11.0300,10.8200,10.9500,3161019,34437674.8800
2019-01-24,10.9600,11.0300,10.8200,10.9100,4098874,44706397.3600
2019-01-25,10.8000,10.9100,10.4600,10.4800,11064563,118311060.1700
2019-01-28,10.5000,11.3900,10.5000,10.9900,15509964,171031593.9200
2019-01-29,10.9300,11.2400,10.5500,10.7400,7810863,84766375.9200
2019-01-30,10.7000,11.2500,10.6200,10.8600,9727559,106832596.3400
2019-01-31,10.7500,11.1000,10.5900,10.8400,7034931,76629873.9900
2019-02-01,10.7300,11.1000,10.7300,11.0300,9625476,105436017.5600
2019-02-11,11.0500,11.5500,10.9000,11.4700,9013701,101236394.2900
2019-02-12,11.4700,11.5400,11.2600,11.4800,7472585,85394408.7200
2019-02-13,11.4700,11.9000,11.3600,11.7400,9210158,107838430.8800
2019-02-14,11.7100,11.9700,11.6700,11.8000,8898954,105145435.7100
2019-02-15,11.8000,11.9300,11.5500,11.6800,7872536,92314104.7900
2019-02-18,11.7700,11.9600,11.5800,11.9500,11295477,133288933.5200
2019-02-19,11.9400,11.9800,11.5900,11.7300,10549308,124056381.2400
2019-02-20,11.7400,11.7400,11.5100,11.6800,8682893,100875799.4300
2019-02-21,11.7100,11.7200,11.2400,11.3600,17939247,205947008.6200
2019-02-22,11.3600,11.8800,11.1800,11.8100,21403630,247375094.2600
2019-02-25,12.1000,12.4500,11.7900,12.3400,30496254,369284485.1400
2019-02-26,12.3400,12.9600,12.1500,12.5000,29320461,367806532.8700
2019-02-27,12.5000,12.7900,12.2700,12.3900,21114895,263453474.4400
2019-02-28,11.2500,12.0800,11.2500,11.8000,40371505,474294812.4900
2019-03-01,11.8800,11.9800,11.3900,11.7700,27494228,321245965.9600
2019-03-04,11.7600,12.2000,11.6500,11.7700,36148230,429983687.3100
2019-03-05,11.7800,12.7500,11.7200,12.7000,53709464,660653142.3300
2019-03-06,12.9900,12.9900,12.3100,12.4800,49208172,615776209.9200
2019-03-07,12.4500,13.0900,12.3800,12.9700,57478936,730933014.2300
2019-03-08,12.6000,12.9700,12.5100,12.6200,42174846,537813181.7200
2019-03-11,12.8100,13.2900,12.4800,13.2900,46136915,593245101.5500
2019-03-12,13.2900,13.3000,12.8800,13.1000,55284009,721542200.9800
2019-03-13,13.0700,13.0700,12.4200,12.5300,37712500,477082845.9000
2019-03-14,12.4000,12.5400,11.9000,12.1100,24491099,298287428.2900
2019-03-15,12.1600,12.3300,11.9600,12.0800,23802727,289531202.6200
2019-03-18,12.1500,12.3600,11.9600,12.2800,33295185,404522689.9000
2019-03-19,12.3100,12.5100,12.1100,12.2400,25259589,310483321.4700
2019-03-20,12.1800,12.3300,11.9500,12.0900,22227290,269702341.1600
2019-03-21,12.1100,12.2400,12.0300,12.0900,31459029,381329926.9100
2019-03-22,12.1400,12.1900,11.6300,11.8800,30436838,361444960.5900
2019-03-25,11.6400,11.9700,11.6100,11.8200,21631889,256152798.9700
