date,open,high,low,close,volume,amount
2019-01-02,3.7400,3.7400,3.6400,3.6500,1899401,6977661.6900
2019-01-03,3.6800,3.7000,3.6500,3.6600,1844082,6762610.3000
2019-01-04,3.6300,3.7600,3.6000,3.7400,2284746,8453645.6500
2019-01-07,3.7500,3.8300,3.7400,3.7900,2564306,9721779.6500
2019-01-08,3.7900,3.8600,3.7900,3.8100,2465271,9424394.5100
2019-01-09,3.8100,3.9000,3.8100,3.8700,3133057,12141622.4200
2019-01-10,3.8400,3.8800,3.8200,3.8400,2079853,8020427.5800
2019-01-11,3.8100,3.9000,3.8100,3.8900,1981004,7645748.6900
2019-01-14,3.8900,3.9200,3.8600,3.8800,1513047,5872575.3600
2019-01-15,3.8700,3.9300,3.8600,3.9200,1720134,6701258.6200
2019-01-16,3.9200,3.9200,3.8800,3.8800,1589524,6198880.3600
2019-01-17,3.8800,3.9200,3.8400,3.8800,1999101,7767679.0100
2019-01-18,3.8900,3.9000,3.8500,3.8800,2310184,8962928.0800
2019-01-21,3.9000,3.9300,3.8800,3.9100,2278900,8908531.0000
2019-01-22,3.9200,4.0200,3.8600,3.8900,4192600,16497938.0000
2019-01-23,3.8800,3.8900,3.8300,3.8500,1905610,7336183.6000
2019-01-24,3.8300,3.8800,3.8300,3.8700,1552500,5990825.0000
2019-01-25,3.8800,3.9200,3.8500,3.8500,1863502,7230490.7500
2019-01-28,3.8600,3.8900,3.8400,3.8500,1235188,4773794.6800
2019-01-29,3.8500,3.8500,3.7100,3.8300,1911485,7215507.5400
2019-01-30,3.8000,3.8000,3.7100,3.7100,1755600,6568641.0000
2019-01-31,3.7000,3.7100,3.5500,3.5900,2283600,8298624.0000
2019-02-01,3.5900,3.6800,3.5900,3.6600,901401,3286192.6600
2019-02-11,3.7000,3.8200,3.6600,3.8100,2233425,8398355.1600
2019-02-12,3.8000,3.8800,3.8000,3.8600,2637362,10173445.2200
2019-02-13,3.8800,3.9000,3.8400,3.8800,2481300,9623230.3800
2019-02-14,3.8500,3.9500,3.8500,3.9200,3275512,12804874.5600
2019-02-15,3.9200,3.9700,3.8800,3.8900,1972700,7745599.0000
2019-02-18,3.9000,4.0100,3.9000,4.0000,3374906,13408190.7200
2019-02-19,3.9900,4.0400,3.9500,3.9900,3321100,13257100.0000
2019-02-20,4.0100,4.0200,3.9700,4.0200,2818609,11267180.0000
2019-02-21,4.0200,4.0400,3.9700,3.9800,4121516,16513446.1800
2019-02-22,3.9800,4.0200,3.9600,4.0200,3599513,14406698.0400
2019-02-25,4.0000,4.1900,4.0000,4.1700,9341049,38521022.1500
2019-02-26,4.1800,4.2800,4.1300,4.1900,8876401,37507967.0700
2019-02-27,4.1900,4.2500,4.1400,4.2000,7317404,30724496.2000
2019-02-28,4.2000,4.2600,4.1700,4.2500,6599283,27847790.4900
