date,open,high,low,close,volume,amount
2019-01-02,6.5800,6.6600,6.5000,6.6400,6418947,42299472.2900
2019-01-03,6.6400,6.6700,6.5400,6.5500,5937712,39239778.3200
2019-01-04,6.4400,6.6800,6.4000,6.6800,10813594,71246210.2800
2019-01-07,6.7200,6.8100,6.6600,6.8000,13092935,88314115.4400
2019-01-08,6.7700,7.0300,6.7200,6.8300,14031958,96724988.0800
2019-01-09,6.7400,6.9300,6.7400,6.7700,11775700,80527647.0000
2019-01-10,6.7500,6.8600,6.7300,6.7600,6987634,47392997.5300
2019-01-11,6.8100,6.8400,6.7400,6.8300,6166700,41827366.0000
2019-01-14,6.8200,6.9700,6.7700,6.8000,6830700,46761654.0000
2019-01-15,6.7800,6.8900,6.7500,6.8700,8530780,58351352.4600
2019-01-16,6.8900,6.9100,6.8400,6.8400,7865472,54004505.4800
2019-01-17,6.8400,6.8600,6.7100,6.7100,6733552,45629039.0000
2019-01-18,6.7100,6.8000,6.6700,6.7500,7316400,49218957.0000
2019-01-21,6.7400,6.8000,6.7200,6.7700,5900823,39967438.2900
2019-01-22,6.7600,6.7900,6.6500,6.6600,5524906,37092784.0800
2019-01-23,6.6900,6.7100,6.6400,6.6600,3557200,23718014.0000
2019-01-24,6.6700,6.7000,6.6200,6.6600,5630480,37498603.8000
2019-01-25,6.6600,6.6600,6.6100,6.6100,4791500,31807205.0000
2019-01-28,6.6300,6.7200,6.6100,6.6200,7049441,46939435.5100
2019-01-29,6.6200,6.6200,6.3500,6.5000,8779993,56981807.7600
2019-01-30,6.4800,6.5700,6.4100,6.4600,5195253,33721336.7700
2019-01-31,6.4800,6.5400,6.3500,6.4000,8544400,55126868.0000
2019-02-01,6.4200,6.6300,6.4200,6.6300,7852858,51382656.9900
2019-02-11,6.5900,6.7200,6.5800,6.7000,7969292,53155995.4100
2019-02-12,6.6800,7.2000,6.6800,6.9800,33662927,234987053.3100
2019-02-13,6.9300,7.0400,6.8700,7.0100,22558833,157415497.1600
2019-02-14,7.0200,7.3500,6.9800,7.2500,36826326,265337905.5000
2019-02-15,7.2400,7.3500,7.1600,7.3300,26893586,195784747.6300
2019-02-18,7.5600,7.6100,7.3700,7.5300,40793938,304417257.8200
2019-02-19,7.9700,8.2800,7.8100,8.2800,60333577,494548659.2200
2019-02-20,8.5000,8.5000,7.8500,7.8700,82725905,667981944.4600
2019-02-21,7.7500,7.9100,7.5000,7.6400,53837948,413106526.2700
2019-02-22,7.5500,7.7000,7.5200,7.6900,32036075,243694873.5700
2019-02-25,7.6900,7.9900,7.6900,7.9700,57392178,451693001.4000
2019-02-26,7.9400,8.0900,7.7600,7.8700,54676354,433862023.0400
2019-02-27,7.8000,7.9200,7.7000,7.7900,29758907,232986929.9900
2019-02-28,7.7200,8.1400,7.7200,7.9400,37360936,297292060.3400
2019-03-01,7.9200,7.9800,7.8000,7.8800,22553650,177169933.8200
2019-03-04,7.9000,8.0600,7.9000,7.9500,39079274,311439446.7900
2019-03-05,7.9100,8.0200,7.8500,8.0200,28163357,223457496.3900
2019-03-06,8.0400,8.1900,7.8900,8.0800,45905650,369874219.5500
2019-03-07,8.0300,8.2700,7.9600,8.1100,43908745,356890890.0000
2019-03-08,7.9800,7.9900,7.5200,7.5300,37248174,289103592.1700
2019-03-11,7.5300,7.8900,7.5200,7.7900,24654821,191099216.5900
2019-03-12,7.8500,7.8900,7.7300,7.8100,30558248,238908458.8600
2019-03-13,7.8200,7.8200,7.6200,7.6600,20374625,157415345.7400
2019-03-14,7.5800,7.7300,7.4300,7.5000,17877985,135246616.5400
2019-03-15,7.5100,7.7100,7.5100,7.6100,13907797,105986064.9500
2019-03-18,7.6200,7.7800,7.5400,7.7800,17379215,133972665.8300
2019-03-19,7.7800,7.9000,7.7400,7.8300,22512729,176093588.8800
2019-03-20,7.7800,7.9300,7.7300,7.8800,26257792,206162414.1700
2019-03-21,7.9400,7.9800,7.8200,7.8700,27590290,217492321.3400
2019-03-22,7.8600,8.0800,7.7100,8.0000,46267964,368074587.9000
2019-03-25,7.8200,7.9000,7.7500,7.7600,26894191,210223200.9400
2019-03-26,7.7600,7.9900,7.5000,7.6700,34229563,265218726.2800
2019-03-27,7.6700,8.1100,7.5400,8.1100,64480846,510893137.0100
2019-03-28,8.0400,8.3500,7.9000,7.9500,63258495,512820381.0700
