date,open,high,low,close,volume,amount
2019-01-02,5.5900,5.6200,5.5200,5.5600,5323742,29600643.0000
2019-01-03,5.5900,5.7200,5.5000,5.5700,7634533,42831253.0000
2019-01-04,5.3900,5.6500,5.3900,5.6300,8193381,45440239.0000
2019-01-07,5.6500,5.7100,5.6000,5.6900,8718816,49329848.0000
2019-01-08,5.6900,6.2100,5.6400,6.0800,24954175,148279153.0000
2019-01-09,6.0000,6.2300,5.9100,5.9600,19760773,119592746.0000
2019-01-10,5.9200,6.1900,5.8900,5.9400,10663800,63958836.0000
2019-01-11,5.9100,5.9500,5.8200,5.8700,8517974,50015142.0000
2019-01-14,5.8900,5.9800,5.8400,5.8700,6394931,37813310.0000
2019-01-15,6.0100,6.0600,5.8800,5.9300,9776845,58092500.0000
2019-01-16,5.8000,5.8800,5.8000,5.8500,8006381,46708575.0000
2019-01-17,5.8500,5.8600,5.7500,5.7500,5843942,33825238.0000
2019-01-18,5.7500,5.8700,5.7400,5.8400,6779364,39391667.0000
2019-01-21,5.8200,5.8500,5.7700,5.8100,4713235,27385198.0000
2019-01-22,5.8000,5.8000,5.5900,5.6600,9055692,51254219.0000
2019-01-23,5.6500,5.7300,5.6200,5.6500,3017943,17072378.0000
2019-01-24,5.6500,5.6800,5.6100,5.6400,4203092,23719690.0000
2019-01-25,5.6400,5.7000,5.6100,5.6300,5965125,33770036.0000
2019-01-28,5.6500,5.6800,5.6000,5.6100,3968197,22353600.0000
2019-01-29,5.6100,5.6100,5.3600,5.4100,7089045,38656911.0000
2019-01-30,5.4000,5.5000,5.3900,5.3900,3072026,16682123.0000
2019-01-31,5.3800,5.4200,4.8600,4.9900,12470906,63658107.0000
2019-02-01,5.0000,5.0700,4.9900,5.0700,4279069,21579447.0000
2019-02-11,5.0700,5.2500,5.0700,5.1900,4931252,25513608.0000
2019-02-12,5.2200,5.2700,5.1900,5.2300,5483437,28658788.0000
2019-02-13,5.2600,5.3200,5.2200,5.3000,6129889,32316678.0000
2019-02-14,5.3000,5.4400,5.2500,5.3200,8978473,47956167.0000
2019-02-15,5.3200,5.3300,5.2600,5.2800,5290165,27966464.0000
2019-02-18,5.3000,5.4200,5.2800,5.4200,9116773,48830777.0000
2019-02-19,5.4100,5.4500,5.3500,5.4100,8584700,46320363.0000
2019-02-20,5.4000,5.4800,5.3600,5.4700,9210650,50052809.0000
2019-02-21,5.4600,5.4900,5.3700,5.3800,9545780,51927712.0000
