date,open,high,low,close,volume,amount
2019-03-01,5.6200,6.7400,5.6200,6.7400,441427,2967378.0000
2019-03-04,7.4100,7.4100,7.4100,7.4100,465168,3446895.0000
2019-03-05,8.1500,8.1500,8.1500,8.1500,1035085,8435943.0000
2019-03-06,8.9700,8.9700,8.9700,8.9700,1831815,16431381.0000
2019-03-07,9.8700,9.8700,9.8700,9.8700,1991695,19658030.0000
2019-03-08,10.8600,10.8600,10.8600,10.8600,23355708,253642989.0000
2019-03-11,10.9100,11.9500,10.2300,11.9500,310756688,3419543788.0000
2019-03-12,11.3500,12.7900,11.2000,12.0800,249572951,2984122616.0000
2019-03-13,11.8500,12.2600,11.3500,11.4500,157769544,1837892241.0000
2019-03-14,11.2200,11.5600,10.3100,10.4000,143947302,1558937503.0000
2019-03-15,10.3900,10.6000,9.9600,10.1800,104890103,1076292730.0000
2019-03-18,10.1000,11.2000,9.8300,11.2000,111253623,1183573191.0000
2019-03-19,11.7400,12.3000,11.3200,11.5200,221965744,2607123409.0000
2019-03-20,11.2700,12.6700,11.2700,12.6700,215468964,2611513604.0000
2019-03-21,13.5000,13.9400,12.0000,12.3800,152069453,2035350860.0000
2019-03-22,12.9700,13.0000,11.8000,12.1500,224861366,2825103333.0000
2019-03-25,11.3800,11.8500,11.0800,11.5800,154449377,1764565821.0000
2019-03-26,11.4000,11.7500,11.1300,11.5500,119827740,1373128450.0000
2019-03-27,11.4700,11.8900,11.2800,11.5800,114830950,1336146230.0000
2019-03-28,11.3000,11.3000,10.5700,10.6800,97231665,1063304828.0000
2019-03-29,10.6000,11.7500,10.5100,11.7500,180186348,2056725586.0000
2019-04-01,12.0000,12.9100,11.7500,12.4300,208926510,2553543746.0000
2019-04-02,12.2100,12.8500,12.1200,12.1800,164627206,2030423776.0000
2019-04-03,11.7900,12.1000,11.7000,11.9900,97648080,1163193934.0000
2019-04-04,12.0400,12.4800,11.8600,11.9500,112718713,1371228391.0000
2019-04-08,11.8000,12.3000,11.4500,11.6000,97326472,1154125699.0000
2019-04-09,11.4100,11.5300,11.1100,11.4100,63674855,719879284.0000
2019-04-10,11.3200,11.6600,11.2100,11.4000,55855478,640877204.0000
2019-04-11,11.2500,11.3700,11.0000,11.0200,53871933,599131844.0000
2019-04-12,11.1100,11.1800,10.9100,11.1200,33358217,369193113.0000
2019-04-15,11.2500,11.4900,11.0000,11.0600,47659984,538043208.0000
2019-04-16,10.8700,11.3300,10.6400,11.1900,63642935,699771499.0000
2019-04-17,11.0300,11.1800,10.9500,11.0100,46783678,516020338.0000
2019-04-18,11.0800,11.1400,10.8500,10.8700,39684879,435348875.0000
2019-04-19,10.8000,10.9700,10.7100,10.8000,31978366,345399462.0000
2019-04-22,10.8100,10.8600,10.5800,10.5900,34244599,364860204.0000
2019-04-23,10.4500,10.6300,10.3700,10.4300,31860063,333631638.0000
2019-04-24,10.5700,10.6000,10.4100,10.5100,22340679,234610910.0000
2019-04-25,10.4500,10.9300,10.3000,10.3700,48402225,513402309.0000
2019-04-26,10.2000,10.2600,9.9900,10.0000,35108160,355471760.0000
2019-04-29,9.9900,10.0900,9.1300,9.2700,42570995,407724910.0000
2019-04-30,9.2800,9.3800,9.1300,9.2000,27042420,249992983.0000
2019-05-06,8.8700,9.7600,8.5500,9.3700,58614934,537555310.0000
2019-05-07,9.2500,9.6100,9.0300,9.5100,55411580,517709416.0000
2019-05-08,9.2000,9.4300,9.0600,9.1400,34261215,316327491.0000
2019-05-09,9.0600,9.1700,8.9200,8.9400,22456235,203256619.0000
2019-05-10,9.1000,9.2800,8.7400,9.1700,35604167,324636943.0000
2019-05-13,9.0300,9.1200,8.9800,9.0200,17905284,161969061.0000
2019-05-14,8.9100,9.2200,8.9000,9.1200,27134685,246305291.0000
2019-05-15,9.1200,9.1700,9.0700,9.1500,25128347,229361846.0000
2019-05-16,9.1600,9.1900,9.1000,9.1400,19998417,182708453.0000
2019-05-17,9.1500,9.1700,8.5600,8.6500,33630005,298415443.0000
2019-05-20,8.5600,8.5600,8.1200,8.2400,23414483,194059842.0000
2019-05-21,8.2300,8.3600,8.2300,8.3400,16446860,136904263.0000
2019-05-22,8.3600,8.3700,8.0500,8.1700,18464192,151608374.0000
2019-05-23,8.0800,8.1200,7.9000,7.9200,19646318,157170009.0000
2019-05-24,7.9200,8.3100,7.8800,8.1200,28875184,234291554.0000
2019-05-27,8.0000,8.2400,7.9000,8.1800,25028260,202359162.0000
2019-05-28,8.1300,8.2000,8.0700,8.0900,17903444,145909527.0000
2019-05-29,8.1000,8.5900,8.1000,8.3900,45762468,382015597.0000
2019-05-30,8.2800,8.3800,8.1600,8.2800,25614792,212086980.0000
2019-05-31,8.2900,8.5800,8.2600,8.4200,38892898,328403897.0000
2019-06-03,8.4000,8.5000,8.2200,8.3500,25123154,209509900.0000
2019-06-04,8.2800,8.3000,8.0100,8.0300,22966164,186069942.0000
2019-06-05,8.1500,8.1900,7.9500,7.9600,17608277,141425021.0000
2019-06-06,7.9200,7.9500,7.7000,7.7700,20493296,159754754.0000
2019-06-10,7.8800,7.9600,7.7900,7.8900,13228977,104228435.0000
2019-06-11,7.8800,8.4800,7.8500,8.3800,38669349,316869434.0000
2019-06-12,8.3200,8.3700,8.2200,8.2400,24018221,198985571.0000
2019-06-13,8.2600,8.3800,8.2100,8.2700,18175918,150667198.0000
2019-06-14,8.2500,8.3300,8.0500,8.0600,17865200,145921963.0000
2019-06-17,8.1500,8.3200,8.0900,8.1100,14209354,116420411.0000
2019-06-18,8.0700,8.1200,7.9700,8.0700,11428535,91885588.0000
2019-06-19,8.2700,8.3600,8.1100,8.1100,19279752,158357462.0000
2019-06-20,8.1200,8.7300,8.1200,8.6600,68515123,582775962.0000
2019-06-21,8.6200,8.7000,8.5100,8.6200,45032081,386487183.0000
2019-06-24,8.5700,8.6600,8.5000,8.5600,21549596,184587669.0000
