date,open,high,low,close,volume,amount
2019-01-02,3.6300,3.6900,3.6000,3.6500,1404901,5110511.0000
2019-01-03,3.6600,3.7100,3.6200,3.6700,1532900,5619188.0000
2019-01-04,3.6100,3.8000,3.5700,3.8000,3658301,13612903.0000
2019-01-07,3.7900,3.8800,3.7600,3.8500,3869053,14794936.0000
2019-01-08,3.8300,3.8600,3.8100,3.8200,2339301,8952966.0000
2019-01-09,3.8100,3.8800,3.8100,3.8100,3724601,14333078.0000
2019-01-10,3.8100,3.9000,3.7800,3.8300,4374251,16794361.0000
2019-01-11,3.8200,3.8800,3.8100,3.8500,2918121,11212238.0000
2019-01-14,3.9000,3.9700,3.8200,3.8400,4180277,16207789.0000
2019-01-15,3.8500,4.0000,3.8000,3.9300,6050480,23635756.0000
2019-01-16,3.9000,3.9200,3.8600,3.8900,3499113,13574868.0000
2019-01-17,3.8700,3.8900,3.8000,3.8000,3065200,11788341.0000
2019-01-18,3.8000,3.8700,3.7900,3.8500,3306500,12674839.0000
2019-01-21,3.8300,3.9000,3.8300,3.8800,3019585,11681507.0000
2019-01-22,3.8800,3.9300,3.8500,3.8600,3377945,13136199.0000
2019-01-23,3.8500,3.9200,3.8500,3.9100,2410347,9370954.0000
2019-01-24,3.9200,3.9400,3.8800,3.9300,4360350,17075370.0000
2019-01-25,3.9300,3.9600,3.8200,3.8600,3627797,14082390.0000
2019-01-28,3.8600,3.8900,3.7800,3.7900,2843003,10881600.0000
2019-01-29,3.8000,4.1000,3.8000,3.9300,10687518,42047143.0000
2019-01-30,3.7500,3.8100,3.6100,3.6300,8382242,30877149.0000
2019-01-31,3.5800,3.6600,3.5400,3.5400,4046888,14544717.0000
2019-02-01,3.5700,3.6500,3.5400,3.6300,3126350,11241878.0000
2019-02-11,3.6400,3.7500,3.6400,3.7300,3832551,14232568.0000
2019-02-12,3.7700,3.8800,3.7300,3.8700,5536461,21181136.0000
2019-02-13,3.8600,3.9200,3.8500,3.9100,5269050,20460866.0000
2019-02-14,3.9000,3.9800,3.8900,3.9200,3867200,15171699.0000
2019-02-15,3.9200,3.9400,3.8700,3.8800,4101020,16003453.0000
2019-02-18,3.8800,3.9900,3.8800,3.9900,4526522,17901171.0000
2019-02-19,3.9900,4.0400,3.9400,3.9900,6370287,25375592.0000
2019-02-20,3.9900,4.0800,3.9700,4.0300,5274667,21183906.0000
2019-02-21,4.0300,4.2500,4.0000,4.0600,13554367,55699650.0000
2019-02-22,4.0500,4.3900,4.0100,4.2800,19895421,83219859.0000
2019-02-25,4.2400,4.5600,4.1900,4.5000,28577591,124482197.0000
2019-02-26,4.3900,4.4800,4.3000,4.3900,23196012,101452381.0000
2019-02-27,4.3500,4.4700,4.2700,4.3100,14018700,61297635.0000
2019-02-28,4.3100,4.4400,4.2900,4.3300,8849345,38406819.0000
2019-03-01,4.3200,4.3500,4.2500,4.3500,8704401,37506003.0000
2019-03-04,4.3500,4.7000,4.3300,4.4500,23624967,105512487.0000
2019-03-05,4.4500,4.5200,4.3700,4.5100,14053660,62434418.0000
2019-03-06,4.5100,4.6400,4.4800,4.6400,20953824,95569879.0000
2019-03-07,4.6900,5.1000,4.6400,5.1000,43312904,217064581.0000
2019-03-08,5.1500,5.6100,5.1000,5.6100,67072719,370178814.0000
2019-03-11,5.1500,5.3800,5.0500,5.3500,57735336,299748388.0000
2019-03-12,5.2500,5.5700,5.1900,5.3200,44691789,239631206.0000
2019-03-13,5.2100,5.2400,4.9000,5.0000,31496480,159532065.0000
2019-03-14,4.9100,4.9700,4.6100,4.8000,18649158,89381119.0000
2019-03-15,4.7800,4.8900,4.7600,4.8200,12898219,62410247.0000
2019-03-18,4.8300,4.9300,4.7900,4.9300,11770335,57371290.0000
2019-03-19,4.9000,4.9900,4.8500,4.9100,11417955,56129431.0000
2019-03-20,4.9300,4.9400,4.8000,4.9000,9726310,47417218.0000
2019-03-21,4.9200,5.0500,4.8900,5.0300,16828115,83860310.0000
2019-03-22,5.0100,5.0100,4.8500,4.9600,11713100,57788410.0000
2019-03-25,4.8600,4.9500,4.8100,4.8800,8400101,41019417.0000
2019-03-26,4.8800,5.0500,4.8600,5.0400,19138112,94883056.0000
2019-03-27,5.0300,5.4500,4.9300,5.2200,25736872,132051736.0000
2019-03-28,5.1200,5.3600,5.0800,5.2800,27239452,142956559.0000
2019-03-29,5.2800,5.4000,5.1500,5.3200,22261138,117776253.0000
2019-04-01,5.4100,5.4200,5.2500,5.3900,23915992,128052912.0000
2019-04-02,5.3900,5.3900,5.1900,5.2100,23001763,121292823.0000
2019-04-03,5.1700,5.2100,5.1000,5.1900,14316854,73697107.0000
2019-04-04,5.2200,5.2600,5.1300,5.1700,12119892,62850369.0000
2019-04-08,5.1700,5.2800,5.0300,5.1200,16000262,82877970.0000
2019-04-09,5.0900,5.1400,5.0300,5.1100,10899824,55381922.0000
2019-04-10,5.0800,5.2100,5.0400,5.1600,11312137,58073553.0000
2019-04-11,5.2000,5.2800,5.1100,5.1700,14086554,73058360.0000
2019-04-12,5.1500,5.1900,5.0500,5.0900,8113733,41402549.0000
2019-04-15,5.1300,5.1800,5.0900,5.1100,8574089,44079949.0000
2019-04-16,5.0600,5.1000,4.9000,5.1000,11074052,55511069.0000
2019-04-17,5.0700,5.1400,5.0500,5.0600,10773045,54884834.0000
2019-04-18,5.0600,5.1000,5.0200,5.0600,6947053,35193738.0000
2019-04-19,5.0300,5.2800,5.0300,5.1600,16558096,85716691.0000
2019-04-22,5.1300,5.1400,5.0100,5.0300,10304319,52124333.0000
2019-04-23,5.0000,5.0100,4.8500,4.9000,8276646,40688737.0000
2019-04-24,4.8800,4.9900,4.8800,4.9500,4496050,22173491.0000
2019-04-25,4.9600,4.9600,4.6600,4.6900,7807078,37615958.0000
2019-04-26,4.7500,4.8500,4.7300,4.7500,6479097,30996511.0000
2019-04-29,4.7100,4.8200,4.4800,4.5000,8717218,40246363.0000
2019-04-30,4.5000,4.8900,4.4500,4.8400,11059390,52301653.0000
2019-05-06,4.5400,4.8200,4.3600,4.3800,10252052,46871081.0000
2019-05-07,4.4200,4.5200,4.3800,4.5000,6709076,29900279.0000
2019-05-08,4.4000,4.7000,4.4000,4.6400,8986594,41388260.0000
2019-05-09,4.5900,4.6700,4.5300,4.5700,5465683,25140341.0000
2019-05-10,4.6000,4.7500,4.5500,4.7000,8231931,38345431.0000
2019-05-13,4.6800,4.7400,4.6200,4.7200,7477218,35092011.0000
2019-05-14,4.6500,4.8300,4.6500,4.7200,7867550,37443825.0000
2019-05-15,4.7200,4.8300,4.7200,4.8000,6957601,33236911.0000
2019-05-16,4.7900,4.9900,4.7900,4.9900,10167302,49793897.0000
2019-05-17,5.0000,5.0400,4.6800,4.7200,10528732,50905219.0000
2019-05-20,4.6900,4.7100,4.4800,4.6000,6015747,27469520.0000
2019-05-21,4.5500,4.7100,4.5500,4.6400,5411400,25166489.0000
2019-05-22,4.6500,4.6800,4.4900,4.5900,5381000,24722730.0000
2019-05-23,4.6000,4.6000,4.4300,4.4500,4606095,20783333.0000
2019-05-24,4.4600,4.7000,4.4200,4.5500,6271400,28689747.0000
2019-05-27,4.4900,4.6300,4.4900,4.6300,4909251,22449048.0000
2019-05-28,4.5800,4.7000,4.5800,4.6200,4831450,22479008.0000
2019-05-29,4.6500,4.6600,4.5500,4.6400,4794950,22082540.0000
2019-05-30,4.6300,4.6400,4.5000,4.5700,4424000,20166799.0000
2019-05-31,4.5900,4.6300,4.5500,4.5500,3367850,15433170.0000
2019-06-03,4.5300,4.6000,4.5100,4.5800,3661211,16715199.0000
2019-06-04,4.5500,4.5600,4.3900,4.4400,4960400,22113567.0000
2019-06-05,4.4500,4.4900,4.4300,4.4300,3236111,14411106.0000
2019-06-06,4.4600,4.4600,4.2400,4.2800,4862168,20950941.0000
2019-06-10,4.2800,4.3400,4.2500,4.3300,3113200,13392458.0000
2019-06-11,4.3000,4.5700,4.3000,4.5300,6468089,28890073.0000
2019-06-12,4.5100,4.5900,4.5000,4.5400,5551953,25291260.0000
2019-06-13,4.5900,4.6600,4.5400,4.6400,5878469,27049581.0000
2019-06-14,4.6000,4.6800,4.5400,4.5400,5440600,25087797.0000
2019-06-17,4.5800,4.6200,4.5000,4.5200,3898380,17704355.0000
2019-06-18,4.5400,4.6000,4.5100,4.5400,2748612,12511205.0000
2019-06-19,4.6100,4.6600,4.5800,4.6000,4387365,20250369.0000
2019-06-20,4.6000,4.7500,4.5700,4.6800,6911029,32221008.0000
2019-06-21,4.7700,4.7900,4.6700,4.7100,8490875,40120720.0000
2019-06-24,4.7100,4.7600,4.6700,4.7400,6281804,29721731.0000
2019-06-25,4.7100,4.7500,4.5900,4.6800,5934952,27641549.0000
2019-06-26,4.7000,4.7200,4.6200,4.6300,3415950,15932084.0000
2019-06-27,4.6100,4.7100,4.6100,4.6400,3271100,15218480.0000
2019-06-28,4.6800,4.6800,4.5200,4.5500,3674836,16792474.0000
2019-07-01,4.6100,4.6600,4.5900,4.6500,4229001,19571023.0000
2019-07-02,4.6100,4.7100,4.6100,4.7000,4514053,21108614.0000
2019-07-03,4.6600,4.7000,4.5600,4.6100,4180467,19250038.0000
2019-07-04,4.6500,4.6500,4.5400,4.5800,3310500,15173681.0000
2019-07-05,4.5800,4.5900,4.5300,4.5700,2908261,13259066.0000
2019-07-08,4.5700,4.5700,4.2900,4.3300,6992641,30570693.0000
2019-07-09,4.3300,4.3600,4.2900,4.3500,3605770,15616572.0000
2019-07-10,4.3800,4.3900,4.3100,4.3500,2771350,12077370.0000
2019-07-11,4.3800,4.4100,4.3300,4.3400,2322513,10130749.0000
2019-07-12,4.3400,4.3900,4.3300,4.3600,3428164,14947843.0000
2019-07-15,4.3700,4.4600,4.3200,4.4500,4609100,20319530.0000
2019-07-16,4.4400,4.5300,4.4200,4.5200,4113403,18453375.0000
2019-07-17,4.5200,4.5500,4.4600,4.4800,3013400,13535853.0000
2019-07-18,4.4800,4.4900,4.3900,4.4100,3304000,14635339.0000
2019-07-19,4.4200,4.5400,4.4200,4.4900,3047400,13658664.0000
2019-07-22,4.5100,4.5100,4.3400,4.3500,3331500,14610059.0000
2019-07-23,4.3500,4.4500,4.3200,4.4500,2931500,12952023.0000
2019-07-24,4.4600,4.5100,4.4500,4.4800,3410050,15279288.0000
2019-07-25,4.4800,4.5000,4.4400,4.4600,2586200,11555871.0000
2019-07-26,4.5000,4.5100,4.4000,4.4400,2945100,13058658.0000
2019-07-29,4.4600,4.4900,4.4200,4.4700,3684012,16434793.0000
2019-07-30,4.4600,4.5400,4.4300,4.5400,5084303,22941248.0000
2019-07-31,4.5300,4.5900,4.4400,4.5700,5424101,24437428.0000
2019-08-01,4.5300,4.5300,4.4400,4.4600,4502403,20123112.0000
