date,open,high,low,close,volume,amount
2023-01-30,22.3800,26.8600,22.3800,26.8600,1364904,36565610.7200
2023-01-31,29.5500,29.5500,29.5500,29.5500,3077341,90935426.5500
2023-02-01,31.9800,32.5100,30.3900,32.5100,22795448,729848087.9200
2023-02-02,35.5000,35.7600,34.0000,35.7600,9855235,347006733.0100
2023-02-03,35.7000,37.3700,32.5300,32.5300,26187251,911294958.2300
2023-02-06,30.0200,31.4900,29.4700,29.7500,17839008,540303660.4500
2023-02-07,29.7600,31.2000,29.7600,30.3600,12157790,368599353.6600
2023-02-08,29.5000,29.9800,28.7100,29.4000,12161484,355311041.7300
2023-02-09,28.9900,29.5000,28.8300,29.2600,7287399,212784416.1800
2023-02-10,29.0800,29.8000,28.9600,29.5000,7618261,224032563.8700
2023-02-13,29.1800,29.8500,29.0800,29.3300,5916724,173937594.7700
2023-02-14,29.3300,29.3400,28.7500,29.1300,5678486,164671237.7200
2023-02-15,28.9900,30.6800,28.9000,30.2000,11430357,342497202.6100
2023-02-16,31.4600,32.4900,30.7700,30.8600,15467398,490800107.7100
2023-02-17,30.4000,31.4700,29.8700,30.1900,8920693,272766389.2700
2023-02-20,30.5200,30.7400,29.5000,30.1800,6658349,199840971.0200
2023-02-21,30.0600,30.5000,29.5000,30.2300,6518452,195408367.0300
2023-02-22,29.9500,29.9800,29.3100,29.3400,5167475,153017985.7200
2023-02-23,29.5600,30.4000,29.5200,29.7300,5112039,153300680.3900
2023-02-24,29.3800,30.3700,29.1800,29.4800,4306974,127261268.1700
2023-02-27,29.4300,29.4300,28.3900,28.4500,4257561,122533767.4800
2023-02-28,28.5900,28.8700,28.4800,28.6800,2390782,68529274.8300
2023-03-01,28.7300,28.9100,28.3800,28.8800,2924532,83613792.0100
2023-03-02,28.9700,29.5600,28.5200,29.1700,4207180,122675663.8500
2023-03-03,29.0000,29.3000,28.6500,28.7300,2360572,68074671.6300
2023-03-06,28.7600,28.8800,27.7200,27.8800,4454503,124547739.1700
2023-03-07,27.8800,27.9000,26.9600,27.3100,3934074,107277586.7400
2023-03-08,27.3000,27.4600,26.8500,26.9800,3466255,93973172.7100
2023-03-09,27.0400,27.1200,26.4300,26.6500,2985795,79640778.3800
2023-03-10,26.3500,26.8600,26.3000,26.5500,2210131,58666394.6000
2023-03-13,26.4500,27.2400,26.3200,27.1900,3361017,90620307.2800
2023-03-14,26.9800,27.0100,26.3800,26.8600,2329384,62227821.1000
2023-03-15,26.7500,27.1300,26.6000,26.6100,1531748,41059070.5600
2023-03-16,26.6500,28.5500,26.6500,27.8100,5476224,152600182.3400
2023-03-17,27.5300,27.7700,26.9300,27.4200,3717946,101369036.9600
2023-03-20,27.5600,27.5600,26.6200,26.6700,2062057,55668764.0800
