date,open,high,low,close,volume,amount
2019-01-02,1.5700,1.5800,1.5600,1.5700,23841560,37468565.0000
2019-01-03,1.5700,1.5900,1.5600,1.5700,32446112,51174833.0000
2019-01-04,1.5700,1.6000,1.5600,1.6000,48655680,77154543.0000
2019-01-07,1.6100,1.6200,1.5900,1.6100,47708951,76778369.0000
2019-01-08,1.6100,1.6200,1.6000,1.6100,37327783,60128259.0000
2019-01-09,1.6200,1.6400,1.6100,1.6200,51914813,84461576.0000
2019-01-10,1.6200,1.6300,1.6100,1.6200,29028313,47057422.0000
2019-01-11,1.6200,1.6400,1.6100,1.6300,42406502,69104730.0000
2019-01-14,1.6300,1.6800,1.6300,1.6500,76420064,126295044.0000
2019-01-15,1.6400,1.6600,1.6300,1.6500,46223900,75999524.0000
2019-01-16,1.6500,1.6600,1.6400,1.6500,35581838,58822267.0000
2019-01-17,1.6500,1.6800,1.6400,1.6700,89191598,148531547.0000
2019-01-18,1.6700,1.7400,1.6600,1.7000,144964292,245446534.0000
2019-01-21,1.7000,1.7000,1.6600,1.6800,86858876,145881559.0000
2019-01-22,1.6700,1.6800,1.6300,1.6400,68296141,112825963.0000
2019-01-23,1.6300,1.6500,1.6300,1.6400,49790228,81662457.0000
2019-01-24,1.6500,1.6500,1.6200,1.6400,54724010,89465321.0000
2019-01-25,1.6400,1.6500,1.6300,1.6300,46028992,75503883.0000
2019-01-28,1.6400,1.6500,1.6200,1.6200,41436380,67867878.0000
2019-01-29,1.6200,1.6400,1.5900,1.6300,65340390,105452453.0000
2019-01-30,1.6200,1.6400,1.6100,1.6200,42761293,69490503.0000
2019-01-31,1.6200,1.6300,1.6100,1.6200,37559303,60770813.0000
2019-02-01,1.6200,1.6400,1.6100,1.6300,43183451,70308363.0000
2019-02-11,1.6400,1.6700,1.6400,1.6700,67847303,112342758.0000
2019-02-12,1.6600,1.6800,1.6600,1.6800,73841864,123307802.0000
2019-02-13,1.6700,1.7000,1.6600,1.7000,112778300,189957220.0000
2019-02-14,1.6900,1.7100,1.6800,1.6900,75243734,127149714.0000
2019-02-15,1.6800,1.6900,1.6600,1.6600,60339259,100984535.0000
2019-02-18,1.6700,1.7100,1.6600,1.7100,95422125,161194923.0000
2019-02-19,1.7100,1.7200,1.6800,1.7000,111213618,189372491.0000
2019-02-20,1.7000,1.7300,1.6900,1.7100,97922380,167287175.0000
2019-02-21,1.7100,1.7300,1.6900,1.7000,104779609,178919213.0000
2019-02-22,1.7000,1.7200,1.6800,1.7200,90421433,153899378.0000
2019-02-25,1.7300,1.8100,1.7200,1.8100,267134640,472053956.0000
2019-02-26,1.8000,1.9800,1.7800,1.9000,447720608,842977956.0000
2019-02-27,1.8700,1.9400,1.8600,1.8900,277846080,525695130.0000
2019-02-28,1.8900,1.9400,1.8700,1.9000,165096345,312967997.0000
2019-03-01,1.8900,1.9100,1.8700,1.9100,154899669,293252269.0000
2019-03-04,1.9100,1.9600,1.9100,1.9300,245855719,474036107.0000
2019-03-05,1.9100,1.9300,1.8900,1.9200,169299542,322466756.0000
2019-03-06,1.9200,2.1100,1.9100,2.1000,551018064,1117683215.0000
2019-03-07,2.0700,2.1500,2.0300,2.1300,504083200,1052727506.0000
2019-03-08,2.0600,2.0700,1.9500,1.9600,398703776,806973075.0000
2019-03-11,1.9600,2.0200,1.9600,2.0200,223958982,445533634.0000
2019-03-12,2.0300,2.0600,1.9900,2.0200,229237276,465172900.0000
2019-03-13,2.0100,2.0200,1.9600,1.9700,168448594,335013886.0000
2019-03-14,1.9600,2.0100,1.9300,1.9500,187669010,370167086.0000
2019-03-15,1.9600,1.9800,1.9400,1.9500,139076123,272588931.0000
2019-03-18,1.9600,2.0300,1.9600,2.0200,236551502,472251926.0000
2019-03-19,2.0200,2.0300,1.9800,1.9900,139166587,278318158.0000
2019-03-20,1.9900,2.0000,1.9600,1.9900,120270291,238666716.0000
2019-03-21,1.9900,2.0100,1.9800,1.9900,128610955,256532878.0000
2019-03-22,1.9900,2.0000,1.9700,1.9800,111380098,220858195.0000
2019-03-25,1.9600,1.9700,1.9300,1.9400,116646748,227505609.0000
2019-03-26,1.9500,1.9600,1.8700,1.8800,143743195,274985084.0000
2019-03-27,1.8900,1.9000,1.8700,1.9000,82790479,156143053.0000
2019-03-28,1.8900,1.9000,1.8700,1.8800,72152583,135978259.0000
2019-03-29,1.8700,1.9200,1.8300,1.9200,194447790,364136960.0000
2019-04-01,1.9100,1.9900,1.9100,1.9700,200538405,391778136.0000
2019-04-02,1.9700,1.9800,1.9400,1.9500,141930284,277432464.0000
2019-04-03,1.9400,1.9700,1.9300,1.9700,118899416,232960547.0000
2019-04-04,1.9700,1.9900,1.9600,1.9800,182117862,359594103.0000
2019-04-08,1.9800,2.0500,1.9700,2.0400,325148144,652799403.0000
2019-04-09,2.0300,2.0300,1.9800,1.9900,191902074,383552484.0000
2019-04-10,1.9800,1.9900,1.9500,1.9700,148098566,290821065.0000
2019-04-11,1.9600,1.9700,1.9400,1.9400,108684012,212165360.0000
2019-04-12,1.9400,1.9400,1.9100,1.9300,90392962,174242826.0000
2019-04-15,1.9500,1.9600,1.9200,1.9200,92194562,179182249.0000
2019-04-16,1.9100,1.9600,1.9000,1.9600,96654907,186714157.0000
2019-04-17,1.9600,1.9600,1.9400,1.9500,84541066,164929853.0000
2019-04-18,1.9500,1.9500,1.9300,1.9300,66670149,129309705.0000
2019-04-19,1.9300,1.9700,1.9200,1.9600,134969606,262368575.0000
2019-04-22,1.9600,1.9700,1.9200,1.9300,112170412,217801348.0000
2019-04-23,1.9200,1.9300,1.9000,1.9100,82733246,158516013.0000
2019-04-24,1.9100,1.9300,1.9000,1.9200,72607873,138829894.0000
2019-04-25,1.9100,1.9200,1.8600,1.8600,102664068,194262823.0000
2019-04-26,1.8400,1.8400,1.7800,1.8000,141281064,255615511.0000
2019-04-29,1.7900,1.8000,1.7500,1.7600,91950985,162783631.0000
2019-04-30,1.7500,1.7900,1.7500,1.7800,59329359,105114646.0000
2019-05-06,1.7500,1.7600,1.6300,1.6600,127425197,216179869.0000
2019-05-07,1.6700,1.6900,1.6500,1.6700,79283534,132359648.0000
2019-05-08,1.6400,1.6800,1.6300,1.6700,62900739,104646524.0000
2019-05-09,1.6600,1.6700,1.6400,1.6600,48302171,79918779.0000
2019-05-10,1.6600,1.7000,1.6600,1.6900,85643755,143924798.0000
2019-05-13,1.6700,1.6800,1.6600,1.6600,44910845,74978687.0000
2019-05-14,1.6400,1.6800,1.6400,1.6700,64029838,106147770.0000
2019-05-15,1.6600,1.6900,1.6600,1.6800,60717622,101650337.0000
2019-05-16,1.6800,1.7500,1.6700,1.7200,129294870,222427502.0000
2019-05-17,1.7100,1.7300,1.6600,1.6700,79887657,135139313.0000
2019-05-20,1.6600,1.6900,1.6400,1.6900,65921103,109581090.0000
2019-05-21,1.6800,1.7300,1.6700,1.7100,82306183,140600289.0000
2019-05-22,1.7200,1.7200,1.6900,1.6900,63962281,109014691.0000
2019-05-23,1.6800,1.6900,1.6600,1.6700,50423694,84430424.0000
2019-05-24,1.6600,1.6800,1.6500,1.6700,34860180,58166196.0000
2019-05-27,1.6700,1.7000,1.6600,1.6900,53306331,89550132.0000
2019-05-28,1.6900,1.7000,1.6800,1.6800,50070173,84499066.0000
2019-05-29,1.6800,1.7000,1.6800,1.6800,46588277,78674861.0000
2019-05-30,1.6800,1.6900,1.6600,1.6700,38059637,63561671.0000
2019-05-31,1.6700,1.6900,1.6600,1.6800,55651097,93413065.0000
2019-06-03,1.6800,1.6900,1.6600,1.6700,43414550,72665579.0000
2019-06-04,1.6600,1.6700,1.6400,1.6500,47108472,77950577.0000
2019-06-05,1.6600,1.6700,1.6500,1.6500,28541068,47371429.0000
2019-06-06,1.6500,1.6600,1.6300,1.6300,40422701,66374191.0000
2019-06-10,1.6300,1.6500,1.6300,1.6400,31902926,52260507.0000
2019-06-11,1.6400,1.6900,1.6400,1.6800,90061753,150177233.0000
2019-06-12,1.6700,1.6900,1.6700,1.6700,53958026,90491948.0000
2019-06-13,1.6700,1.6900,1.6600,1.6800,62235145,104175191.0000
2019-06-14,1.6800,1.6800,1.6500,1.6600,48603600,81013337.0000
2019-06-17,1.6600,1.6700,1.6500,1.6600,33768351,56075096.0000
2019-06-18,1.6600,1.6700,1.6500,1.6600,43412549,71889340.0000
2019-06-19,1.6800,1.6900,1.6600,1.6700,58433845,97948251.0000
2019-06-20,1.6700,1.7000,1.6600,1.6900,88658228,149192413.0000
2019-06-21,1.6900,1.7100,1.6800,1.7000,92824277,157522909.0000
2019-06-24,1.7000,1.7300,1.6900,1.7100,106777516,182831221.0000
2019-06-25,1.7100,1.7200,1.6700,1.6800,83151532,140436530.0000
2019-06-26,1.6800,1.6900,1.6700,1.6800,37524120,63042029.0000
2019-06-27,1.6800,1.7000,1.6700,1.6900,51379600,86701844.0000
2019-06-28,1.6800,1.6900,1.6600,1.6700,48972799,81796092.0000
2019-07-01,1.6900,1.7000,1.6800,1.7000,59427850,100564273.0000
2019-07-02,1.6900,1.7000,1.6800,1.6800,39467534,66599382.0000
2019-07-03,1.6800,1.6900,1.6600,1.6700,47714090,79798377.0000
2019-07-04,1.6700,1.6800,1.6600,1.6700,31334924,52371293.0000
2019-07-05,1.6700,1.6800,1.6600,1.6700,24030261,40191611.0000
2019-07-08,1.6700,1.6700,1.6300,1.6400,74620667,123051975.0000
2019-07-09,1.6400,1.6500,1.6300,1.6400,32642307,53510154.0000
2019-07-10,1.6400,1.6500,1.6200,1.6200,34522400,56338249.0000
2019-07-11,1.6300,1.6400,1.6200,1.6200,25540126,41619097.0000
2019-07-12,1.6200,1.6300,1.6100,1.6200,32216013,52229612.0000
2019-07-15,1.6200,1.6300,1.5900,1.6200,51469927,82950755.0000
2019-07-16,1.6100,1.6200,1.6100,1.6100,26122184,42181885.0000
2019-07-17,1.6100,1.6400,1.6100,1.6200,53428872,86737544.0000
2019-07-18,1.6200,1.6200,1.6100,1.6100,33008897,53276642.0000
2019-07-19,1.6100,1.6300,1.6000,1.6200,41476839,67165781.0000
2019-07-22,1.6200,1.6200,1.5900,1.5900,58465525,93492865.0000
2019-07-23,1.5900,1.6000,1.5900,1.6000,18167306,28971933.0000
2019-07-24,1.6000,1.6200,1.5900,1.6000,35174073,56508302.0000
2019-07-25,1.6000,1.6100,1.5900,1.6000,32136088,51398588.0000
