date,open,high,low,close,volume,amount
2019-01-02,3.3100,3.5900,3.3100,3.4600,4866834,16714919.0000
2019-01-03,3.4800,3.5000,3.3900,3.4800,2445700,8378352.0000
2019-01-04,3.4600,3.6000,3.3700,3.4000,8954539,30878774.0000
2019-01-07,3.3800,3.4500,3.3600,3.4200,3920940,13353336.0000
2019-01-08,3.4300,3.4300,3.3600,3.3900,2878800,9752011.0000
2019-01-09,3.3700,3.4400,3.3700,3.3800,2441500,8320887.0000
2019-01-10,3.3800,3.4300,3.3700,3.4000,1476151,5023684.0000
2019-01-11,3.4000,3.4900,3.3700,3.4300,2904509,9966366.0000
2019-01-14,3.4100,3.4500,3.3900,3.4000,1533139,5239092.0000
2019-01-15,3.3900,3.4600,3.3900,3.4600,1647340,5655041.0000
2019-01-16,3.5800,3.6700,3.5000,3.5000,7821070,27940438.0000
2019-01-17,3.4700,3.5600,3.4600,3.4900,3710500,13023941.0000
2019-01-18,3.4900,3.5400,3.4400,3.4600,1948509,6768090.0000
2019-01-21,3.4800,3.5100,3.4500,3.4700,1748600,6084583.0000
2019-01-22,3.4600,3.4600,3.3700,3.3900,2896886,9876868.0000
2019-01-23,3.3900,3.4200,3.3600,3.4000,1381586,4671841.0000
2019-01-24,3.4100,3.4200,3.3800,3.4000,999801,3392766.0000
2019-01-25,3.4100,3.4100,3.3500,3.3600,1204900,4072398.0000
2019-01-28,3.3800,3.4200,3.3600,3.4000,1339400,4549516.0000
2019-01-29,3.4000,3.4200,3.3000,3.3400,1450019,4866966.0000
2019-01-30,3.3200,3.4000,3.3200,3.3400,1293300,4361447.0000
2019-01-31,3.3300,3.3700,3.3100,3.3200,1993300,6658798.0000
2019-02-01,3.3400,3.4100,3.3300,3.3900,1559294,5259363.0000
2019-02-11,3.3800,3.4500,3.3700,3.4500,2524100,8614447.0000
2019-02-12,3.4400,3.4800,3.4000,3.4600,3144700,10834026.0000
2019-02-13,3.4500,3.5200,3.4400,3.5000,5918202,20619231.0000
2019-02-14,3.5000,3.5600,3.4700,3.5400,5813900,20490837.0000
2019-02-15,3.5200,3.5600,3.5100,3.5100,4224500,14904712.0000
2019-02-18,3.5600,3.5600,3.5100,3.5600,5242828,18577828.0000
2019-02-19,3.5600,3.6200,3.5100,3.5600,4514700,16125923.0000
2019-02-20,3.5500,3.5900,3.5200,3.5700,2812570,9981706.0000
2019-02-21,3.5700,3.8900,3.5500,3.6200,10131587,37448922.0000
2019-02-22,3.5700,3.6500,3.5500,3.6400,5413384,19453884.0000
2019-02-25,3.6600,3.7800,3.6400,3.7500,9462219,35189685.0000
2019-02-26,3.7700,3.8200,3.7200,3.7400,7576843,28572132.0000
2019-02-27,3.7200,3.8400,3.7100,3.8400,7938445,30164957.0000
2019-02-28,3.8700,4.0400,3.8100,3.9300,12382094,48650480.0000
2019-03-01,3.9000,4.0600,3.8600,3.9400,9019282,35734700.0000
2019-03-04,3.9600,3.9900,3.8700,3.9400,8456302,33317442.0000
2019-03-05,3.9100,3.9700,3.8800,3.9600,6023219,23651449.0000
2019-03-06,3.9500,4.0200,3.9400,4.0000,7810646,31103880.0000
2019-03-07,4.0000,4.1200,3.9900,4.0800,8885455,36018595.0000
2019-03-08,4.0400,4.0400,3.8300,3.8400,9187500,36273246.0000
2019-03-11,3.8800,3.9600,3.8400,3.9500,7373740,28824268.0000
2019-03-12,4.0000,4.1200,4.0000,4.0900,9524709,38716662.0000
2019-03-13,4.0900,4.1100,3.9800,3.9800,7023814,28371166.0000
2019-03-14,3.9600,4.3000,3.9400,4.0000,11782767,47763723.0000
2019-03-15,3.9800,4.0900,3.9700,4.0100,7574103,30473612.0000
2019-03-18,4.0400,4.0700,3.9800,4.0600,8153168,32863424.0000
2019-03-19,4.0500,4.1100,4.0200,4.0600,5966440,24234945.0000
2019-03-20,4.0600,4.1500,3.9900,4.1100,7518745,30557381.0000
2019-03-21,4.1200,4.2600,4.1000,4.1800,9956087,41761841.0000
2019-03-22,4.1500,4.4400,4.1500,4.3100,11292520,48144408.0000
2019-03-25,4.2200,4.3600,4.2000,4.2400,7618336,32596394.0000
2019-03-26,4.2700,4.2900,4.0800,4.1300,6942142,28905114.0000
2019-03-27,4.1600,4.1800,4.0400,4.1200,3637545,14883131.0000
2019-03-28,4.1200,4.1600,4.0600,4.0800,5024600,20622940.0000
2019-03-29,4.0400,4.2200,4.0400,4.2100,8687842,36020779.0000
2019-04-01,4.2500,4.3300,4.2300,4.3200,9456741,40612920.0000
2019-04-02,4.3200,4.3500,4.2900,4.3100,6566965,28318947.0000
2019-04-03,4.3000,4.4700,4.2400,4.4400,9968579,43830795.0000
2019-04-04,4.4600,4.4800,4.3500,4.4400,8000518,35341068.0000
