date,open,high,low,close,volume,amount
2019-01-02,5.3400,5.4700,5.3200,5.4000,16353722,87995692.7000
2019-01-03,5.3500,5.7700,5.2200,5.7000,28566976,157996503.0900
2019-01-04,5.5500,6.1700,5.4800,5.8200,26624660,153217722.2200
2019-01-07,5.7300,5.9200,5.6900,5.7300,19775618,114204177.1300
2019-01-08,5.7200,5.7800,5.5200,5.6500,15839527,89334004.3600
2019-01-09,5.6700,5.7200,5.5000,5.5600,14428536,81214683.9500
2019-01-10,5.5800,5.7200,5.5100,5.5800,10932420,61330667.6000
2019-01-11,5.5300,5.5600,5.3900,5.5200,11534234,62942788.2600
2019-01-14,5.5000,5.5200,5.4000,5.4700,6551453,35651315.8900
2019-01-15,5.4500,5.7500,5.4100,5.6600,13432288,75444618.1900
2019-01-16,5.6300,5.6800,5.4900,5.5300,7296489,40592515.2800
2019-01-17,5.5300,5.5500,5.4100,5.4200,5927266,32300619.6800
2019-01-18,5.4000,5.5700,5.4000,5.5200,6203739,34084018.4900
2019-01-21,5.5300,5.5600,5.4100,5.4900,4037884,22198797.4800
2019-01-22,5.4900,5.4900,5.3100,5.3600,5614400,30269727.0000
2019-01-23,5.3500,5.4000,5.2900,5.3700,3584623,19132703.2800
2019-01-24,5.4800,5.5600,5.4100,5.5100,6504990,35721742.0400
2019-01-25,5.5500,5.5800,5.3000,5.3000,4795829,25916938.6900
2019-01-28,5.3300,5.4300,5.3000,5.3100,3498804,18722794.0100
2019-01-29,5.3100,5.3100,4.8800,5.1100,7350237,37165930.4500
2019-01-30,5.0100,5.2300,5.0000,5.1000,3853926,19738111.6000
2019-01-31,4.9000,4.9500,4.5900,4.6500,9640453,45407020.4200
2019-02-01,4.6300,4.8900,4.6300,4.8700,5751823,27501122.1000
2019-02-11,4.8700,5.1200,4.8600,5.0800,5635660,28239465.7000
2019-02-12,5.1000,5.2800,5.0900,5.1400,5400723,27949409.9400
2019-02-13,5.1300,5.2900,5.1000,5.2400,6574002,34124334.3300
2019-02-14,5.2000,5.2500,5.1400,5.2200,5414313,28137003.8700
2019-02-15,5.2000,5.2700,5.1700,5.1900,5321901,27724253.2000
2019-02-18,5.2700,5.7100,5.2700,5.7100,4528410,25646786.1000
2019-02-19,6.2800,6.2800,5.8300,5.9600,51582307,316991149.5000
