date,open,high,low,close,volume,amount
2025-08-01,26.66,27.12,26.66,27.03,1329200,35846610.0
2025-08-04,27.08,27.08,26.65,26.92,1293400,34811938.0
2025-08-05,27.0,27.13,26.89,27.06,1288500,34814866.0
2025-08-06,27.05,27.5,26.85,27.35,1794300,48911952.0
2025-08-07,27.33,28.28,27.2,27.65,3368900,93614749.0
2025-08-08,27.34,27.6,26.89,26.96,2837000,76962776.0
2025-08-11,26.97,27.62,26.89,27.5,2393800,65353121.0
2025-08-12,27.48,28.03,27.22,27.6,2555300,70794310.0
2025-08-13,27.61,27.7,27.21,27.38,2044100,55950237.6
2025-08-14,27.39,27.5,27.02,27.09,2272020,61847437.2
2025-08-15,27.18,27.29,26.9,27.09,2421000,65461416.0
2025-08-18,27.2,27.43,27.03,27.18,3213600,87442441.0
2025-08-19,27.17,27.49,27.04,27.25,2480300,67625239.0
2025-08-20,27.22,28.52,27.06,28.1,5611794,156761491.94
2025-08-21,27.95,28.16,27.52,27.64,2608600,72385137.45
2025-08-22,27.53,27.85,27.42,27.71,2036100,56156477.0
2025-08-25,27.83,27.85,27.25,27.46,2937300,80688416.0
2025-08-26,27.5,28.8,27.41,27.93,4860427,136967722.27
2025-08-27,27.94,28.17,27.42,27.48,3413700,94743618.0
2025-08-28,27.4,27.67,26.0,26.77,4536630,121316488.3
2025-08-29,26.67,26.96,26.4,26.75,2029860,54240360.4
2025-09-01,26.71,27.12,26.17,26.76,1980000,52868536.0
2025-09-02,26.63,26.95,26.11,26.47,2051323,54003599.84
2025-09-03,26.32,26.72,26.0,26.01,1645400,43134717.0
2025-09-04,26.03,26.44,25.8,26.08,2315200,60582376.0
2025-09-05,26.3,26.75,26.08,26.6,2163500,57367595.0
2025-09-08,26.6,28.0,26.6,27.98,4652433,127770949.7
2025-09-09,27.97,27.97,27.18,27.58,2501100,68852473.0
2025-09-10,27.56,27.7,27.24,27.63,1874600,51476926.0
2025-09-11,27.63,28.19,27.2,27.6,3504033,97143602.29
2025-09-12,27.6,27.99,27.25,27.38,2638300,72724491.0
2025-09-15,27.48,27.48,26.9,27.14,2185700,59222332.0
2025-09-16,26.96,27.38,26.9,27.18,1741583,47270874.89
2025-09-17,27.3,27.8,27.01,27.07,2262700,61717554.0
2025-09-18,27.08,29.78,27.08,29.78,10741094,309567699.32
2025-09-19,30.02,30.61,29.1,29.5,9062494,270380997.44
2025-09-22,29.61,29.9,28.93,29.48,4112000,120623139.0
2025-09-23,29.56,29.56,27.59,28.79,5016800,142539597.0
2025-09-24,28.56,28.68,28.13,28.57,3022100,85862360.0
2025-09-25,28.57,29.12,28.11,28.23,4204000,119987782.0
2025-09-26,28.02,28.49,27.9,28.25,2419094,68367076.0
2025-09-29,28.25,29.11,27.5,28.44,3824594,108316254.36
2025-09-30,28.35,28.87,27.95,28.02,2653894,74991493.84
2025-10-09,28.2,29.0,27.69,28.49,3719800,105760185.0
2025-10-10,28.36,29.2,28.13,29.19,4329700,124897045.5
2025-10-13,26.5,27.7,26.45,27.18,6077700,165136150.14
2025-10-14,27.32,27.48,25.71,25.88,4789500,127057694.0
2025-10-15,25.5,26.15,25.38,26.1,2546150,65553545.5
2025-10-16,26.09,26.35,25.56,25.69,1872100,48407275.0
2025-10-17,25.6,25.69,24.2,24.25,3411800,84762526.0
2025-10-20,24.24,25.02,24.24,24.77,1980310,48881615.9
2025-10-21,24.8,25.24,24.72,25.22,1408022,35265052.16
2025-10-22,25.21,25.39,25.0,25.17,1070500,26987865.0
2025-10-23,25.34,25.96,24.97,25.86,1908178,48808571.88
2025-10-24,25.86,26.04,25.61,25.74,1306100,33646366.0
2025-10-27,25.86,26.48,25.75,26.12,2052200,53433142.0
2025-10-28,25.99,27.16,25.85,26.5,2958500,78774585.0
2025-10-29,26.5,27.18,26.31,26.79,2571000,69103059.0
2025-10-30,26.79,27.0,25.93,25.96,2269900,59523053.0
2025-10-31,25.87,26.44,25.87,26.21,1234400,32426017.0
2025-11-03,26.23,27.3,26.11,26.97,3095500,83049838.0
2025-11-04,27.18,27.28,26.66,26.76,1538810,41367250.0
2025-11-05,26.74,27.27,26.51,27.13,2310700,62360671.0
2025-11-06,27.3,27.3,26.85,26.97,1696081,45884739.9
2025-11-07,26.92,27.13,26.6,26.68,1525700,40907312.0
2025-11-10,26.61,26.78,26.31,26.43,1577500,41767621.0
2025-11-11,26.44,27.09,26.44,26.67,1424200,38212187.0
2025-11-12,26.7,26.7,25.99,26.1,1584800,41583462.0
2025-11-13,26.13,26.35,26.0,26.07,1173110,30683855.5
2025-11-14,26.02,26.44,25.88,26.1,1318510,34406611.07
2025-11-17,26.23,26.78,25.81,26.28,1513900,39719244.0
2025-11-18,26.25,26.25,25.73,25.77,1319800,34192506.0
2025-11-19,25.79,25.89,25.2,25.45,1504888,38368513.36
2025-11-20,25.76,25.81,25.15,25.22,914907,23255213.43
2025-11-21,25.1,25.65,24.6,24.74,1775700,44376626.0
2025-11-24,24.8,25.12,24.61,24.96,1347600,33452943.0
2025-11-25,25.01,25.44,24.92,25.04,1113800,28036863.0
2025-11-26,25.08,25.2,24.7,24.74,1058100,26328435.0
2025-11-27,24.76,25.74,24.69,25.19,1638100,41247925.0
2025-11-28,25.18,26.88,24.86,26.62,4124500,108329908.0
2025-12-01,26.62,27.15,26.5,26.77,3043100,81515212.0
2025-12-02,26.77,26.8,26.42,26.56,1262400,33546447.0
2025-12-03,26.71,26.84,26.42,26.45,985400,26120188.0
2025-12-04,26.38,26.6,25.75,25.78,1449300,37699533.0
2025-12-05,25.77,25.87,25.32,25.82,939300,24073333.0
2025-12-08,25.92,26.17,25.52,26.02,1360200,35176197.0
2025-12-09,25.89,26.46,25.89,26.07,1163300,30378882.0
2025-12-10,26.02,26.55,25.92,26.36,1680600,44135167.0
2025-12-11,26.5,26.93,26.13,26.58,2396800,63755797.0
2025-12-12,26.58,27.88,26.39,27.05,5723600,156367172.0
2025-12-15,27.1,27.15,26.45,26.68,2524120,67602531.4
2025-12-16,26.5,27.45,26.35,26.9,2210511,59362070.91
2025-12-17,26.66,26.91,26.06,26.6,2178500,57633909.0
2025-12-18,26.59,27.29,26.44,26.97,1613000,43579340.0
2025-12-19,26.98,27.17,26.88,27.04,1193000,32238097.0
