date,open,high,low,close,volume,amount
2025-08-01,6.54,6.57,6.5,6.51,58092415,379729273.13
2025-08-04,6.5,6.52,6.48,6.5,52303162,339882812.0
2025-08-05,6.51,6.55,6.5,6.54,42706368,278799894.04
2025-08-06,6.54,6.55,6.51,6.52,44005314,286908670.88
2025-08-07,6.53,6.54,6.5,6.53,44781269,292072987.94
2025-08-08,6.52,6.56,6.52,6.55,39764564,260215789.83
2025-08-11,6.55,6.57,6.51,6.51,71184874,464160351.49
2025-08-12,6.51,6.53,6.48,6.48,72945825,474259903.32
2025-08-13,6.49,6.5,6.45,6.45,98204437,635277166.89
2025-08-14,6.46,6.48,6.44,6.44,62513386,403692214.11
2025-08-15,6.44,6.45,6.41,6.41,96960401,622990630.73
2025-08-18,6.42,6.43,6.4,6.4,104165736,668247129.16
2025-08-19,6.41,6.42,6.4,6.41,72920528,467217342.0
2025-08-20,6.41,6.44,6.38,6.44,79862513,511516736.52
2025-08-21,6.44,6.47,6.43,6.45,82062717,529109610.17
2025-08-22,6.46,6.47,6.42,6.46,76972456,495809423.56
2025-08-25,6.45,6.48,6.45,6.48,79233301,512587370.7
2025-08-26,6.48,6.49,6.45,6.46,56759975,367027769.75
2025-08-27,6.46,6.47,6.4,6.4,87263965,560675703.04
2025-08-28,6.4,6.43,6.38,6.43,77754625,497579534.96
2025-08-29,6.39,6.39,6.29,6.31,199337289,1262980465.09
2025-09-01,6.29,6.3,6.13,6.17,215902053,1340500502.66
2025-09-02,6.17,6.19,6.14,6.17,105623820,650891676.83
2025-09-03,6.18,6.18,6.11,6.14,79052327,484577413.05
2025-09-04,6.13,6.15,6.08,6.15,85390193,521447757.67
2025-09-05,6.15,6.15,6.09,6.12,79935640,488120477.54
2025-09-08,6.11,6.14,6.1,6.11,67377600,412554332.26
2025-09-09,6.13,6.13,6.1,6.11,49483582,302398730.02
2025-09-10,6.11,6.12,6.08,6.09,51163480,311587183.38
2025-09-11,6.09,6.11,6.08,6.11,79814862,486407958.99
2025-09-12,6.11,6.13,6.09,6.1,61149230,373490373.48
2025-09-15,6.1,6.11,6.08,6.1,46355103,282336996.24
2025-09-16,6.1,6.12,6.09,6.12,51315990,313219190.67
2025-09-17,6.11,6.16,6.09,6.14,65119368,399188996.32
2025-09-18,6.14,6.15,6.03,6.04,142076270,863395140.93
2025-09-19,6.04,6.06,6.03,6.04,65441540,395519952.15
2025-09-22,6.04,6.06,6.03,6.04,51780684,312968433.36
2025-09-23,6.05,6.07,6.01,6.05,72888007,440268975.93
2025-09-24,6.06,6.09,6.03,6.08,53218770,322890207.01
2025-09-25,6.07,6.07,6.01,6.02,59935455,361170607.7
2025-09-26,6.02,6.06,6.0,6.04,60415470,364265175.63
2025-09-29,6.04,6.05,5.95,5.97,148213959,888128155.55
