date,open,high,low,close,volume,amount
2025-08-01,2.31,2.33,2.28,2.29,34072000,78168075.0
2025-08-04,2.29,2.32,2.28,2.3,25469984,58650981.2
2025-08-05,2.3,2.34,2.29,2.33,29027100,67429024.0
2025-08-06,2.32,2.37,2.31,2.35,28552100,66689828.0
2025-08-07,2.35,2.36,2.32,2.33,29389600,68658315.0
2025-08-08,2.33,2.34,2.3,2.34,34906800,80773149.0
2025-08-11,2.32,2.4,2.31,2.36,56811400,133622013.0
2025-08-12,2.36,2.37,2.33,2.36,35533600,83406681.0
2025-08-13,2.35,2.36,2.31,2.32,40978200,95500337.0
2025-08-14,2.31,2.33,2.27,2.28,39797300,91445118.0
2025-08-15,2.28,2.3,2.27,2.29,28921700,66064429.0
2025-08-18,2.3,2.33,2.29,2.32,41259200,95485092.0
2025-08-19,2.33,2.33,2.3,2.31,35851400,82883936.0
2025-08-20,2.31,2.31,2.28,2.3,31615000,72548579.0
2025-08-21,2.31,2.32,2.29,2.3,42222000,97253867.0
2025-08-22,2.3,2.32,2.29,2.3,39052300,89836671.0
2025-08-25,2.31,2.53,2.3,2.53,237938262,593487626.86
2025-08-26,2.49,2.7,2.49,2.62,286516135,751917975.27
2025-08-27,2.6,2.66,2.54,2.59,177317381,461972391.79
2025-08-28,2.55,2.8,2.55,2.73,199214400,535026263.0
2025-08-29,2.77,2.78,2.65,2.66,122837873,331227016.83
2025-09-01,2.67,2.93,2.58,2.93,194287636,552514897.75
2025-09-02,2.98,3.16,2.93,2.94,231761700,700685306.0
2025-09-03,2.95,3.23,2.9,3.23,259970899,830212881.88
2025-09-04,3.2,3.2,2.91,2.91,192020100,573845379.0
2025-09-05,2.79,2.84,2.63,2.69,211074105,568105714.16
2025-09-08,2.69,2.81,2.68,2.7,130463037,355338987.64
2025-09-09,2.71,2.97,2.66,2.97,115813444,338478000.68
2025-09-10,2.99,3.13,2.97,3.03,231972697,706575574.62
2025-09-11,2.99,3.06,2.92,3.02,156906991,466890212.98
2025-09-12,3.03,3.27,3.03,3.12,210004554,657381536.29
2025-09-15,3.09,3.14,3.01,3.07,151517800,466414327.0
2025-09-16,3.06,3.08,2.97,3.02,124898737,375637263.37
2025-09-17,3.04,3.05,2.89,2.92,127535800,373804402.0
2025-09-18,2.92,2.96,2.78,2.84,134956529,388532153.45
2025-09-19,2.83,2.86,2.74,2.76,98993000,274482722.0
2025-09-22,2.74,2.76,2.68,2.72,73236000,198832600.0
2025-09-23,2.73,2.75,2.6,2.69,81482100,216386808.0
2025-09-24,2.67,2.74,2.65,2.73,62787100,169985189.0
2025-09-25,2.73,2.77,2.7,2.73,60685500,165952442.0
2025-09-26,2.72,2.73,2.63,2.64,57689800,154223379.0
2025-09-29,2.63,2.66,2.58,2.65,51562000,135313177.0
2025-09-30,2.66,2.67,2.58,2.59,58758900,153439629.0
2025-10-09,2.58,2.76,2.57,2.62,91062910,240972179.2
2025-10-10,2.58,2.66,2.58,2.62,50371402,132504436.24
2025-10-13,2.52,2.65,2.44,2.65,79170900,202020514.0
2025-10-14,2.65,2.7,2.6,2.62,63767500,168899224.0
2025-10-15,2.63,2.63,2.58,2.6,52201546,136044442.14
2025-10-16,2.59,2.6,2.51,2.52,49022546,124748084.38
2025-10-17,2.51,2.54,2.46,2.47,49501400,123563315.54
2025-10-20,2.47,2.5,2.45,2.48,40583184,100521652.32
2025-10-21,2.49,2.58,2.47,2.57,49908100,126917201.0
2025-10-22,2.56,2.6,2.53,2.57,38968548,99942481.32
2025-10-23,2.57,2.58,2.52,2.57,35990902,91853683.12
2025-10-24,2.57,2.61,2.52,2.52,39230902,99988095.06
2025-10-27,2.53,2.55,2.49,2.5,36303800,91072509.0
2025-10-28,2.51,2.51,2.48,2.49,29647600,73906643.0
2025-10-29,2.48,2.53,2.47,2.51,33772700,84394700.0
2025-10-30,2.52,2.57,2.45,2.45,64744900,161734015.0
2025-10-31,2.45,2.62,2.44,2.53,89653884,228536261.2
2025-11-03,2.54,2.61,2.5,2.6,85578457,221329867.2
2025-11-04,2.62,2.63,2.56,2.63,71549000,185502065.0
2025-11-05,2.6,2.71,2.59,2.65,69267800,184400039.0
2025-11-06,2.64,2.65,2.56,2.58,63374900,163374268.0
2025-11-07,2.56,2.6,2.54,2.54,42927100,109742675.0
2025-11-10,2.54,2.62,2.52,2.61,60452220,156335817.8
2025-11-11,2.62,2.66,2.59,2.64,54624700,143841230.0
2025-11-12,2.65,2.66,2.6,2.61,42461200,111602668.3
2025-11-13,2.6,2.63,2.58,2.62,33544478,87497337.08
2025-11-14,2.63,2.69,2.61,2.63,48916144,129390855.2
2025-11-17,2.61,2.67,2.59,2.66,43423100,114297888.0
2025-11-18,2.66,2.68,2.58,2.6,49760900,130128729.0
2025-11-19,2.6,2.62,2.53,2.55,37759100,96823252.0
2025-11-20,2.55,2.56,2.49,2.51,37208600,93669945.0
2025-11-21,2.49,2.53,2.43,2.44,46518900,114765424.0
2025-11-24,2.46,2.49,2.42,2.47,32327100,79326340.0
2025-11-25,2.48,2.53,2.47,2.5,33051100,82782300.0
2025-11-26,2.5,2.55,2.47,2.52,46563121,117174221.72
2025-11-27,2.51,2.53,2.45,2.46,56013200,138758007.0
2025-11-28,2.45,2.53,2.43,2.52,39599500,98457423.0
2025-12-01,2.55,2.65,2.53,2.53,56737802,146229612.1
2025-12-02,2.53,2.53,2.46,2.47,41862100,103693916.0
2025-12-03,2.46,2.48,2.43,2.44,26291723,64289745.88
2025-12-04,2.44,2.45,2.41,2.42,22516400,54605732.0
2025-12-05,2.43,2.44,2.4,2.43,21397300,51770113.0
2025-12-08,2.41,2.42,2.4,2.42,28592300,68828480.0
2025-12-09,2.41,2.43,2.37,2.38,27963500,66928886.0
2025-12-10,2.37,2.42,2.35,2.41,32895800,78961478.0
2025-12-11,2.41,2.44,2.34,2.34,33579500,79879900.0
2025-12-12,2.34,2.36,2.32,2.34,21214400,49656685.0
2025-12-15,2.32,2.35,2.28,2.32,30507700,70691914.0
2025-12-16,2.28,2.3,2.17,2.19,81306800,178862619.0
2025-12-17,2.19,2.21,2.13,2.2,37873300,82516403.0
2025-12-18,2.19,2.28,2.17,2.25,41218200,92650229.0
2025-12-19,2.24,2.29,2.23,2.28,35330000,79991831.0
2025-12-22,2.3,2.37,2.29,2.3,34022500,78613891.0
2025-12-23,2.3,2.3,2.24,2.25,25395500,57473222.0
2025-12-24,2.24,2.25,2.22,2.23,19899000,44457953.0
2025-12-25,2.23,2.25,2.23,2.23,21173800,47365393.0
2025-12-26,2.22,2.24,2.2,2.2,29053800,64352332.0
2025-12-29,2.21,2.23,2.16,2.17,30979700,67689391.0
2025-12-30,2.17,2.22,2.15,2.19,37138800,81300943.0
2025-12-31,2.18,2.19,2.15,2.18,30774000,66825291.0
2026-01-05,2.18,2.22,2.17,2.2,33279900,73303179.0
2026-01-06,2.19,2.25,2.18,2.24,53851466,119540103.18
2026-01-07,2.24,2.25,2.19,2.21,41100600,91135111.0
2026-01-08,2.2,2.24,2.19,2.23,42838066,95343891.2
2026-01-09,2.23,2.26,2.21,2.25,44307280,99091938.2
2026-01-12,2.25,2.34,2.25,2.32,70735000,163048016.0
2026-01-13,2.32,2.38,2.27,2.31,82195300,191345507.0
2026-01-14,2.3,2.37,2.29,2.33,76833800,179426268.0
2026-01-15,2.3,2.32,2.26,2.28,49762900,113842798.0
2026-01-16,2.29,2.31,2.21,2.22,50745841,113474988.02
2026-01-19,2.22,2.23,2.2,2.22,30790600,68191411.0
2026-01-20,2.22,2.24,2.21,2.23,27746900,61818244.0
2026-01-21,2.23,2.24,2.2,2.23,28831400,64085242.0
2026-01-22,2.23,2.28,2.21,2.27,43374800,97783705.0
2026-01-23,2.28,2.3,2.27,2.3,40145100,91889180.0
2026-01-26,2.3,2.32,2.23,2.27,45366955,102657692.75
2026-01-27,2.25,2.28,2.22,2.25,32161400,72069400.0
2026-01-28,2.25,2.27,2.22,2.23,31180000,69900143.0
2026-01-29,2.22,2.28,2.21,2.25,48492302,109217011.52
2026-01-30,2.25,2.31,2.23,2.29,72790800,165915243.0
2026-02-02,2.3,2.31,2.19,2.2,65129700,145925112.0
2026-02-03,2.21,2.23,2.2,2.23,33219500,73639242.0
2026-02-04,2.22,2.26,2.19,2.25,49239100,109601162.0
2026-02-05,2.24,2.29,2.23,2.26,51468900,116877923.0
2026-02-06,2.25,2.3,2.22,2.27,41993400,95037039.0
2026-02-09,2.28,2.38,2.28,2.37,97660500,228564698.0
2026-02-10,2.38,2.61,2.38,2.61,150556052,387372844.72
2026-02-11,2.6,2.63,2.44,2.47,255837856,637632051.04
2026-02-12,2.44,2.47,2.35,2.37,114346700,272311821.0
2026-02-13,2.36,2.42,2.33,2.34,104429000,247144154.0
2026-02-24,2.32,2.32,2.27,2.29,81675200,187108605.0
2026-02-25,2.3,2.34,2.28,2.34,72272100,167761104.0
2026-02-26,2.34,2.34,2.28,2.29,61127000,140489465.0
2026-02-27,2.29,2.3,2.28,2.29,35678300,81675884.0
2026-03-02,2.24,2.25,2.19,2.21,68333498,151666300.56
2026-03-03,2.2,2.22,2.17,2.18,54758598,119718046.66
2026-03-04,2.15,2.17,2.13,2.15,39138200,84170754.0
2026-03-05,2.17,2.19,2.16,2.18,34266100,74665000.0
2026-03-06,2.17,2.19,2.16,2.19,27421405,59745477.85
2026-03-09,2.17,2.17,2.13,2.14,43871200,94032903.0
2026-03-10,2.15,2.17,2.15,2.17,22635200,48910003.0
2026-03-11,2.17,2.17,2.15,2.16,24779900,53443044.0
2026-03-12,2.16,2.16,2.14,2.14,23425900,50325889.0
2026-03-13,2.14,2.17,2.14,2.15,27228999,58661480.84
2026-03-16,2.15,2.19,2.14,2.19,35299400,76439434.0
2026-03-17,2.21,2.21,2.16,2.17,34133400,74449635.0
2026-03-18,2.17,2.18,2.14,2.15,23682305,50911842.75
2026-03-19,2.14,2.15,2.09,2.11,35400800,75213142.0
2026-03-20,2.1,2.11,2.01,2.02,46058200,93979596.0
2026-03-23,1.98,1.98,1.9,1.91,40420994,78519806.24
2026-03-24,1.94,1.98,1.92,1.97,33934795,66070642.32
2026-03-25,1.96,2.01,1.96,2.0,31176406,62065746.88
2026-03-26,2.0,2.03,1.96,1.97,27835400,55332330.0
2026-03-27,1.95,2.01,1.94,2.0,27121404,53829845.96
2026-03-30,1.98,2.01,1.95,2.0,24604966,48811352.3
2026-03-31,1.99,2.04,1.98,1.98,30429607,61182409.21
2026-04-01,2.0,2.03,1.97,2.03,34251600,68695694.0
2026-04-02,2.02,2.03,1.96,1.97,27063300,53895717.0
