date,open,high,low,close,volume,amount
2025-08-01,7.12,7.17,7.1,7.16,4743840,33867267.7
2025-08-04,7.12,7.22,7.09,7.21,5975688,42802293.08
2025-08-05,7.22,7.25,7.2,7.22,6433459,46444849.72
2025-08-06,7.23,7.25,7.18,7.25,5687280,41034003.2
2025-08-07,7.26,7.35,7.24,7.32,10071048,73551553.42
2025-08-08,7.32,7.41,7.3,7.38,9050112,66699822.08
2025-08-11,7.39,7.54,7.33,7.47,12914953,95754055.77
2025-08-12,7.44,7.53,7.43,7.46,8427055,63043072.55
2025-08-13,7.53,7.62,7.46,7.46,10204295,76687088.29
2025-08-14,7.48,7.53,7.42,7.48,9958748,74409770.6
2025-08-15,7.47,7.48,7.41,7.45,8403758,62568193.1
2025-08-18,7.45,7.5,7.35,7.35,11300930,83818596.28
2025-08-19,7.36,7.42,7.32,7.38,7107440,52483571.9
2025-08-20,7.39,7.46,7.36,7.46,6420966,47605370.58
2025-08-21,7.46,7.5,7.41,7.48,7206626,53801874.52
2025-08-22,7.48,7.52,7.35,7.47,8623567,64010469.34
2025-08-25,7.45,7.47,7.41,7.44,8094218,60154555.63
2025-08-26,7.42,7.48,7.4,7.44,7378487,54888622.75
2025-08-27,7.44,7.47,7.28,7.28,7860684,57995235.96
2025-08-28,7.3,7.32,7.13,7.25,9307186,67292421.29
2025-08-29,7.26,7.36,7.2,7.23,7947156,57784554.95
2025-09-01,7.26,7.37,7.19,7.31,8949307,65249100.54
2025-09-02,7.32,7.39,7.27,7.38,8860645,65023938.7
2025-09-03,7.39,7.44,7.33,7.37,8713705,64308794.79
2025-09-04,7.4,7.47,7.28,7.45,11281085,83498416.5
2025-09-05,7.45,7.47,7.31,7.42,8819191,65128046.22
2025-09-08,7.42,7.54,7.4,7.47,7860586,58817110.1
2025-09-09,7.47,7.66,7.45,7.62,15379216,116608226.2
2025-09-10,7.57,7.63,7.46,7.47,11547385,86814733.06
2025-09-11,7.46,7.51,7.31,7.44,15452197,114183474.5
2025-09-12,7.44,7.49,7.4,7.43,13597900,101230870.35
2025-09-15,7.44,7.44,7.28,7.31,12884829,94434518.2
2025-09-16,7.32,7.35,7.26,7.32,8045640,58768458.7
2025-09-17,7.32,7.32,7.24,7.25,8212513,59739673.62
2025-09-18,7.24,7.26,7.11,7.14,11829004,84958399.15
