date,open,high,low,close,volume,amount
2025-08-01,5.15,5.22,5.15,5.18,8844424,45783951.08
2025-08-04,5.14,5.22,5.13,5.22,9377699,48587873.84
2025-08-05,5.25,5.31,5.21,5.3,13725563,72330543.38
2025-08-06,5.31,5.35,5.27,5.34,12087508,64372334.26
2025-08-07,5.37,5.4,5.29,5.33,11339900,60476419.0
2025-08-08,5.34,5.53,5.31,5.49,27068069,147523385.58
2025-08-11,5.51,5.79,5.44,5.74,60265962,340797682.41
2025-08-12,5.71,5.72,5.5,5.53,41671940,232424536.68
2025-08-13,5.62,6.08,5.62,6.08,24024057,143470868.77
2025-08-14,6.1,6.18,5.78,5.88,108124436,638027792.57
2025-08-15,5.86,5.89,5.7,5.75,66695313,383432058.6
2025-08-18,5.79,5.82,5.67,5.7,48275846,275093155.28
2025-08-19,5.74,5.74,5.67,5.73,35968515,205126912.38
2025-08-20,5.69,5.72,5.61,5.67,31639461,178975104.06
2025-08-21,5.7,5.71,5.64,5.66,22633503,128520347.52
2025-08-22,5.7,5.71,5.61,5.67,17752077,100167474.14
2025-08-25,5.69,5.82,5.65,5.73,34605995,198925849.66
2025-08-26,5.77,5.77,5.65,5.67,22656715,128867134.7
2025-08-27,5.66,5.69,5.49,5.49,25705009,143814118.23
2025-08-28,5.53,5.57,5.31,5.5,27571675,150206053.75
2025-08-29,5.5,5.53,5.41,5.43,15548747,84988705.92
2025-09-01,5.43,5.5,5.4,5.46,17070302,93199511.94
2025-09-02,5.54,5.56,5.37,5.45,15966674,86981364.82
2025-09-03,5.41,5.46,5.28,5.29,15321400,82219403.0
2025-09-04,5.3,5.42,5.27,5.34,14979100,80145279.0
2025-09-05,5.36,5.42,5.28,5.42,10283014,55291512.74
2025-09-08,5.42,5.48,5.4,5.48,10785000,58781791.0
2025-09-09,5.49,5.49,5.37,5.39,11022055,59658202.45
2025-09-10,5.38,5.43,5.34,5.38,8729542,47009767.11
2025-09-11,5.36,5.45,5.32,5.43,10601945,57140082.74
2025-09-12,5.48,5.49,5.39,5.42,10126943,54959738.47
2025-09-15,5.43,5.45,5.36,5.38,9495836,51213867.06
2025-09-16,5.38,5.41,5.34,5.41,11187636,60247822.34
2025-09-17,5.39,5.46,5.37,5.44,12974185,70531630.03
2025-09-18,5.42,5.45,5.26,5.28,15247046,81574124.78
2025-09-19,5.28,5.3,5.2,5.23,10702274,55971106.54
2025-09-22,5.22,5.41,5.21,5.39,16152600,85871971.0
2025-09-23,5.35,5.39,5.14,5.2,15694702,81767300.33
2025-09-24,5.18,5.28,5.16,5.26,9664501,50571454.22
2025-09-25,5.25,5.31,5.19,5.2,8266200,43281627.9
2025-09-26,5.2,5.28,5.15,5.18,8811901,45967281.18
2025-09-29,5.18,5.27,5.13,5.24,8235501,42977270.22
2025-09-30,5.26,5.28,5.22,5.22,6370000,33407785.0
2025-10-09,5.22,5.28,5.22,5.26,7550700,39674931.0
2025-10-10,5.29,5.38,5.25,5.35,13884973,74267262.21
2025-10-13,5.26,5.32,5.11,5.29,11015253,57880623.98
2025-10-14,5.33,5.37,5.25,5.29,9449820,50115888.6
2025-10-15,5.29,5.37,5.27,5.36,10860903,57859390.99
2025-10-16,5.4,5.4,5.28,5.3,7470400,39778047.0
2025-10-17,5.3,5.33,5.15,5.15,10535331,54992880.95
2025-10-20,5.19,5.22,5.16,5.22,8894324,46143634.08
2025-10-21,5.22,5.37,5.19,5.35,13438381,71356406.4
2025-10-22,5.38,5.44,5.33,5.42,13770195,74442614.97
2025-10-23,5.42,5.42,5.31,5.41,9429400,50472778.0
2025-10-24,5.4,5.43,5.36,5.42,9303501,50220726.39
2025-10-27,5.45,5.46,5.37,5.43,11243601,60918511.43
2025-10-28,5.45,5.45,5.35,5.44,10590801,57416876.39
2025-10-29,5.43,5.45,5.38,5.44,9809206,53154921.47
2025-10-30,5.32,5.33,5.07,5.08,43841900,226552233.0
2025-10-31,5.09,5.14,5.07,5.08,15358201,78230734.08
2025-11-03,5.06,5.09,4.99,5.09,13295173,67020153.38
2025-11-04,5.09,5.1,5.04,5.06,7945901,40223137.06
2025-11-05,5.03,5.18,5.01,5.15,14049785,72013156.45
2025-11-06,5.15,5.19,5.11,5.15,8081300,41510463.0
2025-11-07,5.16,5.2,5.12,5.17,9605824,49739287.32
2025-11-10,5.18,5.2,5.15,5.18,7839700,40510928.0
2025-11-11,5.2,5.26,5.18,5.23,13055101,68164706.2
2025-11-12,5.23,5.23,5.14,5.17,10383400,53720390.0
2025-11-13,5.17,5.19,5.13,5.17,9182100,47402851.99
2025-11-14,5.18,5.56,5.17,5.41,44148032,237219857.81
2025-11-17,5.38,5.39,5.28,5.34,21930356,116743147.48
2025-11-18,5.34,5.35,5.2,5.21,14962700,78520515.0
2025-11-19,5.22,5.25,5.14,5.16,10815392,55961125.8
2025-11-20,5.18,5.19,5.11,5.14,8302834,42765449.08
2025-11-21,5.13,5.15,4.98,5.01,14482201,73052179.03
2025-11-24,5.02,5.06,4.98,5.03,7577500,38023615.0
2025-11-25,5.03,5.09,5.02,5.04,7208058,36447261.48
2025-11-26,5.04,5.08,5.01,5.01,6984501,35196207.04
2025-11-27,5.03,5.05,5.0,5.01,5844810,29386571.3
2025-11-28,5.02,5.05,4.98,5.05,6522800,32703090.0
2025-12-01,5.07,5.09,5.04,5.09,8986900,45505244.0
2025-12-02,5.1,5.1,5.06,5.09,4444401,22577920.36
2025-12-03,5.09,5.09,5.0,5.03,7431629,37476452.87
2025-12-04,5.02,5.05,4.99,5.01,5596501,28079249.01
2025-12-05,5.01,5.1,4.99,5.1,6378811,32276014.47
2025-12-08,5.12,5.29,5.08,5.17,17250320,89456167.0
2025-12-09,5.14,5.27,5.12,5.22,15296891,79592923.25
2025-12-10,5.2,5.21,5.13,5.16,9230702,47734880.46
2025-12-11,5.16,5.17,5.03,5.04,9848900,50134986.0
2025-12-12,5.03,5.18,5.03,5.08,10428800,53471437.99
2025-12-15,5.07,5.17,5.06,5.12,8453701,43359975.15
2025-12-16,5.14,5.14,4.94,4.95,12529800,62809381.0
2025-12-17,4.95,5.0,4.81,4.93,14037101,68781629.84
2025-12-18,4.94,5.01,4.91,4.99,6571300,32770977.0
2025-12-19,5.02,5.14,5.0,5.14,8878591,44931345.46
2025-12-22,5.5,5.51,5.14,5.2,26432500,138969238.86
2025-12-23,5.13,5.19,5.07,5.08,12734600,65305645.0
2025-12-24,5.08,5.26,5.06,5.25,15291608,79312524.05
2025-12-25,5.24,5.49,5.17,5.32,34935730,185949264.63
