date,open,high,low,close,volume,amount
2025-08-01,16.41,16.51,16.26,16.37,2316700,37929168.0
2025-08-04,16.25,16.48,16.14,16.41,1997300,32688368.0
2025-08-05,16.44,16.85,16.4,16.63,2713460,45100876.0
2025-08-06,16.58,16.81,16.58,16.73,2546590,42509722.0
2025-08-07,16.73,17.07,16.72,16.82,2675690,45072902.1
2025-08-08,16.8,16.96,16.6,16.9,3155900,52995252.0
2025-08-11,16.98,17.44,16.81,17.3,4514500,77697389.9
2025-08-12,17.3,17.37,17.04,17.13,3168609,54442356.74
2025-08-13,17.12,17.24,16.94,17.12,2707739,46236950.12
2025-08-14,17.2,17.2,16.74,16.8,2606119,44062574.04
2025-08-15,16.8,16.89,16.73,16.83,2332200,39221778.0
2025-08-18,16.93,17.22,16.8,17.05,3290399,56156609.94
2025-08-19,17.08,17.82,17.0,17.5,5515480,96303361.2
2025-08-20,17.38,17.62,17.32,17.58,3309610,57847259.0
2025-08-21,17.66,17.83,17.51,17.7,3595530,63609797.4
2025-08-22,17.71,17.85,17.42,17.56,3161540,55432088.8
2025-08-25,17.51,17.74,17.3,17.56,3602238,63121712.3
2025-08-26,17.56,17.85,17.38,17.7,3424450,60595517.8
2025-08-27,17.55,17.61,16.69,16.71,6640050,113320297.5
2025-08-28,16.71,16.88,16.22,16.8,5003830,82895691.6
2025-08-29,16.75,16.84,16.53,16.6,2449310,40766325.3
2025-09-01,16.62,16.76,16.3,16.55,2785430,46205310.4
2025-09-02,16.52,16.59,16.2,16.49,2655560,43500276.2
2025-09-03,16.52,16.55,15.94,16.0,2770710,44947740.4
2025-09-04,16.01,16.34,15.81,16.13,2546060,41132116.0
2025-09-05,16.13,16.25,15.96,16.23,1836640,29695298.6
2025-09-08,16.24,16.5,16.2,16.48,1904700,31208605.0
2025-09-09,16.48,16.54,16.31,16.39,1799230,29547566.8
2025-09-10,16.6,16.86,16.47,16.86,3927928,65608478.02
2025-09-11,16.71,16.85,16.37,16.6,3662500,60484371.7
2025-09-12,16.55,16.58,16.4,16.4,1904030,31341970.2
2025-09-15,16.4,16.47,16.29,16.43,1641880,26937010.1
2025-09-16,16.43,16.53,16.31,16.48,1689760,27753758.9
2025-09-17,16.45,16.88,16.4,16.84,3560600,59482664.2
2025-09-18,16.79,17.48,16.41,16.49,4959238,84009095.48
2025-09-19,16.62,17.1,16.2,16.7,4612430,76540774.5
2025-09-22,16.61,16.95,16.56,16.82,3266640,54770300.6
2025-09-23,16.82,16.82,16.0,16.44,2610790,42797033.2
2025-09-24,16.45,16.85,16.33,16.6,2454380,40591053.5
2025-09-25,16.53,16.55,15.95,16.26,3356640,54416757.2
2025-09-26,16.18,16.59,16.03,16.35,2814330,46176462.1
2025-09-29,16.23,16.48,15.98,16.41,1866900,30407839.0
2025-09-30,16.32,16.41,16.13,16.38,2091190,33975864.8
2025-10-09,16.34,16.53,16.2,16.46,2318740,38011154.3
2025-10-10,16.46,17.08,16.37,16.94,4308900,72302272.0
2025-10-13,16.51,16.59,16.21,16.59,3805000,62270215.0
