date,open,high,low,close,volume,amount
2025-08-01,4.04,4.05,4.01,4.03,37655503,151424507.43
2025-08-04,4.02,4.06,4.0,4.05,32258842,130225456.75
2025-08-05,4.05,4.06,4.04,4.05,21205972,85893541.58
2025-08-06,4.05,4.08,4.03,4.06,35556910,144328444.54
2025-08-07,4.06,4.09,4.05,4.07,32654602,132888662.68
2025-08-08,4.07,4.09,4.06,4.07,26254432,107010291.32
2025-08-11,4.07,4.08,4.04,4.05,23880154,96819410.52
2025-08-12,4.06,4.09,4.06,4.08,31322994,127608638.14
2025-08-13,4.08,4.08,4.04,4.05,37965158,154017391.7
2025-08-14,4.06,4.06,4.03,4.03,32969952,133263749.0
2025-08-15,4.03,4.04,4.02,4.03,36936444,148872743.6
2025-08-18,4.03,4.04,4.02,4.02,37381929,150579577.62
2025-08-19,4.03,4.04,4.02,4.03,31554320,127053859.48
2025-08-20,4.03,4.04,4.01,4.03,36271375,145886765.8
2025-08-21,4.03,4.05,4.02,4.04,48731028,196607998.94
2025-08-22,4.04,4.04,4.02,4.04,42385842,170834169.44
2025-08-25,4.04,4.05,4.03,4.05,46592908,188342831.26
2025-08-26,4.05,4.09,4.04,4.06,73583243,299141332.38
2025-08-27,4.06,4.07,4.01,4.01,52079375,209895830.71
2025-08-28,4.01,4.03,3.97,4.01,50150382,200532918.56
2025-08-29,4.0,4.01,3.97,3.98,59096366,235680606.51
2025-09-01,3.99,4.0,3.93,3.93,59955065,236794988.05
2025-09-02,3.94,3.96,3.93,3.95,43158902,170530272.74
2025-09-03,3.96,3.96,3.92,3.95,27121206,106850362.32
2025-09-04,3.95,3.95,3.9,3.93,38365196,150318212.38
2025-09-05,3.93,3.94,3.91,3.93,25372763,99413971.41
2025-09-08,3.92,3.95,3.92,3.94,28195770,111005863.8
2025-09-09,3.94,3.95,3.91,3.92,37560611,147439856.97
2025-09-10,3.92,3.93,3.91,3.91,17660810,69154518.68
2025-09-11,3.91,3.96,3.9,3.96,43272318,170245699.6
2025-09-12,3.96,3.98,3.93,3.93,29005006,114530250.74
2025-09-15,3.93,3.94,3.9,3.91,37739484,147764257.94
2025-09-16,3.91,3.92,3.89,3.91,28431827,111008262.59
2025-09-17,3.91,3.92,3.89,3.91,30565926,119411749.48
2025-09-18,3.91,3.92,3.87,3.88,45472003,177082101.53
2025-09-19,3.88,3.89,3.84,3.84,33913063,130733616.71
2025-09-22,3.85,3.85,3.8,3.81,25256093,96328389.62
2025-09-23,3.81,3.82,3.77,3.82,38100027,144759562.15
2025-09-24,3.81,3.83,3.79,3.8,32505616,123646176.88
2025-09-25,3.8,3.83,3.79,3.82,26776979,102187161.62
2025-09-26,3.81,3.82,3.8,3.81,14396445,54923381.45
2025-09-29,3.81,3.82,3.77,3.8,37166851,140850764.71
2025-09-30,3.8,3.82,3.78,3.81,22870305,86925658.87
2025-10-09,3.81,3.84,3.8,3.83,24093488,92124342.62
2025-10-10,3.82,3.86,3.82,3.86,29269705,112640169.64
2025-10-13,3.84,3.9,3.82,3.89,36579135,141212518.74
2025-10-14,3.89,3.95,3.87,3.95,51672031,202465601.0
2025-10-15,3.96,3.96,3.89,3.89,42835974,167803338.02
2025-10-16,3.91,3.92,3.89,3.9,28539474,111562177.96
2025-10-17,3.9,3.95,3.89,3.92,43351044,170312557.48
2025-10-20,3.92,3.99,3.89,3.97,60323498,238136988.76
2025-10-21,3.97,3.99,3.95,3.96,30472896,120961367.24
2025-10-22,3.96,4.01,3.96,4.0,38074848,152023151.38
2025-10-23,4.01,4.04,4.0,4.03,46925668,188690440.07
2025-10-24,4.03,4.04,4.0,4.02,40754875,163905905.6
2025-10-27,4.02,4.03,3.95,4.01,54588918,218342434.23
2025-10-28,4.0,4.03,3.99,4.01,34941194,140031892.46
2025-10-29,4.0,4.01,3.97,3.98,32572006,129879114.82
2025-10-30,3.99,4.04,3.98,4.01,58284969,234310805.18
