date,open,high,low,close,volume,amount
2025-08-01,12.08,12.18,12.02,12.08,10943820,132324146.0
2025-08-04,12.0,12.15,11.92,12.13,10248500,123804854.6
2025-08-05,12.14,12.29,12.12,12.23,11022781,134530480.03
2025-08-06,12.22,12.27,12.14,12.25,12156961,148389369.17
2025-08-07,12.24,12.28,12.1,12.12,13961110,169766897.9
2025-08-08,12.12,12.17,12.02,12.06,11113890,134136814.1
2025-08-11,12.09,12.4,12.06,12.27,19022832,232712296.4
2025-08-12,12.24,12.25,12.11,12.17,12130300,147459238.0
2025-08-13,12.18,12.23,12.13,12.18,17332975,211005135.57
2025-08-14,12.16,12.29,11.95,11.98,18752709,226940714.41
2025-08-15,11.92,12.17,11.9,12.16,14893810,180218493.1
2025-08-18,12.15,12.61,12.14,12.36,33680400,415681433.6
2025-08-19,12.38,12.48,12.22,12.46,26702264,330189384.4
2025-08-20,12.39,12.74,12.33,12.63,31857100,400009794.78
2025-08-21,12.66,12.67,12.38,12.45,22995156,287647612.8
2025-08-22,12.49,12.56,12.33,12.43,20416750,253333211.5
2025-08-25,12.44,13.17,12.44,12.94,61873803,792908285.49
2025-08-26,12.92,13.06,12.74,12.87,38471220,495377865.2
2025-08-27,12.77,12.87,12.48,12.51,31488860,400410854.8
2025-08-28,12.48,12.73,12.12,12.53,28762132,357967416.96
2025-08-29,12.45,13.19,12.45,13.04,61015825,791095769.18
2025-09-01,13.34,14.03,13.28,13.83,82603100,1132166771.45
2025-09-02,13.77,15.21,13.76,14.67,133294956,1991770748.14
2025-09-03,14.65,14.7,13.9,14.0,96247495,1373155242.96
2025-09-04,14.32,14.79,13.62,13.91,70101535,997524769.67
2025-09-05,13.96,14.8,13.96,14.76,77496840,1124556750.11
2025-09-08,15.0,15.4,14.76,14.85,93068427,1398930132.09
2025-09-09,14.69,15.06,14.22,14.29,68153904,994955078.92
2025-09-10,14.03,14.28,13.84,14.03,41451942,581708401.4
2025-09-11,13.98,14.05,13.55,13.98,37423236,517863671.31
2025-09-12,14.15,15.38,13.7,15.38,75372439,1111142104.49
