date,open,high,low,close,volume,amount
2025-08-01,8.2,8.24,8.13,8.17,32278853,264289061.17
2025-08-04,8.14,8.2,8.11,8.19,35094655,286213992.45
2025-08-05,8.19,8.22,8.16,8.19,27048875,221484242.85
2025-08-06,8.19,8.2,8.12,8.17,30789558,251090973.33
2025-08-07,8.18,8.19,8.11,8.14,27958540,227625166.72
2025-08-08,8.14,8.21,8.13,8.18,27137235,221791924.09
2025-08-11,8.2,8.22,8.14,8.16,35218348,287532391.3
2025-08-12,8.16,8.18,8.13,8.18,27810660,226904330.5
2025-08-13,8.19,8.2,8.14,8.16,37375299,305561562.17
2025-08-14,8.16,8.17,7.98,8.0,51066751,412259034.13
2025-08-15,8.01,8.15,8.0,8.1,77413252,623744720.59
2025-08-18,8.1,8.12,8.05,8.07,49801211,402434296.57
2025-08-19,8.07,8.09,8.03,8.06,36991576,297974254.17
2025-08-20,8.03,8.08,8.02,8.07,44322152,357101585.7
2025-08-21,8.08,8.22,8.08,8.15,76494721,623984566.38
2025-08-22,8.17,8.19,8.07,8.15,51748035,420032902.5
2025-08-25,8.18,8.23,8.14,8.22,62156744,508986303.76
2025-08-26,8.24,8.32,8.16,8.28,64049736,528820349.05
2025-08-27,8.3,8.31,8.1,8.11,53496550,439576074.9
2025-08-28,8.11,8.26,8.01,8.21,66951012,545357709.07
2025-08-29,8.22,8.27,8.1,8.14,64416970,527710522.87
2025-09-01,8.12,8.14,8.03,8.07,51325641,414027895.57
2025-09-02,8.05,8.1,7.88,7.93,61003463,485280266.68
2025-09-03,7.93,7.97,7.72,7.81,48154387,376874507.18
2025-09-04,7.82,7.84,7.74,7.82,45502903,354881128.89
2025-09-05,7.83,7.88,7.79,7.87,32081869,251212724.64
2025-09-08,7.87,7.95,7.86,7.94,35802763,283149604.06
2025-09-09,7.92,7.94,7.83,7.9,28590240,225661786.18
2025-09-10,7.91,7.92,7.81,7.86,37839924,297259408.68
2025-09-11,7.84,7.94,7.81,7.94,37871713,298443219.41
2025-09-12,7.94,8.17,7.9,8.04,60695608,488839576.76
2025-09-15,8.02,8.06,7.92,7.93,31886734,254030295.01
2025-09-16,7.94,7.96,7.86,7.92,28635110,226707028.9
2025-09-17,7.91,8.0,7.88,7.95,34992715,277764618.94
2025-09-18,7.92,7.95,7.77,7.79,41566881,326996258.73
2025-09-19,7.79,7.9,7.76,7.89,32291828,252607401.62
2025-09-22,7.88,7.93,7.8,7.83,27965332,219516896.84
2025-09-23,7.81,7.86,7.67,7.75,30032783,232379705.83
2025-09-24,7.71,7.83,7.71,7.82,21479970,166927542.3
2025-09-25,7.81,8.02,7.77,7.86,48024252,379343660.97
2025-09-26,7.83,8.07,7.83,7.99,55174694,441070272.96
2025-09-29,7.97,8.07,7.89,8.05,37195014,297822743.99
2025-09-30,8.16,8.35,8.12,8.29,86445032,712046445.63
2025-10-09,8.29,8.38,8.21,8.38,62468315,518019033.4
2025-10-10,8.35,8.5,8.31,8.38,60900835,513160068.82
2025-10-13,8.07,8.3,8.07,8.27,56951711,466266226.56
2025-10-14,8.3,8.37,8.23,8.24,40618437,337059864.39
2025-10-15,8.26,8.29,8.15,8.27,32583107,267876554.57
2025-10-16,8.22,8.27,8.18,8.24,24460763,201084228.31
2025-10-17,8.24,8.27,8.1,8.11,32641049,266941807.72
2025-10-20,8.17,8.18,8.06,8.1,24778290,200681611.6
2025-10-21,8.13,8.28,8.12,8.28,38381373,315800952.37
2025-10-22,8.28,8.28,8.19,8.24,23728231,195214465.35
2025-10-23,8.26,8.31,8.16,8.3,31630083,260667836.15
2025-10-24,8.3,8.34,8.21,8.22,25738130,212589451.5
2025-10-27,8.24,8.3,8.2,8.25,28483500,235151053.2
2025-10-28,8.24,8.26,8.18,8.18,23441541,192469175.38
2025-10-29,8.21,8.21,8.09,8.19,27170093,221326763.13
2025-10-30,8.16,8.31,8.15,8.25,43401386,358600245.4
2025-10-31,8.14,8.14,7.89,7.89,93524320,743890566.8
2025-11-03,7.91,7.93,7.79,7.91,43750634,343045514.89
2025-11-04,7.9,7.92,7.84,7.88,27700233,218028474.75
2025-11-05,7.84,7.95,7.83,7.92,25643437,202524749.88
2025-11-06,7.9,7.98,7.9,7.95,24086244,191528096.2
2025-11-07,7.95,8.05,7.92,8.03,29969301,240117364.87
2025-11-10,8.02,8.05,7.98,8.04,21251498,170261869.4
2025-11-11,8.05,8.07,8.0,8.02,21108691,169471952.94
2025-11-12,8.02,8.04,7.95,7.98,23901891,191063880.49
2025-11-13,7.98,8.14,7.97,8.13,42556717,343329745.04
2025-11-14,8.1,8.94,8.09,8.94,213305457,1866230166.44
2025-11-17,9.31,9.37,8.62,8.91,238576476,2131827369.81
2025-11-18,8.92,8.94,8.59,8.6,103934877,903709344.21
2025-11-19,8.59,8.96,8.58,8.74,94399410,828511229.66
2025-11-20,8.69,8.73,8.46,8.5,65985771,565915474.75
2025-11-21,8.44,8.63,8.2,8.23,73446620,613500697.83
2025-11-24,8.25,8.34,8.13,8.26,55389354,455974405.88
2025-11-25,8.35,8.56,8.22,8.5,89029794,747659942.62
2025-11-26,8.65,9.35,8.51,9.35,194742393,1764493053.48
2025-11-27,9.27,9.32,8.9,8.91,156414113,1411846159.09
2025-11-28,8.99,9.15,8.81,9.08,92953775,835398460.09
2025-12-01,9.0,9.15,8.93,9.0,64334248,579687971.44
2025-12-02,8.95,9.03,8.85,8.95,40153851,359564843.15
2025-12-03,8.95,9.19,8.91,8.97,55141426,496735353.41
2025-12-04,8.92,9.28,8.91,9.15,96808405,887206904.4
2025-12-05,9.16,9.32,9.07,9.12,69513521,638130844.63
2025-12-08,9.15,9.8,9.15,9.5,126016120,1191493637.24
2025-12-09,9.51,9.74,9.35,9.49,79767002,757904353.53
2025-12-10,9.42,9.46,9.3,9.33,55546425,520382880.06
2025-12-11,9.34,9.42,9.22,9.23,43158729,402212332.93
2025-12-12,9.24,9.52,9.24,9.44,63969097,603141737.82
2025-12-15,9.36,9.41,9.12,9.17,49292235,454241282.52
2025-12-16,9.18,9.2,8.81,8.85,53759049,479148706.69
2025-12-17,8.85,8.91,8.7,8.88,42663099,376289891.3
2025-12-18,8.85,8.99,8.81,8.92,32634339,290875279.5
2025-12-19,8.97,9.48,8.96,9.42,73608346,686898387.44
2025-12-22,9.42,9.55,9.31,9.48,47053957,445050514.85
2025-12-23,9.46,9.62,9.37,9.42,44335380,420105973.01
2025-12-24,9.39,9.75,9.38,9.7,59657727,574591496.16
2025-12-25,9.7,9.84,9.55,9.59,45987346,443710642.62
2025-12-26,9.62,9.69,9.49,9.51,38827187,371039685.3
2025-12-29,9.51,9.7,9.41,9.46,46917260,447169539.98
2025-12-30,9.44,10.16,9.4,10.04,114305569,1138661956.72
2025-12-31,10.04,10.11,9.9,10.09,58597937,587926461.27
2026-01-05,10.13,10.42,9.95,10.27,78985708,808746829.26
2026-01-06,10.27,10.28,9.98,10.02,62018470,624550509.04
2026-01-07,9.99,10.0,9.72,9.78,61971674,607560855.97
2026-01-08,9.48,9.6,9.28,9.5,85620286,808356635.42
2026-01-09,9.53,9.8,9.48,9.7,56202909,543196416.82
2026-01-12,9.73,9.76,9.53,9.63,61479301,591318268.57
2026-01-13,9.65,9.74,9.44,9.53,57824506,554261748.29
2026-01-14,9.53,9.77,9.49,9.61,62315529,600708102.26
2026-01-15,9.61,9.78,9.51,9.63,49300393,475724089.1
2026-01-16,9.64,9.88,9.58,9.66,56286226,546999015.06
2026-01-19,9.57,10.03,9.43,9.97,64951260,639261965.74
2026-01-20,9.97,9.99,9.55,9.6,57642491,559325964.38
2026-01-21,9.55,9.68,9.36,9.62,35223906,336157087.99
2026-01-22,9.6,9.92,9.58,9.9,55420226,544180391.54
2026-01-23,9.9,9.98,9.78,9.92,38948844,385121836.24
2026-01-26,9.92,9.98,9.7,9.81,36551407,359399295.63
2026-01-27,9.72,9.92,9.57,9.64,49832217,481757992.16
2026-01-28,9.61,9.71,9.48,9.53,32269641,307778353.39
2026-01-29,9.5,9.82,9.45,9.61,48765250,471397507.3
2026-01-30,9.64,9.75,9.37,9.66,55554298,531850978.36
2026-02-02,9.08,9.93,9.08,9.43,109572809,1061262444.98
2026-02-03,9.52,10.37,9.5,10.37,123230008,1253607010.12
2026-02-04,10.55,11.41,10.5,11.41,166820960,1862921381.46
2026-02-05,11.6,11.75,11.03,11.29,189968356,2153429170.89
2026-02-06,11.17,11.29,10.91,10.98,91094272,1005606356.99
2026-02-09,10.87,11.48,10.86,11.14,113663882,1276225750.07
2026-02-10,11.14,11.32,10.92,11.05,85782609,947707670.36
2026-02-11,10.9,11.74,10.89,11.25,106988068,1221728023.01
2026-02-12,11.25,11.68,11.06,11.51,109501720,1251888368.97
2026-02-13,11.45,11.58,11.04,11.14,72549540,810087033.66
2026-02-24,11.25,12.18,11.15,12.06,129406241,1530112235.05
2026-02-25,11.99,12.38,11.8,12.33,132084216,1604580007.31
2026-02-26,12.28,13.56,12.21,13.52,139047876,1814686444.39
2026-02-27,13.18,13.62,13.03,13.5,105280374,1403733554.64
2026-03-02,13.27,14.37,13.23,13.69,117683812,1639234668.77
2026-03-03,13.74,13.86,12.7,12.8,108006472,1410298554.33
2026-03-04,12.6,12.93,12.52,12.72,63190399,802523906.72
2026-03-05,12.81,13.72,12.67,13.46,88527021,1187108443.7
2026-03-06,13.38,13.7,13.17,13.4,78975880,1056140727.58
2026-03-09,13.16,13.2,12.8,13.01,67763992,881790230.04
2026-03-10,13.1,13.45,13.08,13.31,50996520,676873233.58
2026-03-11,13.26,13.38,12.9,13.02,57563560,753642480.18
2026-03-12,12.92,13.38,12.69,13.04,63625040,833365943.74
2026-03-13,13.04,13.1,12.23,12.28,77258364,970821749.57
2026-03-16,12.44,12.45,11.64,11.99,68062510,812580057.4
2026-03-17,12.05,12.15,11.69,11.73,45320011,539810239.73
2026-03-18,11.79,11.83,11.44,11.62,36491199,423016536.5
2026-03-19,11.48,11.56,10.89,11.0,47270294,523211090.5
2026-03-20,11.0,11.13,10.67,10.74,41575236,452629621.62
2026-03-23,10.66,10.78,10.28,10.55,67805145,709217708.43
2026-03-24,10.7,11.43,10.55,11.4,86582462,956712079.74
2026-03-25,11.41,11.68,11.26,11.4,54937786,630900017.58
2026-03-26,11.41,11.68,11.33,11.4,47755091,549290093.53
2026-03-27,11.25,11.42,11.12,11.22,38516990,433738371.36
2026-03-30,11.08,11.44,10.99,11.23,50946068,570264671.08
2026-03-31,11.23,11.37,10.77,10.83,71009250,781151073.33
2026-04-01,11.08,11.18,10.75,10.9,79939134,870893575.12
2026-04-02,10.84,11.24,10.5,10.6,49177533,531734430.94
