date,open,high,low,close,volume,amount
2025-11-25,87.06,100.0,73.88,83.52,26666437,2312605029.06
2025-11-26,77.67,83.98,73.91,80.0,20195811,1560274974.55
2025-11-27,76.44,79.44,74.3,74.37,11580663,884367885.11
2025-11-28,74.65,75.57,71.11,71.21,10435367,754477770.86
2025-12-01,70.99,70.99,67.53,67.57,9911694,681154035.05
2025-12-02,66.52,68.72,65.01,67.89,9612770,638565892.22
2025-12-03,66.2,66.49,65.0,65.0,6460302,423702049.24
2025-12-04,64.39,65.86,63.39,64.59,5292417,341432448.86
2025-12-05,64.0,65.3,63.71,64.8,4057304,262813372.19
2025-12-08,64.8,65.8,64.68,65.02,4791382,312440484.76
2025-12-09,65.48,68.27,65.36,67.47,7863205,526929576.78
2025-12-10,66.8,66.8,64.95,65.19,5654521,370540364.73
2025-12-11,64.96,67.47,64.15,65.05,5551344,362993752.39
2025-12-12,64.5,64.59,63.96,64.09,3601182,231409727.38
2025-12-15,64.08,64.08,62.3,62.35,4251429,268747695.98
2025-12-16,61.88,61.88,58.98,59.0,5420089,325894503.87
2025-12-17,58.89,59.19,57.77,59.02,3693336,216010810.96
2025-12-18,58.6,60.36,58.4,58.98,3035362,180426119.8
2025-12-19,59.0,59.68,58.61,59.56,2353805,139362574.45
2025-12-22,59.3,59.88,59.25,59.32,2546513,151473321.63
2025-12-23,59.31,60.48,58.88,60.32,3704547,222094470.22
2025-12-24,60.02,60.2,59.6,59.97,2470573,147896961.94
2025-12-25,59.96,60.19,59.7,59.9,2170439,130027538.03
2025-12-26,59.73,60.54,59.62,59.89,2188536,131188960.98
2025-12-29,60.39,60.73,59.89,59.97,2385712,143882303.73
2025-12-30,59.5,59.56,58.35,59.25,2235293,132252325.16
2025-12-31,59.47,59.88,58.71,59.66,2367912,140243070.4
2026-01-05,59.67,60.48,59.67,60.34,2869945,172777874.23
2026-01-06,60.4,63.55,60.25,63.23,6621194,412901316.68
2026-01-07,60.89,64.87,59.83,63.61,8860224,554253904.26
2026-01-08,63.0,66.15,62.69,64.7,7370364,479572228.12
2026-01-09,64.5,66.96,64.12,66.3,6062566,400810180.73
