date,open,high,low,close,volume,amount
2025-08-01,5.39,5.42,5.38,5.39,86715300.0,468398940.45
2025-08-04,5.39,5.43,5.38,5.42,65940690.0,356721605.38
2025-08-05,5.42,5.46,5.4,5.45,102928135.0,559517717.29
2025-08-06,5.45,5.47,5.42,5.46,80428700.0,438362274.0
2025-08-07,5.45,5.49,5.44,5.46,82705305.0,452228508.35
2025-08-08,5.47,5.5,5.46,5.48,75712838.0,415025519.54
2025-08-11,5.49,5.51,5.45,5.48,103155187.0,565263755.47
2025-08-12,5.48,5.5,5.45,5.45,104894184.0,573611092.8
2025-08-13,5.46,5.5,5.43,5.44,143512131.0,784523431.59
2025-08-14,5.45,5.48,5.41,5.42,105155136.0,572922348.24
2025-08-15,5.42,5.44,5.39,5.39,172186343.0,932275735.13
2025-08-18,5.4,5.42,5.34,5.34,253367440.0,1364886138.87
2025-08-19,5.36,5.37,5.26,5.27,296558430.0,1575743011.54
2025-08-20,5.28,5.29,5.19,5.26,304786025.0,1592834134.88
2025-08-21,5.26,5.35,5.24,5.34,246578286.0,1309763945.94
2025-08-22,5.34,5.36,5.3,5.35,165248475.0,880167898.81
2025-08-25,5.36,5.4,5.35,5.39,169396346.0,910777394.94
2025-08-26,5.39,5.41,5.36,5.41,137476112.0,741167321.12
2025-08-27,5.39,5.4,5.29,5.29,163275196.0,872094918.56
2025-08-28,5.3,5.32,5.23,5.27,142510858.0,751526722.55
2025-08-29,5.28,5.39,5.27,5.34,233123064.0,1247444409.66
2025-09-01,5.33,5.34,5.24,5.26,206830012.0,1088234980.35
2025-09-02,5.26,5.33,5.25,5.31,196800928.0,1041862271.62
2025-09-03,5.29,5.34,5.24,5.28,155794673.0,823016179.67
2025-09-04,5.27,5.33,5.2,5.3,223767992.0,1177204976.82
2025-09-05,5.29,5.33,5.25,5.27,145351887.0,766524104.65
2025-09-08,5.27,5.32,5.26,5.3,151780700.0,803722229.44
2025-09-09,5.31,5.33,5.28,5.31,108944019.0,577383243.91
2025-09-10,5.32,5.32,5.28,5.3,97571585.0,517690581.0
2025-09-11,5.3,5.32,5.24,5.31,186314388.0,982943672.08
2025-09-12,5.31,5.32,5.27,5.28,140712039.0,745187758.9
2025-09-15,5.29,5.3,5.24,5.25,143635018.0,755141193.68
2025-09-16,5.26,5.3,5.26,5.28,124004505.0,654479442.35
2025-09-17,5.28,5.3,5.24,5.28,142652030.0,752487330.4
2025-09-18,5.28,5.29,5.2,5.23,183055597.0,961195489.94
2025-09-19,5.23,5.23,5.15,5.2,190213228.0,986499508.6
2025-09-22,5.2,5.21,5.16,5.16,92620948.0,479531464.91
2025-09-23,5.16,5.24,5.14,5.22,173965441.0,904883451.34
2025-09-24,5.23,5.31,5.22,5.24,171859314.0,904399082.5
2025-09-25,5.24,5.25,5.19,5.22,129796754.0,677111288.26
2025-09-26,5.22,5.23,5.18,5.2,124853240.0,650243466.68
2025-09-29,5.2,5.23,5.12,5.22,236776145.0,1225105900.93
2025-09-30,5.2,5.21,5.13,5.13,205565859.0,1059716622.67
2025-10-09,5.14,5.16,5.1,5.15,174317619.0,893631901.73
2025-10-10,5.14,5.17,5.13,5.15,173680764.0,893888184.95
2025-10-13,5.11,5.12,5.07,5.1,183535992.0,934908108.08
2025-10-14,5.1,5.14,5.07,5.13,208306818.0,1064951211.51
2025-10-15,5.13,5.16,5.1,5.14,180556769.0,926723390.15
2025-10-16,5.13,5.2,5.12,5.18,208785799.0,1079030810.91
2025-10-17,5.17,5.22,5.14,5.16,198718358.0,1030022920.02
2025-10-20,5.18,5.19,5.12,5.18,149390417.0,771301961.74
2025-10-21,5.18,5.22,5.17,5.19,130045806.0,675763987.51
2025-10-22,5.18,5.25,5.18,5.24,159746200.0,836092942.0
2025-10-23,5.25,5.28,5.23,5.25,134973686.0,708678561.88
2025-10-24,5.26,5.27,5.22,5.24,98537920.0,516514936.6
2025-10-27,5.21,5.25,5.18,5.22,113534641.0,592684156.14
2025-10-28,5.23,5.28,5.22,5.26,134290962.0,705766489.06
2025-10-29,5.26,5.27,5.21,5.23,84761900.0,443196137.31
2025-10-30,5.23,5.25,5.2,5.23,107822821.0,563407505.41
2025-10-31,5.24,5.25,5.18,5.19,138761157.0,722126159.66
2025-11-03,5.21,5.26,5.19,5.25,114482336.0,599541886.18
2025-11-04,5.24,5.25,5.19,5.21,112584606.0,587875095.92
2025-11-05,5.21,5.23,5.17,5.2,87205517.0,454081116.4
2025-11-06,5.21,5.23,5.19,5.21,86614700.0,451394914.0
2025-11-07,5.21,5.22,5.19,5.21,66014396.0,343810376.16
2025-11-10,5.22,5.3,5.21,5.29,165855563.0,874028995.01
2025-11-11,5.29,5.29,5.25,5.27,98433545.0,518893075.15
2025-11-12,5.29,5.36,5.27,5.28,122272672.0,649033129.5
2025-11-13,5.29,5.29,5.24,5.26,102538031.0,539127431.06
2025-11-14,5.26,5.28,5.24,5.24,84901281.0,446444511.3
2025-11-17,5.24,5.25,5.19,5.21,115485252.0,601285340.46
2025-11-18,5.2,5.2,5.15,5.16,103749411.0,536419389.87
2025-11-19,5.17,5.18,5.12,5.12,87288878.0,448838173.69
2025-11-20,5.13,5.16,5.12,5.14,76956958.0,395305562.3
2025-11-21,5.12,5.14,5.08,5.11,151708539.0,775991002.12
2025-11-24,5.11,5.12,5.07,5.07,119238795.0,607434287.49
2025-11-25,5.08,5.1,5.06,5.07,104817132.0,532292864.97
2025-11-26,5.08,5.1,5.06,5.06,79583414.0,403975739.7
2025-11-27,5.07,5.08,5.04,5.07,69943155.0,354395929.89
2025-11-28,5.07,5.1,5.05,5.09,80224013.0,406986659.57
2025-12-01,5.1,5.12,5.07,5.1,109437227.0,557280747.95
2025-12-02,5.11,5.14,5.1,5.14,90838747.0,465746890.8
2025-12-03,5.13,5.2,5.12,5.2,150615799.0,779082977.45
2025-12-04,5.19,5.25,5.18,5.23,161900822.0,846691565.15
2025-12-05,5.23,5.27,5.2,5.24,148563360.0,778305611.4
2025-12-08,5.25,5.27,5.2,5.2,99462707.0,520504133.75
