date,open,high,low,close,volume,amount
2025-08-01,3.0,3.04,3.0,3.03,12442808,37603407.16
2025-08-04,3.02,3.04,2.99,3.03,11270301,34004425.01
2025-08-05,3.02,3.08,3.02,3.07,14256633,43660283.98
2025-08-06,3.06,3.12,3.04,3.11,20410061,63108770.56
2025-08-07,3.1,3.14,3.07,3.1,12072600,37370329.0
2025-08-08,3.1,3.12,3.08,3.12,13635000,42329280.0
2025-08-11,3.13,3.15,3.1,3.14,13438800,42119148.0
2025-08-12,3.14,3.17,3.13,3.16,17388793,54772083.43
2025-08-13,3.15,3.17,3.12,3.14,15632700,49127329.0
2025-08-14,3.15,3.15,3.09,3.1,18247732,56805665.2
2025-08-15,3.09,3.15,3.09,3.13,20827919,64950830.28
2025-08-18,3.14,3.16,3.11,3.13,20605680,64572455.6
2025-08-19,3.14,3.24,3.11,3.22,34868801,110811995.15
2025-08-20,3.26,3.52,3.26,3.36,68249682,230601575.13
2025-08-21,3.33,3.38,3.29,3.34,40913071,136521053.93
2025-08-22,3.37,3.37,3.32,3.35,25741128,85836816.96
2025-08-25,3.35,3.37,3.31,3.34,52947828,176284436.22
2025-08-26,3.13,3.2,3.09,3.17,45190139,142318840.62
2025-08-27,3.17,3.2,3.02,3.03,39674811,123086959.92
2025-08-28,3.03,3.08,2.92,3.01,33034593,99269971.96
2025-08-29,2.99,3.01,2.92,2.95,29661360,87534223.4
2025-09-01,2.97,2.98,2.91,2.93,26669722,78492092.52
2025-09-02,2.94,2.94,2.87,2.92,25393000,73621568.0
2025-09-03,2.92,2.93,2.81,2.81,22976000,65902753.0
2025-09-04,2.82,2.91,2.82,2.87,29682318,85243380.28
2025-09-05,2.88,2.9,2.82,2.89,20925689,59906681.76
2025-09-08,2.89,2.96,2.88,2.93,21863510,63972127.1
2025-09-09,2.93,3.0,2.91,2.96,25171542,74420560.9
2025-09-10,2.97,3.04,2.95,3.03,30077833,90230658.03
2025-09-11,3.05,3.13,3.0,3.13,35374988,108451866.93
2025-09-12,3.15,3.2,3.14,3.17,40135620,126976823.4
2025-09-15,3.19,3.24,3.13,3.23,38667065,123172936.21
2025-09-16,3.23,3.25,3.19,3.24,28128460,90636162.47
2025-09-17,3.23,3.26,3.19,3.25,28076817,90840109.28
2025-09-18,3.26,3.28,3.15,3.18,38876600,125074846.0
2025-09-19,3.19,3.2,3.06,3.12,28426890,88370176.3
2025-09-22,3.14,3.14,3.05,3.14,21990100,68173670.0
2025-09-23,3.12,3.12,2.94,3.03,32850960,98854373.18
2025-09-24,3.02,3.1,3.01,3.09,23639317,72616143.78
2025-09-25,3.1,3.11,3.0,3.01,20287357,61693635.57
2025-09-26,3.01,3.08,2.98,3.04,21483000,65166150.0
2025-09-29,3.03,3.07,2.95,3.07,22914700,69296740.81
2025-09-30,3.07,3.08,3.04,3.06,17581822,53808172.1
2025-10-09,3.06,3.06,2.98,3.03,21778200,65674284.0
2025-10-10,3.03,3.21,3.0,3.11,38128054,119250773.02
2025-10-13,3.05,3.1,2.97,3.09,26349530,80133700.32
2025-10-14,3.1,3.4,3.09,3.4,46082209,154071113.06
2025-10-15,3.63,3.73,3.41,3.55,173883168,616111236.13
2025-10-16,3.36,3.91,3.36,3.77,205692281,754848681.1
2025-10-17,3.67,3.68,3.46,3.5,129825268,461641516.25
2025-10-20,3.53,3.55,3.39,3.41,84571543,291230157.59
2025-10-21,3.43,3.68,3.37,3.6,111128948,394452054.98
2025-10-22,3.58,3.64,3.54,3.56,73800770,263912797.26
2025-10-23,3.59,3.59,3.43,3.51,53359448,185463069.94
2025-10-24,3.54,3.59,3.5,3.53,49208422,174261178.54
2025-10-27,3.54,3.56,3.45,3.51,46428031,161979252.88
2025-10-28,3.53,3.72,3.49,3.67,81556000,296416200.78
2025-10-29,3.67,3.67,3.49,3.61,56564755,202484387.69
2025-10-30,3.61,3.68,3.53,3.57,50015214,179827156.44
2025-10-31,3.73,3.93,3.73,3.93,83848438,327562405.71
2025-11-03,3.98,4.27,3.9,4.06,202575956,822468316.06
2025-11-04,4.0,4.47,3.94,4.47,202804405,854522257.27
2025-11-05,4.37,4.76,4.22,4.45,219546419,973075611.69
2025-11-06,4.4,4.42,4.07,4.11,154166787,644785453.43
2025-11-07,4.12,4.18,4.08,4.16,90465203,374172945.29
2025-11-10,4.14,4.58,4.09,4.58,113115326,495923156.77
2025-11-11,4.72,5.04,4.66,4.79,228067798,1107881967.64
2025-11-12,4.81,4.89,4.62,4.7,128928191,608143500.27
2025-11-13,4.69,5.03,4.65,4.87,156115312,762032285.19
2025-11-14,4.78,5.15,4.78,5.06,163571425,823817207.66
2025-11-17,5.01,5.02,4.73,4.91,120020487,584186392.31
2025-11-18,4.8,4.81,4.42,4.42,100395506,452219062.4
2025-11-19,4.42,4.47,4.17,4.23,107004369,458797960.82
2025-11-20,4.22,4.29,4.08,4.12,74396151,308834467.32
2025-11-21,4.05,4.1,3.92,3.92,65373677,260821672.17
2025-11-24,3.98,4.04,3.83,3.9,44573736,173381396.96
2025-11-25,3.91,4.04,3.88,4.02,49422500,196828553.0
2025-11-26,4.02,4.03,3.95,3.98,37722500,150401689.0
2025-11-27,3.96,4.03,3.92,3.93,36048500,143052882.0
2025-11-28,3.95,4.1,3.91,4.09,51842621,208501190.26
2025-12-01,4.08,4.15,4.04,4.11,45556730,186681802.7
2025-12-02,4.09,4.22,4.05,4.19,56344217,234212948.55
2025-12-03,4.17,4.32,4.15,4.17,64330104,271187374.34
2025-12-04,4.17,4.31,4.16,4.26,59607752,252377325.26
2025-12-05,4.31,4.56,4.25,4.49,108019821,479731207.69
2025-12-08,4.51,4.94,4.51,4.78,148525095,708771757.36
2025-12-09,4.7,4.78,4.56,4.65,104518822,486579275.66
2025-12-10,4.66,4.74,4.5,4.54,79776115,365330999.36
2025-12-11,4.55,4.58,4.23,4.23,77702844,337417442.29
2025-12-12,4.25,4.35,4.19,4.27,68503166,292378211.5
2025-12-15,4.3,4.32,4.11,4.18,45784600,192404639.0
2025-12-16,4.25,4.25,4.0,4.03,47493000,194077080.4
2025-12-17,4.06,4.08,3.96,4.06,41186673,165459417.92
2025-12-18,4.04,4.08,4.0,4.0,33791417,136296590.68
2025-12-19,4.01,4.18,4.0,4.16,45857367,188835846.0
2025-12-22,4.16,4.22,4.1,4.2,37811360,157845669.8
2025-12-23,4.19,4.2,4.08,4.15,36617502,151479427.34
2025-12-24,4.17,4.34,4.14,4.32,55987994,239397117.0
2025-12-25,4.32,4.36,4.22,4.33,45015250,192234474.66
2025-12-26,4.33,4.37,4.23,4.28,44896467,192212361.67
