date,open,high,low,close,volume,amount
2025-08-01,5.37,5.44,5.34,5.35,16785800,90201642.5
2025-08-04,5.31,5.54,5.26,5.46,22981715,124632789.94
2025-08-05,5.46,5.52,5.42,5.44,18447300,100694818.0
2025-08-06,5.43,5.51,5.4,5.49,18411650,100675595.32
2025-08-07,5.48,5.5,5.44,5.47,15775175,86273533.0
2025-08-08,5.5,5.62,5.47,5.48,28135516,155596077.89
2025-08-11,5.45,5.56,5.4,5.5,20801376,114064790.68
2025-08-12,5.5,5.52,5.43,5.49,16039830,87626851.95
2025-08-13,5.51,5.56,5.46,5.53,21406434,117939504.81
2025-08-14,5.54,5.82,5.53,5.69,63311902,360780059.22
2025-08-15,5.64,5.71,5.56,5.61,35830130,200974112.5
2025-08-18,5.62,5.8,5.58,5.69,50572034,289166364.08
2025-08-19,5.68,5.68,5.51,5.64,36121951,201604578.85
2025-08-20,5.58,5.75,5.56,5.68,26466075,149643267.75
2025-08-21,5.66,5.69,5.57,5.61,26754650,150657942.99
2025-08-22,5.62,5.69,5.57,5.65,29760746,167323495.79
2025-08-25,5.64,5.66,5.53,5.58,36964201,206379861.81
2025-08-26,5.57,5.79,5.53,5.65,47474278,268050265.59
2025-08-27,5.65,5.67,5.38,5.39,41676772,229972432.58
2025-08-28,5.4,5.48,5.19,5.38,29832966,158903344.01
2025-08-29,5.35,5.41,5.28,5.38,23010275,123043662.28
2025-09-01,5.38,5.4,5.29,5.34,18843131,100519193.15
2025-09-02,5.35,5.38,5.18,5.27,23854802,125482085.52
2025-09-03,5.25,5.31,5.1,5.13,17537675,91017031.75
2025-09-04,5.1,5.2,5.06,5.12,17799830,91555154.9
2025-09-05,5.14,5.26,5.09,5.24,17336050,89920098.75
2025-09-08,5.25,5.33,5.23,5.33,16370626,86561666.52
2025-09-09,5.31,5.37,5.27,5.31,14819650,78681104.5
2025-09-10,5.31,5.4,5.28,5.37,19243605,102898533.0
2025-09-11,5.37,5.39,5.29,5.37,16006926,85584653.87
2025-09-12,5.39,5.4,5.28,5.29,18412187,98134464.56
2025-09-15,5.18,5.23,5.06,5.18,17260550,89354244.25
2025-09-16,5.18,5.22,5.16,5.22,11535614,59916587.89
2025-09-17,5.21,5.22,5.13,5.15,16547575,85612014.0
2025-09-18,5.14,5.22,5.0,5.04,22515750,114732752.5
2025-09-19,5.04,5.09,4.98,5.02,15824345,79512709.9
2025-09-22,5.02,5.02,4.93,4.99,13583575,67494611.75
2025-09-23,4.99,5.01,4.8,4.92,17861878,87164183.23
2025-09-24,4.95,5.03,4.87,5.03,13497898,67271202.77
2025-09-25,5.03,5.04,4.92,4.92,12312270,61264812.65
2025-09-26,4.93,5.16,4.9,5.06,25297902,128125893.38
2025-09-29,5.0,5.0,4.79,4.89,24332976,119076079.59
2025-09-30,4.9,4.96,4.82,4.82,15279285,74524478.6
2025-10-09,4.84,4.87,4.78,4.82,17942133,86406319.81
2025-10-10,4.71,5.14,4.69,5.01,36431628,181855294.02
2025-10-13,4.89,5.23,4.85,5.17,33500024,171301452.91
2025-10-14,5.22,5.36,5.21,5.26,35066389,185192428.61
2025-10-15,5.23,5.31,5.18,5.3,19579925,102863986.5
2025-10-16,5.29,5.34,5.19,5.2,22225276,116565513.51
2025-10-17,5.21,5.26,5.06,5.07,16507251,85048905.56
2025-10-20,5.11,5.15,5.02,5.06,14535425,73636110.75
