date,open,high,low,close,volume,amount
2025-08-01,3.47,3.48,3.43,3.45,79258326,273358216.2
2025-08-04,3.43,3.49,3.41,3.49,61118150,211483782.28
2025-08-05,3.5,3.51,3.46,3.5,62342907,217170836.21
2025-08-06,3.49,3.53,3.47,3.51,86060378,301360161.22
2025-08-07,3.51,3.53,3.46,3.48,74520900,259837223.0
2025-08-08,3.47,3.5,3.46,3.49,73089542,254760783.78
2025-08-11,3.5,3.57,3.5,3.55,113106100,400082462.0
2025-08-12,3.53,3.55,3.48,3.51,78823710,276368562.1
2025-08-13,3.52,3.66,3.51,3.57,148332734,529717556.16
2025-08-14,3.55,3.57,3.47,3.47,117269678,411986589.6
2025-08-15,3.46,3.61,3.45,3.58,142681360,507743530.4
2025-08-18,3.63,3.73,3.61,3.65,167053888,609822585.36
2025-08-19,3.65,3.68,3.6,3.66,133407168,486741917.88
2025-08-20,3.65,3.66,3.58,3.65,95661300,346855008.0
2025-08-21,3.8,3.88,3.67,3.74,322206402,1218964096.54
2025-08-22,3.68,3.72,3.62,3.66,152911500,558079627.0
2025-08-25,3.66,3.68,3.6,3.62,131690492,478457687.47
2025-08-26,3.61,3.65,3.58,3.62,82318032,297846705.6
2025-08-27,3.61,3.64,3.5,3.5,122508781,437959698.46
2025-08-28,3.49,3.53,3.33,3.47,126975991,436156376.68
2025-08-29,3.45,3.52,3.42,3.47,73400344,254813429.44
2025-09-01,3.47,3.75,3.42,3.66,208265452,750147119.07
2025-09-02,3.66,4.03,3.62,4.03,364443809,1424538511.95
2025-09-03,4.03,4.08,3.8,3.82,414600539,1625909896.72
2025-09-04,3.84,4.12,3.77,4.01,418651681,1655866787.45
2025-09-05,3.99,4.41,3.93,4.41,498054062,2101872499.09
2025-09-08,4.25,4.36,4.12,4.3,430154068,1822329450.22
2025-09-09,4.19,4.48,4.09,4.38,393339077,1695296322.97
2025-09-10,4.29,4.29,4.12,4.14,261392497,1093460479.42
2025-09-11,4.15,4.21,4.02,4.16,231509476,950344327.4
2025-09-12,4.13,4.42,4.1,4.24,306182849,1294850643.98
2025-09-15,4.18,4.35,4.15,4.17,215873067,913217142.03
2025-09-16,4.14,4.37,4.11,4.28,256695932,1083387965.81
2025-09-17,4.31,4.48,4.28,4.32,292087808,1273710513.63
2025-09-18,4.31,4.39,4.15,4.23,247053458,1056287445.82
2025-09-19,4.17,4.22,4.0,4.01,184180717,750687886.48
2025-09-22,4.01,4.02,3.83,3.88,140086085,543850100.54
2025-09-23,3.87,3.88,3.6,3.68,150893213,556337166.46
2025-09-24,3.68,3.79,3.64,3.78,125813537,468659930.34
2025-09-25,3.78,3.79,3.68,3.69,87463317,325274904.39
2025-09-26,3.69,3.69,3.6,3.61,63949207,232959070.13
2025-09-29,3.61,3.71,3.6,3.69,80308170,294756921.18
2025-09-30,3.73,3.79,3.68,3.69,89401946,333359906.54
2025-10-09,3.73,3.78,3.69,3.71,86866168,324614244.76
2025-10-10,3.68,3.72,3.65,3.65,71975029,264592282.06
2025-10-13,3.49,3.62,3.44,3.62,75046326,267057272.48
2025-10-14,3.65,3.77,3.6,3.64,91945299,338109761.82
2025-10-15,3.62,3.69,3.59,3.68,60355522,220218670.3
2025-10-16,3.66,3.68,3.56,3.57,59876500,215656469.0
2025-10-17,3.57,3.62,3.48,3.49,49074232,173571816.32
2025-10-20,3.52,3.59,3.52,3.57,50764474,180620424.52
2025-10-21,3.57,3.64,3.54,3.63,52565965,189813039.93
2025-10-22,3.61,3.65,3.59,3.63,40441170,146649440.85
2025-10-23,3.62,3.64,3.55,3.63,38274985,137209309.69
2025-10-24,3.62,3.65,3.56,3.59,43695308,157090859.48
2025-10-27,3.6,3.62,3.57,3.58,46721961,167612970.99
2025-10-28,3.59,3.6,3.54,3.56,44535963,159019574.67
