date,open,high,low,close,volume,amount
2025-08-01,11.16,11.16,10.65,10.76,145062766,1571696357.56
2025-08-04,10.53,11.39,10.53,11.28,198670545,2206789451.29
2025-08-05,11.15,11.35,11.06,11.3,157602454,1767840101.44
2025-08-06,11.21,12.4,11.12,11.99,245554904,2880938571.81
2025-08-07,12.25,13.19,11.92,13.19,181482656,2312804319.77
2025-08-08,13.46,13.9,12.4,12.91,365874407,4764411900.58
2025-08-11,12.58,14.2,12.58,14.2,414453241,5742445368.75
2025-08-12,13.75,15.62,13.67,15.62,409599491,6062513290.32
2025-08-13,16.08,17.07,15.26,16.19,533925825,8635711723.35
2025-08-14,16.12,17.81,16.11,17.81,352104702,6070996314.66
2025-08-15,18.7,19.45,17.82,18.8,457895238,8478826721.73
2025-08-18,19.61,20.68,19.49,20.68,165173716,3356599386.4
2025-08-19,21.92,22.75,21.46,22.75,408958036,9134776231.96
2025-08-20,21.65,22.75,20.48,21.09,482176649,10147849244.42
2025-08-21,21.55,21.77,19.93,20.39,352944378,7257023032.86
2025-08-22,20.75,22.0,20.23,21.14,416325115,8890277426.91
2025-08-25,22.19,23.25,21.62,23.25,523121619,11919793714.33
2025-08-26,24.0,25.58,23.0,25.58,401396461,9914740056.67
2025-08-27,25.89,26.85,23.95,24.53,486067911,12264927129.35
2025-08-28,24.53,26.79,24.53,26.1,433436673,11095535984.1
2025-08-29,24.88,24.9,23.49,23.49,398598170,9485058958.47
2025-09-01,22.16,24.39,21.48,23.08,348721731,8077114849.15
2025-09-02,23.33,24.4,22.25,23.87,386832637,9052751175.29
2025-09-03,24.19,24.2,21.48,21.7,324805622,7353457581.63
2025-09-04,21.47,21.85,19.53,19.53,327541851,6701408222.68
2025-09-05,19.5,19.69,18.87,19.5,241302273,4672637280.25
2025-09-08,19.51,19.64,18.69,18.79,195224972,3713410407.88
2025-09-09,18.79,18.9,18.03,18.11,151007170,2776614296.88
2025-09-10,18.2,18.98,18.11,18.56,180477766,3369699125.04
2025-09-11,18.79,19.67,18.29,19.4,231651437,4433677094.88
2025-09-12,19.4,21.19,19.25,20.53,354563544,7165198628.64
2025-09-15,20.54,20.59,19.53,19.55,248671245,4932864506.02
2025-09-16,19.45,21.51,19.36,21.51,339495542,7081838563.78
2025-09-17,21.7,23.0,21.56,22.28,435147418,9757136638.1
2025-09-18,21.7,24.51,21.7,23.8,481902778,11192997159.63
