date,open,high,low,close,volume,amount
2025-08-01,12.65,12.86,12.62,12.73,6212090,79143196.5
2025-08-04,12.62,12.85,12.52,12.83,5514654,70287466.4
2025-08-05,12.85,13.09,12.82,12.92,7511324,97413272.84
2025-08-06,12.83,13.11,12.83,12.89,8069206,104422956.04
2025-08-07,12.89,12.97,12.72,12.75,6811994,87251358.44
2025-08-08,12.73,12.79,12.65,12.72,4414091,56079931.76
2025-08-11,12.78,13.08,12.7,13.06,9464618,122649532.62
2025-08-12,13.09,13.89,12.91,13.7,25445221,341737510.02
2025-08-13,13.59,13.66,13.45,13.58,12689290,171896651.5
2025-08-14,13.57,13.69,13.28,13.29,10353468,139543512.84
2025-08-15,13.31,13.79,13.27,13.71,14210764,193389135.6
2025-08-18,13.6,13.77,13.42,13.7,12574159,171361906.26
2025-08-19,13.7,13.96,13.57,13.77,12024552,165283906.49
2025-08-20,13.83,13.87,13.45,13.7,11270440,154019556.78
2025-08-21,13.66,14.06,13.6,13.83,12748203,176089033.33
2025-08-22,13.84,14.02,13.56,13.71,8979696,123272419.7
2025-08-25,13.63,13.86,13.6,13.73,9123995,125300410.53
2025-08-26,13.72,15.1,13.6,15.1,24909695,361030248.91
2025-08-27,15.15,15.55,14.77,14.88,30292736,460516854.39
2025-08-28,14.84,15.3,14.65,15.04,20422444,304957291.12
2025-08-29,15.07,15.32,14.73,14.74,15211364,227734624.22
2025-09-01,14.85,15.5,14.72,15.08,15065716,227770406.56
2025-09-02,15.33,16.23,14.9,16.08,32775142,513009209.56
2025-09-03,15.58,15.6,14.47,14.68,22824903,343559190.31
2025-09-04,14.43,15.07,14.11,14.56,12151074,177558454.32
2025-09-05,14.6,14.93,14.41,14.66,11349956,166482113.05
2025-09-08,14.68,14.77,14.3,14.6,12985651,188498487.86
2025-09-09,14.34,14.89,14.33,14.49,11461142,168299730.36
2025-09-10,14.14,14.56,13.5,14.12,14656396,204872608.24
2025-09-11,13.85,14.02,13.66,13.96,10934020,151127046.4
2025-09-12,13.93,14.1,13.77,13.9,6957877,96901897.01
2025-09-15,13.97,14.3,13.65,13.71,7098047,98208281.0
2025-09-16,13.69,13.76,13.45,13.69,5784672,78700718.2
2025-09-17,13.58,13.73,13.5,13.55,5299702,72019750.24
2025-09-18,13.5,13.63,12.98,13.16,9255334,123304765.64
2025-09-19,13.18,13.37,13.07,13.25,5481370,72484225.6
2025-09-22,13.25,13.5,12.92,13.19,5160770,67492550.8
2025-09-23,13.18,13.21,12.81,13.07,5511680,71442421.84
2025-09-24,13.08,14.38,13.0,14.38,15033233,208386328.98
2025-09-25,14.88,15.18,14.4,14.6,24693921,365437336.38
2025-09-26,14.45,14.72,14.41,14.49,12536672,182217841.36
2025-09-29,14.61,15.05,14.61,14.92,14384448,214043615.7
2025-09-30,14.93,16.09,14.81,15.83,22210790,344244545.4
2025-10-09,15.83,16.19,15.62,15.9,13880993,221156492.45
2025-10-10,15.95,16.88,15.76,16.53,16287152,267906945.06
2025-10-13,15.55,17.17,15.54,16.83,15340213,255661683.62
2025-10-14,16.95,17.13,16.04,16.16,12909110,212775012.53
2025-10-15,16.16,16.69,15.95,16.45,8885615,145449744.19
2025-10-16,16.71,16.78,16.15,16.22,6741028,110760607.66
2025-10-17,16.22,16.39,15.16,15.42,10610740,166473379.34
2025-10-20,15.92,16.11,15.17,15.37,9871794,153735564.84
2025-10-21,15.57,15.58,15.0,15.3,8137137,123792806.85
2025-10-22,15.37,15.54,15.12,15.2,4428578,67483422.32
2025-10-23,14.99,15.22,14.55,14.96,6394876,95208930.08
2025-10-24,15.0,15.45,14.91,15.09,6173690,93501741.04
2025-10-27,15.16,16.08,15.05,15.12,9424400,145249230.7
2025-10-28,15.0,15.35,14.92,15.28,6054510,91975168.7
2025-10-29,15.03,15.57,14.78,14.91,11659310,175550176.9
2025-10-30,14.87,14.98,14.5,14.57,6832480,100088111.4
2025-10-31,14.47,16.03,14.47,16.03,12442538,194483719.58
2025-11-03,17.63,17.63,16.41,17.63,43968464,764135038.68
2025-11-04,19.39,19.39,18.34,19.39,71705456,1376751915.02
2025-11-05,18.0,18.48,17.45,17.45,58344708,1040258179.24
2025-11-06,17.0,19.2,17.0,18.15,55520515,1010013224.57
2025-11-07,17.38,18.38,17.12,17.25,38888745,686677201.5
2025-11-10,16.83,17.25,16.36,16.57,36259407,604115387.46
2025-11-11,16.42,16.96,16.24,16.66,27048198,448238442.22
2025-11-12,16.44,16.48,15.8,16.0,20861698,335408458.08
2025-11-13,16.1,16.85,16.1,16.66,22975782,381603961.78
2025-11-14,16.42,16.91,16.29,16.65,16944560,281930536.7
2025-11-17,16.76,16.88,16.21,16.41,12323728,202375234.78
2025-11-18,16.23,16.39,15.8,16.01,11229086,179623850.38
2025-11-19,16.12,16.12,15.56,15.57,10087000,158569395.0
2025-11-20,15.73,16.19,15.49,15.57,8209884,129223682.16
2025-11-21,15.43,15.57,14.72,14.78,11654310,175291231.46
2025-11-24,14.9,15.14,14.76,15.03,7079530,105875271.9
2025-11-25,15.29,16.53,15.21,16.53,12601860,201001667.68
2025-11-26,17.0,17.0,16.35,16.5,21051219,349124740.4
2025-11-27,16.42,16.65,16.23,16.51,11294080,185666667.6
2025-11-28,16.7,17.09,16.43,17.0,20519034,345056598.46
2025-12-01,16.84,17.3,16.45,17.18,20970230,353477426.5
2025-12-02,17.18,17.57,16.73,16.93,21982280,377750838.8
2025-12-03,16.8,17.06,16.55,16.75,11270868,188667250.3
2025-12-04,16.69,16.75,15.96,16.02,15285304,248441388.26
2025-12-05,16.0,16.35,15.82,16.12,7727670,124071312.8
2025-12-08,16.01,16.2,15.78,16.09,8152496,130366708.58
2025-12-09,16.1,16.45,15.77,16.3,9547184,154518944.18
2025-12-10,16.36,16.4,15.87,16.17,7255316,116544499.1
2025-12-11,16.13,16.19,15.75,15.81,5472900,87168141.0
2025-12-12,15.8,16.34,15.67,16.11,8448186,135712813.5
2025-12-15,15.9,16.4,15.86,16.12,6110854,98665663.56
2025-12-16,16.02,16.42,15.67,16.34,9903646,158893089.68
2025-12-17,16.4,16.95,15.71,16.11,17523178,286404525.66
2025-12-18,16.12,16.13,15.3,15.63,11419714,179078868.54
2025-12-19,15.42,15.97,15.42,15.84,7116169,111933712.35
2025-12-22,15.78,16.02,15.67,15.91,5609735,88871464.3
2025-12-23,15.8,16.08,15.63,15.71,5651062,89592895.8
2025-12-24,15.62,15.75,15.45,15.67,4751800,74220864.0
2025-12-25,15.68,16.35,15.36,16.26,10800382,171437117.4
2025-12-26,16.26,16.26,15.65,15.71,9539927,150873478.93
2025-12-29,15.7,16.06,15.5,15.63,5323364,83561923.26
2025-12-30,15.4,15.45,15.05,15.12,7798700,118562434.64
2025-12-31,15.12,15.26,15.0,15.05,3815382,57472545.46
2026-01-05,15.05,15.46,15.05,15.46,5194165,79446036.5
2026-01-06,15.51,16.1,15.48,15.7,9024600,143183564.1
2026-01-07,15.83,16.15,15.7,15.76,8120133,129224209.89
2026-01-08,15.78,15.93,15.64,15.71,5217970,82185211.8
2026-01-09,15.68,16.21,15.52,15.94,8654170,137232690.16
2026-01-12,16.06,16.66,15.91,16.66,12268266,200133572.78
2026-01-13,16.7,17.35,16.44,16.45,11019619,185626258.52
2026-01-14,16.35,17.5,16.31,16.95,15562138,266141899.54
2026-01-15,17.0,17.35,16.7,17.26,9169609,155852966.73
2026-01-16,17.55,17.87,16.94,17.33,9865780,170865372.7
2026-01-19,17.17,18.54,17.17,18.37,15471916,279330910.5
2026-01-20,18.5,19.5,18.38,19.0,19863215,377833999.84
2026-01-21,19.2,19.45,18.7,18.99,13281704,252682687.96
2026-01-22,18.8,19.34,18.54,19.14,11361200,214617988.08
2026-01-23,19.26,20.18,19.23,19.68,15297760,301961399.98
2026-01-26,20.01,20.17,19.31,19.52,10969844,216339077.2
2026-01-27,19.31,19.6,18.7,19.11,10864199,206563814.88
2026-01-28,19.11,19.25,18.52,18.7,8771528,164983188.96
2026-01-29,19.21,19.21,18.18,18.28,8326070,153999020.42
2026-01-30,18.28,18.34,17.75,17.98,6903434,124263417.84
2026-02-02,18.2,18.56,17.0,17.0,10476902,183295049.98
2026-02-03,17.17,17.37,16.63,16.97,7608716,128350291.58
2026-02-04,16.85,17.16,16.71,17.14,6383432,107814372.78
2026-02-05,17.01,17.39,16.79,16.8,7424480,126369450.88
2026-02-06,16.67,18.48,16.62,18.48,10309962,183898701.76
2026-02-09,19.1,19.2,18.25,18.39,15770194,292713622.14
2026-02-10,18.42,18.5,17.75,17.79,10151070,183013056.7
