date,open,high,low,close,volume,amount
2025-08-01,4.1,4.13,4.07,4.09,24964099,102358956.25
2025-08-04,4.08,4.08,4.04,4.08,28412113,115260214.21
2025-08-05,4.08,4.11,4.07,4.1,20049100,82041778.9
2025-08-06,4.09,4.12,4.07,4.11,28792149,117709254.03
2025-08-07,4.12,4.15,4.07,4.12,35754781,146745088.89
2025-08-08,4.12,4.12,4.07,4.08,25363805,103796022.97
2025-08-11,4.07,4.09,4.05,4.07,37832775,153791061.68
2025-08-12,4.08,4.12,4.06,4.1,35449184,145426194.91
2025-08-13,4.1,4.12,4.08,4.12,31059642,127455340.08
2025-08-14,4.12,4.17,4.05,4.06,40133896,164662365.97
2025-08-15,4.05,4.12,4.05,4.11,38945208,159655167.04
2025-08-18,4.11,4.17,4.1,4.13,42872980,177406582.64
2025-08-19,4.13,4.15,4.1,4.15,38822824,160513302.81
2025-08-20,4.13,4.19,4.1,4.19,44408163,184163024.16
2025-08-21,4.19,4.22,4.16,4.19,40250660,168617205.68
2025-08-22,4.18,4.21,4.15,4.21,39331207,164572440.39
2025-08-25,4.23,4.28,4.21,4.26,51923464,220409916.77
2025-08-26,4.25,4.27,4.23,4.25,38744227,164827690.71
2025-08-27,4.25,4.26,4.12,4.13,58822303,247558141.45
2025-08-28,4.15,4.22,4.06,4.16,51235248,212060823.43
2025-08-29,4.15,4.19,4.13,4.16,43762352,181899381.78
2025-09-01,4.17,4.18,4.1,4.12,43605347,180347334.41
2025-09-02,4.11,4.12,4.03,4.08,44968668,183031321.66
2025-09-03,4.1,4.15,4.03,4.04,48512973,198548217.99
2025-09-04,4.05,4.12,4.03,4.08,48174315,196489891.78
2025-09-05,4.08,4.1,4.03,4.1,37435999,152082258.77
2025-09-08,4.1,4.16,4.09,4.14,42527806,175867535.14
2025-09-09,4.14,4.17,4.11,4.16,34717631,143790608.8
2025-09-10,4.17,4.28,4.14,4.23,71045581,299586317.28
2025-09-11,4.26,4.27,4.17,4.26,55070502,232531984.17
2025-09-12,4.27,4.39,4.27,4.33,82048876,356437400.95
2025-09-15,4.37,4.39,4.25,4.28,58774210,253119525.6
2025-09-16,4.26,4.71,4.25,4.55,206047043,942310737.31
2025-09-17,4.47,4.97,4.47,4.85,228747584,1072969265.36
2025-09-18,4.79,4.97,4.68,4.73,197486513,951652629.86
2025-09-19,4.78,5.2,4.78,5.01,287056591,1464429587.34
2025-09-22,5.2,5.51,5.09,5.51,237593568,1294868429.56
2025-09-23,6.06,6.06,6.06,6.06,37860447,229434308.82
2025-09-24,6.67,6.67,6.12,6.35,714478997,4681864312.61
2025-09-25,5.97,6.24,5.72,5.72,294957983,1732338387.92
2025-09-26,5.31,5.43,5.15,5.15,364041027,1903308310.8
2025-09-29,5.3,5.67,5.21,5.67,278535438,1552405240.36
2025-09-30,5.69,6.1,5.67,5.87,438678035,2582639125.5
2025-10-09,6.46,6.46,6.32,6.46,159511401,1028919943.95
2025-10-10,6.65,7.11,6.64,7.11,191972215,1339747091.63
2025-10-13,6.85,7.79,6.58,7.11,550035564,3963317045.35
2025-10-14,7.24,7.74,6.85,6.91,469796729,3405653316.6
2025-10-15,6.97,7.05,6.55,6.81,337033869,2276651041.55
2025-10-16,6.89,6.95,6.54,6.55,248367275,1658397026.21
2025-10-17,6.58,6.65,6.24,6.24,260536247,1671008475.08
2025-10-20,6.45,6.86,6.45,6.86,258813557,1755981882.19
2025-10-21,7.19,7.4,7.03,7.09,481701295,3461285837.55
2025-10-22,7.1,7.2,6.84,6.89,269895773,1875589242.1
2025-10-23,7.2,7.55,6.8,7.34,478490110,3414343484.62
2025-10-24,7.26,7.5,7.02,7.2,392926804,2841633374.53
2025-10-27,7.14,7.4,6.97,7.04,293771795,2093665927.02
2025-10-28,6.98,7.08,6.75,6.79,222344692,1524098102.37
2025-10-29,6.73,6.79,6.62,6.76,182013481,1221660283.69
2025-10-30,6.71,7.04,6.63,6.79,251399709,1716333250.92
2025-10-31,7.07,7.47,6.98,7.47,585974200,4299503470.3
2025-11-03,7.47,7.53,7.1,7.31,429492038,3136190951.86
2025-11-04,7.35,7.4,6.95,7.0,252640295,1789601804.69
2025-11-05,6.87,6.88,6.66,6.73,239749539,1620171110.34
2025-11-06,6.83,6.87,6.68,6.75,151025583,1018869296.17
2025-11-07,6.7,6.7,6.58,6.6,148833106,983229754.14
2025-11-10,6.58,6.67,6.51,6.59,136658236,901525655.79
2025-11-11,6.6,6.82,6.57,6.81,203087166,1367952887.15
2025-11-12,6.8,6.81,6.35,6.39,188908321,1228137935.58
2025-11-13,6.33,6.7,6.21,6.58,168434020,1087230090.85
2025-11-14,6.74,7.15,6.7,6.91,311676217,2162438073.48
2025-11-17,6.97,7.07,6.77,6.85,227538062,1572290392.86
2025-11-18,6.78,7.33,6.68,7.06,278889408,1938268391.04
2025-11-19,6.95,7.06,6.71,6.72,170209539,1165604287.01
2025-11-20,6.74,7.39,6.74,7.39,355865376,2597726620.11
2025-11-21,7.33,8.1,7.24,7.47,526719113,4033535887.61
2025-11-24,7.43,7.54,6.72,6.96,380591006,2674347519.27
2025-11-25,6.91,7.66,6.91,7.66,169334908,1253844187.31
2025-11-26,7.89,7.92,7.34,7.75,432392086,3321275255.76
2025-11-27,7.68,8.38,7.67,8.27,427888230,3493880845.8
2025-11-28,8.17,8.4,8.06,8.23,279484975,2289490515.54
2025-12-01,8.26,8.29,7.96,8.02,236279556,1909164197.72
2025-12-02,7.95,7.95,7.68,7.69,201378787,1562172565.49
2025-12-03,7.69,7.72,7.44,7.47,160674878,1209032668.19
2025-12-04,7.75,8.22,7.74,8.22,379029386,3033792130.04
2025-12-05,8.23,8.29,7.4,7.42,432111016,3284884692.46
2025-12-08,7.28,7.4,7.1,7.29,262768959,1904243611.74
2025-12-09,7.21,7.24,7.03,7.05,165247880,1173344620.82
2025-12-10,6.95,7.31,6.95,7.14,166363686,1192110629.83
2025-12-11,7.07,7.13,6.93,6.96,129244066,905772407.41
