date,open,high,low,close,volume,amount
2025-08-01,7.13,7.14,7.02,7.06,10606000,74902693.0
2025-08-04,6.89,7.14,6.75,7.13,16602704,116293771.92
2025-08-05,7.13,7.3,7.13,7.24,16778678,121444189.16
2025-08-06,7.21,7.43,7.21,7.38,27932000,205245028.0
2025-08-07,7.4,7.47,7.31,7.35,17313900,127304067.0
2025-08-08,7.31,7.38,7.27,7.31,12982500,94849878.0
2025-08-11,7.32,7.42,7.32,7.39,16272200,120183717.0
2025-08-12,7.38,7.4,7.26,7.28,13968000,102114822.0
2025-08-13,7.3,7.38,7.25,7.31,13748500,100422291.0
2025-08-14,7.31,7.31,7.09,7.12,18554500,133357775.0
2025-08-15,7.12,7.23,7.11,7.16,14292200,102660254.0
2025-08-18,7.17,7.3,7.17,7.27,18519700,134550950.0
2025-08-19,7.27,7.45,7.21,7.45,34051600,251081139.0
2025-08-20,7.42,7.49,7.36,7.49,21808900,162476909.0
2025-08-21,7.47,7.49,7.34,7.4,20264220,149944086.2
2025-08-22,7.39,7.44,7.34,7.38,17770620,131152840.4
2025-08-25,7.43,7.49,7.32,7.44,23605300,174721102.0
2025-08-26,7.4,7.66,7.36,7.6,43487002,328010872.96
2025-08-27,7.62,7.66,7.29,7.29,33745148,252998840.84
2025-08-28,7.29,7.38,6.97,7.29,32067600,230284249.0
2025-08-29,7.29,7.29,7.14,7.15,18091300,129984844.0
2025-09-01,7.16,7.3,7.16,7.21,16913612,122302390.76
2025-09-02,7.23,7.93,7.15,7.93,84888670,652715806.1
2025-09-03,7.93,8.05,7.6,7.65,90546576,702811487.32
2025-09-04,7.75,7.84,7.64,7.78,64939248,502965512.08
2025-09-05,7.76,7.95,7.74,7.88,71109102,558788109.64
2025-09-08,7.89,8.26,7.85,8.26,84665858,685009310.08
2025-09-09,8.28,8.28,7.9,7.93,59879168,479835780.64
2025-09-10,7.83,8.14,7.75,7.86,39611746,314898919.0
2025-09-11,7.81,8.1,7.81,7.91,40098456,317400469.88
2025-09-12,7.87,7.9,7.67,7.7,41332906,320461715.78
2025-09-15,7.68,7.76,7.52,7.59,31468154,239703138.48
2025-09-16,7.6,8.35,7.56,8.08,124426054,1026901782.88
2025-09-17,7.97,8.17,7.86,8.05,93888500,753275773.0
2025-09-18,8.16,8.29,7.98,8.16,82444700,671968850.9
2025-09-19,8.16,8.77,8.06,8.47,105475609,886442472.24
2025-09-22,8.49,9.31,8.33,8.91,106854564,937162233.05
2025-09-23,8.7,8.72,8.11,8.23,77377651,644181446.86
2025-09-24,8.14,9.05,7.81,8.91,99479414,868230660.72
2025-09-25,8.53,8.9,8.51,8.52,71833398,622337716.94
2025-09-26,8.51,8.65,8.14,8.18,45711698,381215626.36
2025-09-29,8.18,8.48,7.95,8.27,36465498,300237681.42
2025-09-30,8.22,8.28,7.96,7.96,43112698,347262223.62
2025-10-09,7.96,8.14,7.73,7.97,35457920,283781495.2
2025-10-10,7.97,8.17,7.94,7.98,24788412,199103248.32
