date,open,high,low,close,volume,amount
2025-08-01,6.41,6.45,6.4,6.42,6837150,43882861.5
2025-08-04,6.39,6.4,6.35,6.38,9175683,58480741.11
2025-08-05,6.39,6.43,6.37,6.42,8616199,55123324.35
2025-08-06,6.43,6.51,6.4,6.5,11290369,72972189.17
2025-08-07,6.52,6.54,6.44,6.47,7278305,47142392.35
2025-08-08,6.46,6.51,6.44,6.5,6926805,44886706.88
2025-08-11,6.51,6.55,6.48,6.54,7208747,47035244.51
2025-08-12,6.54,6.57,6.52,6.54,6997343,45766517.29
2025-08-13,6.56,6.56,6.49,6.53,8188750,53409394.5
2025-08-14,6.54,6.55,6.41,6.41,9595543,62146509.75
2025-08-15,6.41,6.54,6.41,6.49,12394200,80300827.38
2025-08-18,6.52,6.55,6.49,6.54,12099613,78892097.12
2025-08-19,6.54,6.57,6.49,6.53,12032105,78499374.24
2025-08-20,6.53,6.59,6.49,6.59,13156155,86153287.59
2025-08-21,6.59,6.62,6.56,6.6,9954152,65599716.56
2025-08-22,6.6,6.61,6.54,6.59,11027887,72445036.24
2025-08-25,6.6,6.66,6.58,6.65,14362216,95191624.62
2025-08-26,6.64,6.73,6.59,6.69,13761318,91980430.51
2025-08-27,6.68,6.74,6.5,6.51,17151000,113600965.74
2025-08-28,6.52,6.56,6.37,6.5,17201561,111283566.72
2025-08-29,6.47,6.52,6.43,6.46,12348200,79972375.4
2025-09-01,6.51,6.55,6.46,6.5,17311327,112429774.04
2025-09-02,6.5,6.5,6.41,6.46,10796340,69706979.99
2025-09-03,6.47,6.5,6.32,6.34,12715937,81297929.3
2025-09-04,6.34,6.37,6.28,6.33,12572137,79579268.09
2025-09-05,6.35,6.38,6.31,6.38,9286857,58999854.02
2025-09-08,6.38,6.46,6.35,6.45,8541350,54958019.0
2025-09-09,6.45,6.48,6.4,6.45,7517200,48405658.0
2025-09-10,6.45,6.46,6.41,6.43,4773143,30697366.65
2025-09-11,6.41,6.51,6.37,6.51,10738954,69167083.07
2025-09-12,6.51,6.51,6.43,6.43,8423797,54459856.07
2025-09-15,6.43,6.45,6.38,6.41,7230969,46324051.5
2025-09-16,6.4,6.47,6.39,6.47,9317497,59970149.25
2025-09-17,6.46,6.55,6.43,6.52,12982340,84545484.6
2025-09-18,6.51,6.54,6.4,6.43,12627140,81641225.6
2025-09-19,6.41,6.44,6.38,6.42,7446650,47699961.0
2025-09-22,6.41,6.42,6.34,6.36,7993080,50888381.0
2025-09-23,6.34,6.36,6.2,6.32,11291901,70751174.97
2025-09-24,6.27,6.33,6.26,6.29,10591640,66596469.0
2025-09-25,6.28,6.28,6.2,6.23,9981800,62163100.0
2025-09-26,6.22,6.25,6.18,6.23,4940587,30744241.01
2025-09-29,6.23,6.27,6.16,6.26,7147728,44534424.21
2025-09-30,6.26,6.27,6.22,6.23,5662636,35334030.68
2025-10-09,6.24,6.32,6.19,6.3,9377429,58779563.23
2025-10-10,6.28,6.35,6.25,6.34,9782943,61906795.19
2025-10-13,6.24,6.29,6.18,6.28,9849109,61406216.41
2025-10-14,6.3,6.37,6.28,6.35,10767602,68173691.72
2025-10-15,6.35,6.41,6.33,6.37,6661035,42374652.4
2025-10-16,6.36,6.38,6.31,6.33,5285800,33524433.0
2025-10-17,6.35,6.35,6.23,6.25,5972706,37585571.6
2025-10-20,6.29,6.32,6.24,6.3,6739970,42288061.27
2025-10-21,6.3,6.37,6.29,6.37,6086727,38622120.07
2025-10-22,6.35,6.41,6.34,6.38,5800590,37026480.9
2025-10-23,6.38,6.4,6.34,6.4,6787683,43266320.58
2025-10-24,6.43,6.43,6.36,6.38,4718678,30119503.26
2025-10-27,6.4,6.41,6.36,6.4,7238758,46262574.62
2025-10-28,6.35,6.4,6.29,6.35,7314279,46519558.01
2025-10-29,6.36,6.44,6.29,6.38,8635830,54882469.3
2025-10-30,6.37,6.42,6.35,6.39,9363774,59900109.84
2025-10-31,6.37,6.41,6.36,6.39,8068300,51527425.0
2025-11-03,6.4,6.42,6.38,6.42,8677180,55532596.2
2025-11-04,6.42,6.42,6.34,6.37,10915778,69754359.8
2025-11-05,6.32,6.4,6.32,6.39,8283225,52772063.75
2025-11-06,6.38,6.42,6.37,6.41,7647983,48930510.13
2025-11-07,6.41,6.44,6.39,6.43,10311071,66211244.82
2025-11-10,6.44,6.5,6.42,6.49,9036799,58443018.04
2025-11-11,6.5,6.51,6.46,6.49,8471300,54953762.0
2025-11-12,6.5,6.54,6.48,6.5,9193845,59823952.47
2025-11-13,6.53,6.57,6.5,6.55,13327725,87186539.75
2025-11-14,6.53,6.67,6.53,6.59,15995891,105922165.62
2025-11-17,6.62,6.63,6.49,6.5,12494150,81585522.0
2025-11-18,6.5,6.54,6.44,6.47,11306650,73299205.0
2025-11-19,6.46,6.49,6.36,6.38,10651300,68176100.0
2025-11-20,6.4,6.41,6.32,6.34,9946492,63244428.93
2025-11-21,6.3,6.35,6.17,6.18,13706190,85546463.8
2025-11-24,6.2,6.24,6.15,6.18,9092703,56296676.34
2025-11-25,6.21,6.26,6.18,6.23,8095408,50474935.76
2025-11-26,6.25,6.27,6.2,6.21,5833389,36368792.8
2025-11-27,6.24,6.25,6.2,6.22,4975139,30989314.76
2025-11-28,6.22,6.24,6.18,6.23,5887500,36556373.0
2025-12-01,6.22,6.27,6.21,6.26,6618000,41373299.0
2025-12-02,6.25,6.29,6.22,6.27,8394550,52539839.0
2025-12-03,6.25,6.29,6.24,6.28,6120186,38369023.53
2025-12-04,6.28,6.29,6.2,6.22,6593280,41095129.47
2025-12-05,6.22,6.26,6.18,6.25,4694953,29190684.1
2025-12-08,6.26,6.26,6.21,6.22,7327693,45652131.39
2025-12-09,6.23,6.23,6.14,6.15,9018999,55695448.12
2025-12-10,6.15,6.16,6.08,6.12,7272541,44475558.92
2025-12-11,6.12,6.14,6.04,6.06,7783951,47303371.71
2025-12-12,6.07,6.09,6.04,6.05,4619400,28017838.41
2025-12-15,6.04,6.09,6.03,6.06,3600453,21854361.24
2025-12-16,6.07,6.11,6.05,6.1,5992999,36420968.34
2025-12-17,6.09,6.14,6.04,6.12,6461780,39324878.3
2025-12-18,6.1,6.23,6.09,6.14,5920961,36516938.03
2025-12-19,6.16,6.22,6.15,6.2,5674300,35122151.0
2025-12-22,6.21,6.23,6.17,6.18,5007000,31040068.0
2025-12-23,6.17,6.2,6.16,6.18,3239332,20012317.62
2025-12-24,6.18,6.19,6.14,6.17,4400216,27148967.72
2025-12-25,6.17,6.19,6.15,6.17,3704118,22849482.7
2025-12-26,6.17,6.2,6.15,6.17,4090940,25250054.8
2025-12-29,6.17,6.18,6.1,6.12,7636974,46838319.13
2025-12-30,6.12,6.39,6.1,6.25,20230889,126871813.34
2025-12-31,6.35,6.35,6.18,6.2,9997177,62288892.11
2026-01-05,6.2,6.28,6.18,6.25,10580528,66104321.24
2026-01-06,6.26,6.29,6.24,6.27,7457455,46771083.79
2026-01-07,6.28,6.29,6.22,6.22,6644700,41525267.0
2026-01-08,6.22,6.26,6.2,6.26,4591799,28650951.77
2026-01-09,6.25,6.27,6.22,6.26,6448046,40295373.42
2026-01-12,6.27,6.3,6.21,6.3,9479152,59480774.58
2026-01-13,6.28,6.33,6.26,6.26,9263490,58299727.91
2026-01-14,6.28,6.31,6.21,6.26,10225132,64157068.95
2026-01-15,6.26,6.29,6.23,6.25,5229494,32686966.9
2026-01-16,6.27,6.27,6.2,6.21,7751400,48276810.0
2026-01-19,6.22,6.28,6.21,6.28,9533128,59649971.06
2026-01-20,6.27,6.34,6.26,6.31,9710494,61217617.27
2026-01-21,6.31,6.33,6.28,6.31,8753050,55206076.0
2026-01-22,6.31,6.35,6.3,6.33,7833243,49622608.62
2026-01-23,6.33,6.4,6.33,6.37,9294500,59109730.0
2026-01-26,6.38,6.4,6.27,6.32,10078889,63707462.2
2026-01-27,6.32,6.34,6.2,6.24,9099543,56876018.32
2026-01-28,6.25,6.26,6.19,6.21,8402124,52349004.71
2026-01-29,6.22,6.34,6.18,6.34,12963639,81414156.52
2026-01-30,6.32,6.36,6.26,6.3,10843514,68447252.69
2026-02-02,6.27,6.33,6.2,6.2,11547710,72374437.65
2026-02-03,6.21,6.25,6.15,6.2,9226935,57094549.85
2026-02-04,6.12,6.24,6.1,6.24,11545037,71423111.8
2026-02-05,6.24,6.29,6.21,6.27,9801446,61391556.98
2026-02-06,6.24,6.28,6.21,6.23,8259200,51655179.0
2026-02-09,6.26,6.3,6.23,6.3,10153369,63677393.94
2026-02-10,6.3,6.34,6.26,6.28,7800700,49080150.0
2026-02-11,6.27,6.3,6.24,6.25,7674095,48155834.6
2026-02-12,6.27,6.28,6.18,6.19,8008200,49743500.0
2026-02-13,6.19,6.22,6.15,6.16,5645100,34910159.0
2026-02-24,6.2,6.25,6.19,6.25,7828700,48773451.0
2026-02-25,6.26,6.32,6.25,6.27,9303823,58498980.28
2026-02-26,6.27,6.3,6.26,6.3,7405669,46535601.32
2026-02-27,6.28,6.37,6.27,6.34,10587650,67027281.0
2026-03-02,6.32,6.32,6.19,6.27,11842469,74078588.94
2026-03-03,6.28,6.32,6.15,6.17,13084290,81676662.26
2026-03-04,6.15,6.18,5.99,6.03,14560504,88222632.62
2026-03-05,6.1,6.11,6.04,6.05,9304918,56544497.44
2026-03-06,6.02,6.13,6.02,6.13,8497821,51780674.88
2026-03-09,6.13,6.13,6.05,6.12,8410904,51247662.6
2026-03-10,6.12,6.17,6.11,6.16,6551536,40246998.32
2026-03-11,6.17,6.2,6.15,6.19,6834093,42209830.52
2026-03-12,6.17,6.21,6.15,6.17,5047900,31188013.0
2026-03-13,6.17,6.32,6.15,6.27,13749624,86119142.1
2026-03-16,6.24,6.28,6.18,6.21,8857700,55011991.0
2026-03-17,6.22,6.28,6.2,6.22,6022392,37574399.92
2026-03-18,6.23,6.24,6.12,6.2,7402199,45621174.88
2026-03-19,6.17,6.23,6.15,6.17,7214085,44660653.75
2026-03-20,6.15,6.17,6.07,6.08,8316976,50874365.6
2026-03-23,6.01,6.02,5.71,5.73,14836026,86534471.97
2026-03-24,5.81,6.09,5.71,6.05,11946363,70242005.45
2026-03-25,6.03,6.44,5.99,6.38,26698607,167585236.57
2026-03-26,6.37,6.44,6.3,6.44,20578283,131413707.33
2026-03-27,6.44,6.59,6.4,6.51,26946550,175998791.87
2026-03-30,6.46,6.9,6.39,6.86,61637489,413364059.72
2026-03-31,6.82,6.94,6.7,6.7,46087939,314825876.98
2026-04-01,6.78,6.82,6.37,6.65,73572225,489509073.75
2026-04-02,6.65,6.94,6.65,6.82,73675080,499701180.4
