date,open,high,low,close,volume,amount
2025-08-01,11.75,11.85,11.63,11.65,20050203,234798376.29
2025-08-04,11.62,11.7,11.5,11.7,21627464,250734804.49
2025-08-05,11.7,11.76,11.64,11.69,19897622,232686811.89
2025-08-06,11.69,11.69,11.44,11.5,35554100,410295276.0
2025-08-07,11.57,11.58,11.27,11.47,32755317,373611703.11
2025-08-08,11.49,11.76,11.41,11.7,39446402,457936670.79
2025-08-11,12.3,12.42,11.8,12.06,67536385,813443121.52
2025-08-12,11.95,12.17,11.73,11.97,42286266,502688688.24
2025-08-13,11.95,12.08,11.89,12.04,39655774,475563755.21
2025-08-14,12.0,12.05,11.65,11.69,36605349,433243487.72
2025-08-15,11.69,11.92,11.64,11.89,26612553,315468179.31
2025-08-18,11.95,12.08,11.87,12.01,37876537,453225742.07
2025-08-19,11.98,12.16,11.81,12.02,41070691,491509152.26
2025-08-20,11.98,12.38,11.87,12.21,51266329,624760283.75
2025-08-21,12.46,12.82,12.25,12.29,66298559,829254002.64
2025-08-22,12.25,12.43,12.11,12.21,40065830,488809467.61
2025-08-25,12.33,12.49,12.21,12.33,49512342,611234257.7
2025-08-26,12.52,12.94,12.45,12.61,77456133,980651577.06
2025-08-27,12.61,12.63,12.08,12.1,68139156,841202553.49
2025-08-28,12.01,12.29,11.82,12.18,42902807,518013589.89
2025-08-29,12.18,12.56,12.1,12.4,54385946,672629899.05
2025-09-01,12.58,13.31,12.39,13.05,104537729,1351769521.83
2025-09-02,13.13,13.34,12.83,12.99,93219872,1214033532.69
2025-09-03,13.02,13.08,12.51,12.6,63765681,815059110.44
2025-09-04,12.52,12.88,11.73,12.0,79868547,983015055.07
2025-09-05,12.01,12.86,11.97,12.84,85878705,1078471188.16
2025-09-08,12.88,13.15,12.67,13.13,92247549,1192512490.55
2025-09-09,13.14,13.73,13.06,13.42,117475961,1576646400.18
2025-09-10,13.08,13.45,12.9,13.29,70805443,935682000.67
2025-09-11,13.3,13.42,13.13,13.22,67113894,888622641.42
2025-09-12,13.23,13.88,13.18,13.61,106574514,1444752499.19
2025-09-15,13.61,14.15,13.5,13.52,95319299,1310854927.8
2025-09-16,13.68,13.68,12.97,13.34,76911905,1018822694.75
2025-09-17,13.34,13.35,13.1,13.24,57824565,763516247.02
2025-09-18,13.05,13.14,12.61,12.76,70772621,914315699.68
2025-09-19,12.72,13.06,12.72,12.84,42545941,548584136.2
2025-09-22,12.98,13.1,12.48,12.66,41115995,519893453.18
2025-09-23,12.56,12.66,12.1,12.27,48685704,598735026.84
2025-09-24,12.27,12.77,12.16,12.7,41550311,519610816.28
2025-09-25,12.81,12.96,12.55,12.64,38307635,487785607.86
2025-09-26,12.55,12.86,12.38,12.4,35563818,448738445.68
2025-09-29,12.51,13.22,12.43,13.16,68430801,882848164.03
2025-09-30,13.23,13.6,13.11,13.46,72221970,970591123.58
2025-10-09,13.86,14.35,13.69,14.18,102326290,1437903453.12
2025-10-10,14.03,14.17,13.66,13.73,76631234,1063769006.73
2025-10-13,13.15,13.73,13.15,13.64,62438399,835847908.61
2025-10-14,13.94,14.24,13.48,13.64,85320061,1186340070.79
2025-10-15,13.75,13.8,13.32,13.65,46290701,626984399.17
2025-10-16,13.66,13.76,13.36,13.42,42870276,580961604.08
2025-10-17,13.52,13.96,12.93,13.06,61700933,826931752.84
2025-10-20,13.15,13.24,12.88,12.95,36216706,472063462.81
2025-10-21,13.04,13.4,13.01,13.17,38236649,506478353.26
2025-10-22,12.92,13.03,12.68,12.96,34046718,438792608.42
2025-10-23,12.9,13.29,12.6,13.24,44688112,577775095.59
2025-10-24,13.3,13.89,13.29,13.46,62696520,852613154.78
2025-10-27,13.5,13.61,13.25,13.44,44859085,601947860.3
2025-10-28,13.46,13.72,13.3,13.37,60012305,809791818.11
2025-10-29,13.36,13.95,13.32,13.91,70756151,968128262.25
2025-10-30,13.83,14.63,13.79,14.33,112940738,1606584269.23
2025-10-31,14.2,14.77,14.16,14.26,90428367,1307060253.8
2025-11-03,14.21,14.37,13.8,14.15,51783483,727219557.71
2025-11-04,14.07,14.38,13.73,13.89,42864900,599254436.62
2025-11-05,13.66,14.36,13.52,14.17,59130658,824232906.91
2025-11-06,14.15,14.66,14.0,14.47,64776747,930873563.35
2025-11-07,14.46,14.86,14.34,14.67,71228065,1041110578.99
2025-11-10,14.8,15.29,14.53,14.61,96850515,1439030355.29
2025-11-11,14.6,15.05,14.57,14.83,62177363,922286073.58
2025-11-12,14.75,15.3,14.43,14.99,69518817,1038001613.97
2025-11-13,14.98,16.49,14.98,16.02,162052882,2597756707.44
2025-11-14,15.99,16.63,15.99,16.09,118495470,1929056832.84
2025-11-17,16.3,16.89,16.25,16.64,116067396,1923154106.7
2025-11-18,16.74,17.48,16.01,16.15,134918912,2241856286.78
2025-11-19,16.24,17.15,15.99,16.39,122591998,2024915751.73
2025-11-20,16.42,17.17,16.21,16.57,129118122,2163486356.63
2025-11-21,15.72,15.77,14.91,14.91,74752509,1128475962.29
2025-11-24,14.5,14.6,13.42,13.75,118079814,1618346407.71
2025-11-25,13.89,14.64,13.75,14.46,86453520,1227278016.87
2025-11-26,14.64,14.71,14.2,14.27,52534210,757218890.75
2025-11-27,14.26,14.37,14.03,14.05,46375929,657104310.71
2025-11-28,14.05,14.73,14.01,14.49,59340053,858326659.11
2025-12-01,14.74,14.98,14.48,14.61,56133462,825119459.71
2025-12-02,14.4,14.47,14.22,14.26,32784651,468824229.07
2025-12-03,14.34,14.43,13.93,14.0,39498722,556829220.44
2025-12-04,14.08,14.23,13.76,13.78,36311857,506420841.75
2025-12-05,13.78,14.04,13.59,13.98,35979312,497863670.9
2025-12-08,14.0,14.44,13.93,14.39,51153484,726995894.54
2025-12-09,14.22,14.24,13.81,13.83,46044973,643208281.48
2025-12-10,13.83,14.07,13.7,13.96,33675150,467430763.58
2025-12-11,14.07,14.2,13.75,13.79,42474803,594108979.1
2025-12-12,14.04,14.16,13.53,13.6,51203850,706430730.76
2025-12-15,13.43,13.6,13.13,13.31,43125658,575804777.95
2025-12-16,13.3,13.3,12.87,13.0,36124781,470578713.28
2025-12-17,13.22,13.65,13.15,13.6,53025382,710335431.74
2025-12-18,13.45,13.8,13.42,13.46,32410453,440244165.15
2025-12-19,13.46,13.86,13.27,13.78,39567252,538877668.41
2025-12-22,13.93,14.23,13.93,14.09,45008163,635261541.12
2025-12-23,14.1,14.43,14.03,14.26,47451406,676506859.98
2025-12-24,14.35,14.47,14.18,14.33,36851540,526395829.0
2025-12-25,14.1,14.24,13.96,14.16,34156431,481391032.84
2025-12-26,14.45,15.27,14.35,15.05,88321286,1307592966.1
2025-12-29,15.48,15.99,15.2,15.33,105849878,1648281485.65
