date,open,high,low,close,volume,amount
2025-08-01,3.3,3.33,3.28,3.29,23122297,76260362.1
2025-08-04,3.29,3.31,3.28,3.3,15818393,52061367.04
2025-08-05,3.3,3.33,3.3,3.32,18864076,62649272.42
2025-08-06,3.31,3.33,3.3,3.32,14645800,48560684.0
2025-08-07,3.32,3.44,3.31,3.39,47153305,159167608.1
2025-08-08,3.37,3.39,3.35,3.37,25491300,85731022.0
2025-08-11,3.38,3.38,3.35,3.37,21183000,71286570.0
2025-08-12,3.37,3.41,3.36,3.38,23432904,79205487.48
2025-08-13,3.39,3.39,3.34,3.37,24045700,80875946.0
2025-08-14,3.37,3.4,3.34,3.34,23205400,78147141.0
2025-08-15,3.36,3.4,3.35,3.39,31806900,107338765.0
2025-08-18,3.36,3.38,3.31,3.35,41549776,139099531.6
2025-08-19,3.36,3.38,3.34,3.35,27151638,91317996.3
2025-08-20,3.36,3.37,3.33,3.36,17346971,58038502.25
2025-08-21,3.36,3.39,3.36,3.38,24823154,83774509.66
2025-08-22,3.38,3.43,3.35,3.43,40820058,138241496.04
2025-08-25,3.44,3.48,3.42,3.44,40503262,139585715.44
2025-08-26,3.45,3.45,3.42,3.42,22554700,77370918.0
2025-08-27,3.42,3.46,3.38,3.38,38889890,133030846.7
2025-08-28,3.38,3.45,3.33,3.41,35493165,120190733.48
2025-08-29,3.41,3.46,3.39,3.44,40848490,140367003.5
2025-09-01,3.44,3.44,3.4,3.42,28130555,96242649.41
2025-09-02,3.42,3.44,3.38,3.41,23196164,79013788.13
2025-09-03,3.41,3.42,3.33,3.34,26844564,90151976.5
2025-09-04,3.33,3.36,3.3,3.35,24972532,83269462.3
2025-09-05,3.35,3.35,3.32,3.35,19127800,63764461.0
2025-09-08,3.34,3.45,3.34,3.42,38946259,133119489.37
2025-09-09,3.42,3.42,3.39,3.41,17371800,59177152.0
2025-09-10,3.41,3.42,3.39,3.41,14389803,49024661.2
2025-09-11,3.41,3.43,3.38,3.43,19928447,67797831.17
2025-09-12,3.42,3.45,3.41,3.44,25907145,88842533.27
2025-09-15,3.44,3.47,3.4,3.41,21984425,75254349.0
2025-09-16,3.42,3.46,3.42,3.46,29647903,102120017.34
2025-09-17,3.46,3.47,3.41,3.46,27354500,94328195.0
2025-09-18,3.46,3.46,3.39,3.4,27945504,95773880.02
2025-09-19,3.4,3.46,3.39,3.46,34558335,118354756.0
2025-09-22,3.46,3.47,3.39,3.39,27735547,94602964.33
2025-09-23,3.39,3.43,3.35,3.4,32803700,111003593.0
2025-09-24,3.39,3.44,3.37,3.41,30274447,103108846.8
2025-09-25,3.4,3.41,3.32,3.32,36474300,121945505.0
2025-09-26,3.31,3.34,3.31,3.31,19406400,64402800.0
2025-09-29,3.32,3.34,3.28,3.34,23447302,77468898.58
2025-09-30,3.33,3.33,3.3,3.3,15258500,50451873.0
2025-10-09,3.29,3.34,3.28,3.33,21238412,70455350.28
2025-10-10,3.32,3.37,3.31,3.36,30130190,101014951.4
2025-10-13,3.32,3.37,3.29,3.36,31057500,103232192.0
2025-10-14,3.36,3.43,3.35,3.41,44420800,150674748.0
2025-10-15,3.42,3.43,3.38,3.4,23423800,79610545.0
2025-10-16,3.41,3.43,3.39,3.43,23572147,80418602.74
2025-10-17,3.43,3.45,3.38,3.39,24929200,85114220.0
2025-10-20,3.41,3.42,3.37,3.41,22373910,75978579.0
2025-10-21,3.41,3.45,3.39,3.44,31954147,109628793.68
2025-10-22,3.44,3.47,3.42,3.44,29920700,103081438.0
2025-10-23,3.45,3.51,3.44,3.48,66358482,230204976.75
2025-10-24,3.47,3.48,3.39,3.4,35377500,121063142.0
2025-10-27,3.4,3.44,3.38,3.39,32461453,110568343.67
2025-10-28,3.39,3.45,3.38,3.42,28615853,97806516.26
2025-10-29,3.42,3.42,3.37,3.41,31395000,106561851.0
2025-10-30,3.41,3.44,3.4,3.42,37917800,129818157.0
2025-10-31,3.42,3.44,3.35,3.36,44216900,149437633.0
2025-11-03,3.37,3.38,3.34,3.37,23642000,79538868.0
2025-11-04,3.37,3.4,3.36,3.39,26328302,89101164.76
2025-11-05,3.38,3.44,3.36,3.42,29361952,100212905.79
2025-11-06,3.43,3.44,3.39,3.42,27299400,93056544.0
2025-11-07,3.41,3.46,3.41,3.45,33048900,113803023.0
2025-11-10,3.46,3.47,3.43,3.46,23390300,80808463.0
2025-11-11,3.47,3.48,3.45,3.47,20790593,72060965.78
2025-11-12,3.48,3.49,3.44,3.46,22850800,79194349.0
2025-11-13,3.46,3.47,3.43,3.46,20634200,71187442.0
2025-11-14,3.46,3.54,3.45,3.51,37902993,133062303.43
2025-11-17,3.51,3.53,3.46,3.49,28399500,98945975.07
2025-11-18,3.49,3.5,3.4,3.42,33446500,114676213.0
2025-11-19,3.41,3.42,3.38,3.39,22086500,74983449.0
2025-11-20,3.38,3.41,3.37,3.38,19361964,65567867.82
2025-11-21,3.37,3.38,3.3,3.3,35706727,118956827.55
2025-11-24,3.31,3.32,3.28,3.28,24771400,81578938.0
2025-11-25,3.3,3.31,3.28,3.29,21964200,72449384.0
2025-11-26,3.3,3.32,3.29,3.29,21084947,69673695.6
2025-11-27,3.3,3.31,3.27,3.27,19718609,64776583.43
2025-11-28,3.27,3.29,3.25,3.29,18530052,60616925.56
2025-12-01,3.29,3.33,3.28,3.31,21173221,70101701.01
2025-12-02,3.32,3.33,3.29,3.32,15045900,49807218.1
2025-12-03,3.32,3.35,3.3,3.33,21687602,72148140.12
2025-12-04,3.31,3.34,3.31,3.33,17882248,59496948.49
2025-12-05,3.33,3.34,3.3,3.33,17638800,58542855.0
2025-12-08,3.33,3.35,3.31,3.33,23429613,78064727.29
2025-12-09,3.33,3.34,3.3,3.3,15639325,51806145.5
2025-12-10,3.3,3.34,3.29,3.33,18721805,62023937.5
2025-12-11,3.33,3.33,3.27,3.28,19592160,64537137.8
2025-12-12,3.28,3.29,3.23,3.23,31489305,102458315.15
2025-12-15,3.22,3.26,3.22,3.25,16864300,54743268.07
2025-12-16,3.25,3.26,3.21,3.23,19040670,61398240.4
2025-12-17,3.22,3.25,3.2,3.24,21605428,69624949.18
2025-12-18,3.23,3.25,3.22,3.24,13250000,42878755.0
2025-12-19,3.24,3.27,3.23,3.25,18012000,58631847.0
2025-12-22,3.26,3.3,3.25,3.29,22587360,74122078.7
2025-12-23,3.3,3.32,3.26,3.26,19549384,64093136.4
2025-12-24,3.27,3.28,3.25,3.28,14044300,45877969.0
2025-12-25,3.28,3.31,3.28,3.3,14923775,49134294.65
2025-12-26,3.29,3.31,3.27,3.28,15998800,52610729.0
2025-12-29,3.29,3.29,3.26,3.26,14434365,47232251.9
2025-12-30,3.27,3.28,3.24,3.25,17610300,57325301.0
2025-12-31,3.25,3.25,3.23,3.24,12397500,40178311.0
