date,open,high,low,close,volume,amount
2025-08-01,13.06,13.61,13.06,13.28,22419124,299132377.0
2025-08-04,13.16,13.39,13.15,13.36,13503137,179503624.63
2025-08-05,13.38,13.6,13.28,13.6,21925972,293976132.04
2025-08-06,13.7,14.65,13.59,14.5,52142505,740546698.08
2025-08-07,14.34,14.52,14.1,14.36,28822314,412065564.68
2025-08-08,14.3,14.38,14.1,14.18,21255360,302054676.98
2025-08-11,14.18,14.37,14.07,14.1,16193856,229628860.39
2025-08-12,14.19,14.54,14.1,14.5,29437997,422962085.78
2025-08-13,14.33,14.43,14.16,14.18,20801981,296743877.58
2025-08-14,14.15,14.25,13.83,13.88,21657153,303720851.93
2025-08-15,13.85,14.1,13.83,14.1,13186647,184896107.83
2025-08-18,14.18,14.26,13.67,13.73,24681675,340801695.44
2025-08-19,13.73,13.75,13.43,13.54,19672239,266587288.54
2025-08-20,13.43,13.6,13.42,13.56,10939131,147854144.69
2025-08-21,13.62,13.98,13.53,13.94,26994748,373451665.66
2025-08-22,13.81,14.18,13.6,14.03,27580204,382498466.48
2025-08-25,14.07,14.25,13.88,14.09,28657474,403382119.68
2025-08-26,14.2,14.25,13.88,13.91,23124461,324325506.97
2025-08-27,13.72,13.89,13.2,13.24,31867989,430356520.33
2025-08-28,13.19,13.35,13.08,13.34,17700665,234345441.61
2025-08-29,13.34,13.56,13.12,13.24,24478614,326278020.52
2025-09-01,13.23,13.45,13.06,13.3,23647630,313398243.08
2025-09-02,13.28,13.31,12.84,12.96,22638100,294440965.0
2025-09-03,12.96,13.08,12.49,12.57,17383552,220975717.92
2025-09-04,12.5,12.78,12.32,12.74,26076087,328676769.81
2025-09-05,12.78,12.96,12.51,12.82,25507488,323491638.88
2025-09-08,12.75,12.87,12.63,12.85,16470422,210614316.9
2025-09-09,12.83,13.08,12.72,12.88,17472300,225649743.63
2025-09-10,12.87,12.87,12.67,12.68,12044000,153250399.0
2025-09-11,12.72,12.87,12.55,12.72,17234704,218197477.24
2025-09-12,12.72,13.33,12.62,13.16,36913016,480290690.9
2025-09-15,13.08,13.18,12.76,13.11,28551450,369995712.2
2025-09-16,13.38,13.59,13.22,13.37,39209994,526033812.68
2025-09-17,13.2,14.28,13.19,14.11,68241496,951038783.81
2025-09-18,14.06,14.08,13.42,13.55,39761519,547811135.71
2025-09-19,13.68,14.39,13.62,14.3,52616276,743271053.73
2025-09-22,14.27,14.54,13.96,14.1,31518400,447036927.0
2025-09-23,14.14,14.89,13.74,14.66,57261398,829237850.82
2025-09-24,14.5,14.7,14.31,14.65,31465460,456600528.07
2025-09-25,14.55,14.58,14.25,14.37,26099117,375632459.04
2025-09-26,14.0,14.4,14.0,14.2,19647307,279413579.94
2025-09-29,14.03,14.11,13.68,13.98,26848116,372355438.83
2025-09-30,13.91,13.93,13.7,13.76,21954510,303154653.64
2025-10-09,13.75,14.43,13.62,14.39,30573115,430434812.18
2025-10-10,14.33,15.31,14.12,14.91,52035438,777055641.12
2025-10-13,14.5,15.15,14.42,14.92,46023573,683211770.61
2025-10-14,14.93,16.11,14.7,15.49,82352987,1275055010.76
2025-10-15,15.45,15.72,15.15,15.43,44978289,691132603.64
2025-10-16,15.47,15.98,15.16,15.61,51937211,806308444.91
2025-10-17,15.4,15.71,15.05,15.17,45828477,702366523.56
2025-10-20,15.4,16.3,15.0,16.28,68502040,1073044930.92
2025-10-21,15.86,16.07,15.61,15.8,46411368,733605224.5
2025-10-22,15.53,15.83,15.19,15.39,30793033,475534213.9
2025-10-23,15.43,15.99,15.39,15.41,40007642,626361859.22
2025-10-24,15.06,15.45,14.85,15.43,46069903,694672378.57
2025-10-27,15.18,15.36,14.84,15.12,33916128,512354194.14
2025-10-28,14.85,15.14,14.67,14.78,29884756,444796818.28
2025-10-29,14.77,15.12,14.54,14.95,30638279,455462255.39
2025-10-30,15.0,15.28,14.96,15.0,33799638,511533317.84
2025-10-31,15.18,15.19,14.88,15.04,23354988,351204001.14
2025-11-03,15.08,16.23,15.08,15.74,52330317,827626225.73
2025-11-04,15.58,16.2,15.38,15.53,41591985,657516505.35
2025-11-05,15.35,16.5,15.33,16.05,45576897,728270703.32
2025-11-06,16.06,16.43,15.92,16.25,37807158,611996459.22
2025-11-07,16.27,16.75,16.2,16.56,34816032,577204011.31
2025-11-10,16.56,16.95,16.12,16.56,32652004,542935612.97
2025-11-11,16.47,16.47,15.83,16.11,29730095,477076886.76
2025-11-12,16.11,16.49,15.98,16.01,19282901,312191576.13
2025-11-13,15.99,16.46,15.75,16.46,25687076,415039646.13
2025-11-14,16.25,16.46,15.82,15.89,22106847,354943782.74
2025-11-17,15.89,16.32,15.84,16.05,20517824,330214377.21
2025-11-18,15.91,15.91,15.11,15.21,30758875,473521612.4
2025-11-19,15.15,15.43,15.09,15.38,14548871,222678448.56
2025-11-20,15.31,15.52,14.9,14.95,17904673,272012439.05
2025-11-21,14.92,14.92,14.14,14.19,29591644,426693148.7
2025-11-24,14.21,14.37,13.7,13.8,29100424,402893562.59
2025-11-25,13.86,14.06,13.71,13.97,21218566,294780675.8
2025-11-26,13.74,13.96,13.7,13.8,15982712,221104283.64
2025-11-27,13.77,14.11,13.71,14.03,17768239,248263947.19
2025-11-28,14.01,14.26,13.91,14.2,15556425,219488279.21
2025-12-01,14.59,14.76,14.37,14.62,22283610,325646546.14
2025-12-02,14.7,14.7,14.2,14.6,18268600,264746792.0
2025-12-03,14.53,14.7,14.44,14.47,13279003,193212477.81
2025-12-04,14.46,14.76,14.35,14.62,11382700,166130845.0
2025-12-05,14.58,14.58,14.32,14.38,17002128,245186879.39
2025-12-08,14.3,14.3,13.85,14.12,20909433,293393289.29
2025-12-09,14.02,14.41,13.99,14.31,19352913,276449211.55
2025-12-10,14.25,14.58,14.25,14.44,14636700,211464344.38
2025-12-11,14.47,14.78,14.47,14.5,18577900,270985573.0
2025-12-12,14.57,14.75,14.22,14.3,25851813,370752114.82
2025-12-15,14.22,14.6,14.1,14.45,15179405,219074716.09
2025-12-16,14.4,14.43,14.05,14.16,15738396,223056272.98
2025-12-17,14.15,14.17,13.71,13.86,19761200,274274410.0
2025-12-18,13.97,14.14,13.9,14.09,12928900,181712763.0
2025-12-19,14.0,14.13,13.85,13.96,11848856,165788395.84
2025-12-22,13.95,13.98,13.66,13.86,19723881,272405506.57
2025-12-23,13.87,13.96,13.62,13.66,13101497,180127663.63
2025-12-24,13.63,13.63,13.1,13.4,26968442,358551630.34
2025-12-25,13.38,13.38,13.2,13.27,16056030,212594830.18
2025-12-26,13.21,13.44,13.19,13.35,17872399,238274627.51
2025-12-29,13.35,13.65,13.28,13.56,23463766,317412326.53
2025-12-30,13.56,13.64,13.33,13.43,12363367,166304102.82
2025-12-31,13.38,13.4,13.11,13.15,13909300,184082516.0
2026-01-05,13.17,13.47,13.16,13.42,20665899,275371930.85
2026-01-06,13.43,13.7,13.36,13.59,22390056,304146292.92
2026-01-07,13.77,14.55,13.68,14.5,52455216,741407387.94
2026-01-08,14.61,14.9,14.35,14.51,33932539,495824519.3
2026-01-09,14.36,14.68,14.32,14.5,20356165,295594919.14
2026-01-12,14.52,14.77,14.43,14.5,18859881,274708436.74
2026-01-13,14.42,14.6,14.35,14.44,15610739,225315512.51
2026-01-14,14.41,14.5,14.06,14.21,18955125,270579497.83
2026-01-15,14.14,14.35,14.1,14.26,11431088,162697345.32
2026-01-16,14.2,14.33,13.95,14.1,14208023,200210878.24
2026-01-19,14.1,14.25,13.78,14.17,17582002,246946653.16
2026-01-20,14.13,14.53,14.02,14.51,22812924,326480953.85
2026-01-21,14.48,14.68,14.07,14.57,25139928,362053430.77
2026-01-22,14.54,15.04,14.42,14.91,26417178,391801042.6
2026-01-23,14.85,14.9,14.58,14.66,18064300,264879197.0
2026-01-26,14.61,15.15,14.57,15.0,27318962,407750873.25
2026-01-27,14.9,15.0,14.4,14.52,19271326,281063327.33
2026-01-28,14.54,15.88,14.51,15.65,54185403,828341892.45
2026-01-29,15.5,16.0,15.21,15.41,41711160,645522182.23
2026-01-30,15.22,15.97,15.02,15.26,31182478,480140200.6
2026-02-02,15.0,15.24,14.3,14.31,35334923,518144148.54
2026-02-03,14.3,14.71,14.21,14.42,16883535,243297569.94
2026-02-04,14.79,15.86,14.79,15.86,48154381,747455519.31
2026-02-05,15.9,15.95,15.48,15.71,47861475,751129637.27
2026-02-06,15.51,15.87,15.3,15.67,32641693,510019237.16
2026-02-09,15.65,15.77,15.48,15.53,21248625,331334060.29
2026-02-10,15.59,15.9,15.31,15.78,23433614,367506521.77
2026-02-11,15.68,16.23,15.41,16.08,30157272,479239314.58
2026-02-12,16.08,16.63,15.86,16.19,28506941,463590867.78
2026-02-13,16.2,16.95,16.09,16.29,36887982,609121499.13
2026-02-24,16.29,16.58,16.0,16.48,24802965,407172971.93
2026-02-25,16.4,16.95,16.3,16.54,23120159,384170582.14
2026-02-26,16.55,16.93,16.43,16.46,17983203,298833699.45
2026-02-27,16.46,17.24,16.34,16.95,25879669,437313722.31
2026-03-02,17.38,17.61,16.63,16.98,51345686,873916210.93
2026-03-03,17.1,17.84,16.4,17.0,63691806,1086771795.95
2026-03-04,16.66,17.53,16.25,17.29,44738781,756860926.5
2026-03-05,17.0,17.29,16.62,17.14,28136323,477648762.41
2026-03-06,16.95,17.09,16.69,16.94,21146723,356480843.98
2026-03-09,17.76,18.55,17.51,17.62,57728554,1043326663.33
2026-03-10,17.16,17.49,16.96,17.08,35241587,606600441.8
2026-03-11,16.99,17.4,16.87,17.2,28483805,488394654.61
2026-03-12,17.75,18.79,17.01,18.64,53400447,968388178.59
2026-03-13,18.63,18.87,18.07,18.15,33041065,611239991.76
2026-03-16,18.16,18.35,17.33,17.43,24385192,431654870.26
2026-03-17,17.35,17.83,16.99,17.0,23330164,406743935.99
2026-03-18,17.03,17.77,16.79,17.21,22929676,395608951.95
2026-03-19,17.51,17.99,17.24,17.7,30938846,548421154.7
2026-03-20,17.38,18.26,17.18,17.89,22905932,409662634.44
2026-03-23,18.26,19.13,17.48,17.85,43069015,784884278.75
2026-03-24,17.25,17.81,17.2,17.5,25390257,444903365.78
2026-03-25,17.0,17.03,16.45,16.79,38696846,647766820.76
2026-03-26,16.81,17.1,16.56,16.68,24032312,403320740.14
2026-03-27,16.5,16.99,16.41,16.72,20768058,346559394.67
2026-03-30,16.9,17.04,16.37,16.68,21182659,352869556.53
2026-03-31,16.52,16.7,15.93,16.43,26946628,439705520.24
2026-04-01,16.08,16.76,15.85,16.42,24157977,398512266.34
2026-04-02,16.44,16.92,16.3,16.57,13210343,219698246.93
