date,open,high,low,close,volume,amount
2025-08-01,3.03,3.05,3.01,3.03,8988947,27228353.94
2025-08-04,3.03,3.03,2.98,3.02,9870339,29727940.87
2025-08-05,3.02,3.07,3.02,3.06,9264378,28242283.12
2025-08-06,3.06,3.06,3.01,3.04,12148188,36942467.0
2025-08-07,3.04,3.08,3.02,3.07,12172816,37152317.66
2025-08-08,3.06,3.07,3.03,3.04,8897884,27091193.2
2025-08-11,3.05,3.07,3.03,3.05,8357140,25463128.4
2025-08-12,3.05,3.07,3.04,3.05,9078700,27749277.0
2025-08-13,3.06,3.08,3.03,3.05,15511100,47359529.36
2025-08-14,3.04,3.07,2.97,2.98,18100452,54546326.8
2025-08-15,2.98,3.02,2.96,2.98,15990220,47659653.6
2025-08-18,2.99,3.01,2.96,2.98,14349681,42854128.77
2025-08-19,2.99,3.04,2.97,3.02,16786084,50558057.84
2025-08-20,3.02,3.05,2.99,3.05,12153736,36772220.54
2025-08-21,3.06,3.15,3.03,3.14,26165402,81107267.53
2025-08-22,3.14,3.17,3.06,3.09,18435612,57038786.6
2025-08-25,3.11,3.2,3.1,3.13,24383238,76579935.17
2025-08-26,3.13,3.14,3.1,3.14,13913288,43441896.13
2025-08-27,3.14,3.14,3.04,3.05,15832743,48895161.87
2025-08-28,3.06,3.1,3.01,3.06,14785230,45154959.1
2025-08-29,3.07,3.12,3.03,3.05,17781472,54603607.78
2025-09-01,3.07,3.21,3.06,3.11,26869844,84090992.28
2025-09-02,3.11,3.15,3.06,3.11,19255476,59708533.56
2025-09-03,3.11,3.12,3.04,3.05,14866480,45669709.2
2025-09-04,3.07,3.08,3.0,3.03,16486097,50186705.94
2025-09-05,3.03,3.06,3.0,3.06,13547968,41048275.56
2025-09-08,3.08,3.12,3.06,3.09,15314505,47338005.43
2025-09-09,3.1,3.14,3.09,3.13,16972610,52919568.38
2025-09-10,3.13,3.16,3.1,3.15,13811950,43271083.46
2025-09-11,3.14,3.16,3.1,3.15,14168510,44443223.4
2025-09-12,3.18,3.21,3.15,3.2,23750113,75670206.47
2025-09-15,3.2,3.22,3.11,3.21,21296866,67445418.9
2025-09-16,3.2,3.31,3.2,3.31,30126038,98499692.5
2025-09-17,3.31,3.31,3.23,3.29,22745352,74563924.64
2025-09-18,3.29,3.32,3.19,3.22,21764397,70757408.92
2025-09-19,3.24,3.26,3.12,3.17,23821002,75290942.18
2025-09-22,3.17,3.18,3.1,3.16,14942100,46927482.0
2025-09-23,3.17,3.17,3.0,3.05,27636794,84212487.38
2025-09-24,3.03,3.15,3.03,3.13,17544858,54447210.31
2025-09-25,3.14,3.14,3.07,3.08,13506349,41806858.41
2025-09-26,3.06,3.18,3.06,3.14,17783403,55731020.32
2025-09-29,3.14,3.2,3.06,3.2,19209035,60376364.34
2025-09-30,3.2,3.22,3.16,3.21,15700107,50244351.86
2025-10-09,3.2,3.22,3.12,3.17,18932107,59702962.31
2025-10-10,3.18,3.24,3.16,3.22,17549100,56480618.0
2025-10-13,3.16,3.19,3.1,3.18,18415742,58081682.28
2025-10-14,3.2,3.25,3.17,3.18,19222344,61607453.12
2025-10-15,3.18,3.23,3.16,3.2,13538183,43181135.18
2025-10-16,3.19,3.26,3.18,3.25,19162835,61676709.54
2025-10-17,3.25,3.28,3.18,3.18,17551696,56516775.12
