date,open,high,low,close,volume,amount
2025-08-01,4.04,4.46,3.96,4.22,450028652,1929787008.12
2025-08-04,4.19,4.64,4.19,4.55,493764739,2203765632.06
2025-08-05,4.46,4.56,4.31,4.33,382000265,1682115497.27
2025-08-06,4.28,4.45,4.28,4.36,239184412,1044685843.77
2025-08-07,4.32,4.8,4.22,4.8,424053295,1949868980.58
2025-08-08,5.0,5.28,4.95,5.28,542811524,2845223547.92
2025-08-11,4.75,4.75,4.75,4.75,42240000,200640000.0
2025-08-12,4.32,4.95,4.32,4.4,892159762,3963826506.22
2025-08-13,4.2,4.25,4.02,4.09,628921331,2595196589.67
2025-08-14,4.05,4.1,3.88,3.88,402603695,1600381641.7
2025-08-15,3.85,3.95,3.84,3.92,220319507,861761033.86
2025-08-18,3.9,4.03,3.89,3.98,271353276,1080240480.4
2025-08-19,3.98,4.02,3.9,3.91,218027924,860908994.03
2025-08-20,3.89,3.92,3.83,3.9,188924658,731823676.53
2025-08-21,3.88,3.93,3.85,3.88,137006626,532141484.55
2025-08-22,3.89,4.02,3.85,3.99,254253170,1000690803.22
2025-08-25,4.0,4.02,3.92,3.96,211325322,837501537.8
2025-08-26,3.96,3.98,3.92,3.97,145814283,574852294.81
2025-08-27,3.99,4.0,3.92,3.92,173400168,687337617.73
2025-08-28,3.89,3.95,3.83,3.94,144877293,564252492.72
2025-08-29,3.92,3.95,3.89,3.93,91361451,357613292.81
2025-09-01,3.93,3.94,3.88,3.91,96227560,376115803.87
2025-09-02,3.9,3.9,3.78,3.84,125600847,481050948.6
2025-09-03,3.84,3.86,3.57,3.62,166339201,614844300.11
2025-09-04,3.58,3.7,3.56,3.62,103544970,375911878.38
2025-09-05,3.62,3.62,3.46,3.56,121502168,428167106.04
2025-09-08,3.53,3.58,3.47,3.49,126981791,445323558.4
2025-09-09,3.49,3.49,3.38,3.39,119986405,410868499.68
2025-09-10,3.39,3.5,3.37,3.48,148484219,510733556.89
2025-09-11,3.5,3.61,3.44,3.55,130520955,461563800.9
2025-09-12,3.55,3.61,3.53,3.6,110787144,395970201.52
2025-09-15,3.6,3.71,3.54,3.71,150108231,544985395.25
2025-09-16,3.68,3.97,3.67,3.93,212255082,812811112.14
2025-09-17,3.93,4.01,3.86,3.88,173409924,682076185.62
2025-09-18,3.86,3.97,3.74,3.85,152441890,587754894.39
2025-09-19,3.84,3.89,3.72,3.72,100247118,379653981.63
2025-09-22,3.7,3.74,3.63,3.66,82827834,303626274.98
2025-09-23,3.65,3.65,3.5,3.58,100470825,356683131.38
2025-09-24,3.56,3.62,3.55,3.61,58093734,208785499.4
2025-09-25,3.6,3.61,3.52,3.53,64169400,228332948.0
2025-09-26,3.53,3.58,3.52,3.53,53854200,191089653.0
2025-09-29,3.52,3.54,3.46,3.52,51560911,180826540.49
2025-09-30,3.52,3.56,3.51,3.53,55268080,195313918.73
2025-10-09,3.54,3.58,3.52,3.55,57648104,204881756.2
2025-10-10,3.55,3.66,3.52,3.58,74200401,267315062.64
2025-10-13,3.4,3.57,3.4,3.56,61152200,214451674.0
2025-10-14,3.57,3.64,3.56,3.6,76343471,274657771.07
2025-10-15,3.59,3.62,3.55,3.61,53777135,192802721.67
2025-10-16,3.6,3.6,3.51,3.51,52554300,186201642.0
2025-10-17,3.52,3.86,3.52,3.86,211812894,803067014.73
2025-10-20,3.81,3.85,3.72,3.75,201012733,757594544.1
2025-10-21,3.77,3.78,3.73,3.75,96542441,361734733.58
2025-10-22,3.75,3.93,3.73,3.86,181789734,698714411.75
2025-10-23,3.81,3.83,3.68,3.75,104584677,389936745.46
2025-10-24,3.73,3.78,3.7,3.7,60622310,225781773.35
2025-10-27,3.71,3.73,3.68,3.7,51447675,190513243.91
2025-10-28,3.69,3.74,3.67,3.69,61682383,228304595.27
2025-10-29,3.64,3.66,3.56,3.63,87190903,314389117.46
2025-10-30,3.62,3.64,3.56,3.58,62477300,223877422.0
2025-10-31,3.59,3.62,3.58,3.61,45277289,163072780.56
2025-11-03,3.62,3.65,3.58,3.64,48256460,174468429.4
2025-11-04,3.64,3.65,3.58,3.62,42314700,152922749.0
2025-11-05,3.59,3.65,3.58,3.63,48967012,177588613.53
2025-11-06,3.64,3.65,3.6,3.62,38508044,139088197.67
2025-11-07,3.61,3.77,3.59,3.68,94431422,348867012.6
