date,open,high,low,close,volume,amount
2025-08-01,23.31,23.45,22.74,22.99,7925236,182536968.68
2025-08-04,22.74,23.09,22.6,23.08,5464800,125263447.0
2025-08-05,23.11,23.44,23.01,23.36,5380290,124770135.1
2025-08-06,23.3,23.65,23.1,23.53,5919600,138805351.0
2025-08-07,23.5,24.63,23.3,24.16,15385618,369247457.13
2025-08-08,23.89,24.33,23.45,23.66,8546937,203169049.98
2025-08-11,23.66,24.08,23.5,23.98,7456689,178246512.29
2025-08-12,23.98,24.15,23.79,23.93,6256773,149756197.86
2025-08-13,23.99,24.85,23.76,24.51,16534688,401746072.28
2025-08-14,25.0,25.13,24.1,24.19,14831220,363061028.8
2025-08-15,23.91,24.52,23.81,24.36,10589492,257588587.92
2025-08-18,24.38,24.97,24.38,24.83,16408152,406783639.64
2025-08-19,25.1,25.6,24.83,25.11,18731700,471265276.6
2025-08-20,25.18,25.43,24.92,25.3,12926540,325529370.92
2025-08-21,25.4,25.41,24.79,25.0,11401632,285927072.12
2025-08-22,25.16,25.35,24.93,25.18,12420000,311938907.0
2025-08-25,25.42,25.59,25.17,25.5,15740396,399740635.24
2025-08-26,25.3,25.97,25.16,25.54,13721724,351774278.72
2025-08-27,25.45,26.43,25.28,25.32,23049376,595158879.04
2025-08-28,25.06,25.65,24.61,25.61,16730802,421934180.11
2025-08-29,25.76,25.78,25.06,25.18,9944576,251053566.92
2025-09-01,26.18,26.59,25.79,26.05,21211096,553894412.92
2025-09-02,25.76,26.16,24.67,25.04,14151400,356543224.6
2025-09-03,25.04,25.08,24.06,24.15,9556720,234139783.4
2025-09-04,24.28,24.87,23.01,23.49,11298200,271042593.0
2025-09-05,23.61,24.33,23.37,24.33,8438200,201655260.0
2025-09-08,24.53,24.6,23.87,24.04,7331200,176641688.0
2025-09-09,23.9,23.97,23.25,23.31,7323200,172257521.6
2025-09-10,23.4,23.75,23.36,23.44,4677008,110064593.4
2025-09-11,23.45,24.5,23.31,24.49,10905092,262792151.0
2025-09-12,24.82,25.3,24.57,24.66,11262733,280131821.76
2025-09-15,24.7,24.88,24.07,24.56,7143208,174609775.16
2025-09-16,24.5,24.69,24.3,24.65,5663500,139132599.0
2025-09-17,24.55,24.98,24.43,24.77,6664600,164819174.0
2025-09-18,24.71,25.49,24.41,24.62,12437308,310357910.52
2025-09-19,24.62,24.89,24.05,24.26,7181888,175188987.8
2025-09-22,24.26,24.68,24.21,24.48,5569340,136345185.2
2025-09-23,24.48,25.28,24.33,25.23,18953956,469854287.36
2025-09-24,25.03,25.88,24.56,25.75,20844027,529961247.28
2025-09-25,25.76,26.98,25.66,26.22,28290558,744936759.34
2025-09-26,26.09,26.1,25.22,25.23,15264900,390384625.0
2025-09-29,25.13,25.4,24.72,24.99,9662202,241063531.42
2025-09-30,25.01,25.2,24.44,24.58,10085096,248923173.8
2025-10-09,24.69,25.68,24.6,25.07,12525036,314495038.04
2025-10-10,24.88,25.06,24.15,24.62,9727854,239285310.72
2025-10-13,23.33,24.29,23.15,24.14,9170945,217736546.77
2025-10-14,24.35,25.55,24.0,24.08,14077517,346298960.23
2025-10-15,23.99,24.28,23.5,24.17,8017100,192227341.0
2025-10-16,24.0,24.16,23.3,23.43,8967384,211443986.56
2025-10-17,23.43,23.47,22.6,22.69,7791800,178369346.0
2025-10-20,23.08,23.25,22.81,22.99,4268432,98372921.52
2025-10-21,22.96,23.38,22.93,23.21,5136600,119256061.0
2025-10-22,23.0,23.26,22.88,23.1,3235020,74716991.6
2025-10-23,23.02,23.13,22.63,23.11,4083300,93238091.0
2025-10-24,23.45,23.46,23.12,23.19,4159348,96743843.0
2025-10-27,23.33,23.78,23.33,23.45,5669360,133263737.68
2025-10-28,23.46,24.12,23.32,23.7,7228100,171739315.0
2025-10-29,23.78,23.87,23.53,23.75,4632196,109621745.48
2025-10-30,23.69,24.75,23.53,24.34,12211112,295698152.28
2025-10-31,26.77,26.77,26.77,26.77,7348446,196717899.42
2025-11-03,28.96,29.45,27.44,29.45,37482840,1076586572.72
2025-11-04,29.45,29.91,28.28,29.13,50079348,1455368696.66
2025-11-05,28.98,30.58,28.83,30.44,35923130,1071329456.49
2025-11-06,29.99,30.03,28.21,28.83,38214712,1108826247.0
2025-11-07,28.88,29.78,28.72,29.03,24704636,721439214.68
2025-11-10,29.03,29.44,28.29,28.56,19039796,545913562.16
2025-11-11,27.95,28.18,27.37,27.55,19821676,549895565.28
2025-11-12,27.42,27.79,26.99,27.6,12319380,337641245.8
2025-11-13,27.55,27.94,27.4,27.84,9810312,271731041.52
2025-11-14,27.47,27.7,27.3,27.3,7351899,202051377.68
2025-11-17,27.37,27.82,27.23,27.41,7998936,219666157.36
2025-11-18,27.27,27.76,27.01,27.23,8395096,230098869.48
2025-11-19,27.08,27.47,26.13,26.42,10637096,283478189.56
2025-11-20,26.86,27.01,25.96,26.01,8196580,215319757.76
2025-11-21,25.48,26.0,24.53,24.56,11359287,284862918.77
2025-11-24,24.86,25.16,24.54,25.03,8489764,211317539.8
2025-11-25,25.29,26.45,25.18,26.17,12932100,337366684.0
2025-11-26,26.04,26.58,25.95,26.1,7376100,193792292.0
2025-11-27,26.06,26.94,26.02,26.52,8506571,226310764.94
2025-11-28,26.49,26.87,26.28,26.5,6638746,176047671.16
2025-12-01,26.5,26.85,26.37,26.62,7582800,202057173.0
2025-12-02,26.62,26.79,26.26,26.38,5768696,152201791.64
2025-12-03,26.28,26.32,25.71,25.82,5246634,136032554.92
2025-12-04,25.86,25.99,25.32,25.72,5147000,132021932.0
2025-12-05,25.78,25.93,25.4,25.83,5643400,145069124.0
2025-12-08,25.85,26.45,25.83,26.27,7039500,184150955.0
2025-12-09,26.71,27.6,26.47,26.73,16255380,437317179.24
2025-12-10,27.75,28.88,27.09,28.3,34933272,971710133.72
2025-12-11,28.38,28.49,27.5,27.54,20174530,561613418.36
2025-12-12,27.45,27.8,27.01,27.54,12154960,334034383.12
2025-12-15,27.22,27.27,26.69,26.77,9252280,248984317.0
2025-12-16,26.66,26.76,25.85,26.1,8833342,230655448.52
2025-12-17,26.0,26.43,25.5,26.39,8724060,227000364.0
2025-12-18,25.98,26.41,25.89,25.93,6154140,160891784.0
2025-12-19,26.03,26.35,25.83,26.1,6847390,178603659.3
2025-12-22,26.23,26.53,26.1,26.19,7448600,195757163.0
2025-12-23,26.25,26.88,25.85,26.6,13213900,348576954.0
2025-12-24,26.6,26.96,26.52,26.87,9384808,251682846.16
2025-12-25,26.57,27.32,26.25,27.26,12886860,346448074.91
2025-12-26,27.1,27.15,26.63,26.81,9895575,265938682.5
2025-12-29,26.71,27.12,26.46,26.71,7536924,201595449.32
2025-12-30,26.51,27.2,26.37,26.96,7949100,213747685.0
2025-12-31,26.96,27.1,26.33,26.65,7935297,211393356.96
2026-01-05,26.65,27.74,26.65,27.65,13569699,370479886.7
2026-01-06,27.67,27.91,27.21,27.76,11388690,313724710.9
2026-01-07,27.64,28.38,27.48,28.04,12489640,349112417.4
2026-01-08,27.86,28.39,27.76,28.28,11115354,313373656.66
2026-01-09,28.1,29.4,28.1,29.09,15464219,445558303.61
2026-01-12,29.1,29.15,28.4,28.58,17385673,497928585.48
2026-01-13,28.59,28.74,27.82,27.93,13848259,390571838.47
2026-01-14,28.0,30.3,27.9,29.64,27150144,788158415.56
2026-01-15,29.01,29.59,28.82,29.28,13853998,403680954.9
2026-01-16,29.4,30.3,28.73,29.95,15634593,459328169.9
2026-01-19,29.64,30.15,29.32,30.08,15520890,461914700.26
2026-01-20,29.98,29.99,29.21,29.84,11855656,351462535.88
2026-01-21,29.69,32.78,29.51,32.08,25103008,797654554.95
2026-01-22,32.16,33.72,32.16,33.1,21588912,712554555.02
2026-01-23,32.88,34.1,32.33,32.62,22137800,732521819.48
2026-01-26,33.21,33.95,31.9,32.63,18934424,618941129.4
2026-01-27,35.89,35.89,32.88,34.65,63051896,2183209042.3
2026-01-28,34.97,35.6,33.0,33.6,40512537,1377729380.08
2026-01-29,32.58,36.72,32.37,34.0,42614195,1469648895.83
2026-01-30,34.6,37.4,34.33,37.4,33734832,1211200053.96
2026-02-02,40.99,41.14,38.01,41.14,60063546,2396534585.62
2026-02-03,40.0,45.25,39.0,44.1,64728577,2713957384.84
2026-02-04,42.12,42.99,39.69,40.0,45366188,1839117983.97
2026-02-05,38.44,43.88,37.41,43.16,52792444,2180913594.05
2026-02-06,42.0,47.48,41.08,46.01,55862048,2522571875.28
2026-02-09,48.0,50.61,46.5,50.61,49997363,2460712544.76
2026-02-10,50.56,52.97,49.97,51.93,44483022,2291040254.62
2026-02-11,52.39,57.12,52.39,57.12,38566465,2159068223.64
2026-02-12,61.1,62.68,57.57,59.96,50373615,3016443180.24
2026-02-13,60.12,61.62,57.19,57.47,33216913,1943067114.59
2026-02-24,59.0,59.0,53.66,55.84,31453261,1751060674.12
2026-02-25,55.99,56.0,52.53,53.7,28766412,1545946097.4
2026-02-26,54.7,55.24,52.4,53.2,28931457,1559599550.18
2026-02-27,51.31,58.52,51.31,58.52,38912280,2186401121.36
2026-03-02,56.81,64.37,56.8,64.37,44431989,2789883867.7
2026-03-03,61.74,65.66,57.98,58.1,40374924,2445324546.04
2026-03-04,58.0,62.02,57.0,57.26,29751153,1751829652.87
2026-03-05,59.8,60.17,55.8,57.79,32781096,1896619466.48
2026-03-06,57.0,58.2,54.9,56.13,23815357,1342105583.49
2026-03-09,55.49,58.89,53.08,58.14,45514268,2541068117.39
2026-03-10,58.8,59.01,54.2,57.41,48343041,2714872076.36
2026-03-11,58.14,63.15,58.14,63.15,51663496,3115697961.38
2026-03-12,62.4,65.99,61.51,64.22,48032749,3052284523.36
2026-03-13,62.3,64.38,61.45,61.7,32250784,2014724468.82
2026-03-16,61.93,62.5,59.75,61.43,22774500,1387894568.0
2026-03-17,62.81,62.83,58.14,58.14,23204600,1393470986.0
2026-03-18,58.49,62.22,56.6,61.88,25755690,1525004674.35
2026-03-19,61.53,68.07,60.52,68.07,33485788,2209926915.96
2026-03-20,69.5,71.88,61.26,61.26,44387745,2953060138.33
2026-03-23,58.71,61.9,57.11,57.55,34187765,2021505991.42
2026-03-24,58.7,58.9,55.17,56.98,25437393,1439172393.34
2026-03-25,57.63,62.68,57.63,62.68,15389000,936084441.0
2026-03-26,63.31,68.29,63.0,66.05,40379690,2680627734.04
2026-03-27,65.2,66.24,63.32,64.48,25648400,1656159906.0
2026-03-30,64.45,66.9,63.19,64.37,23440892,1517267721.92
2026-03-31,64.37,66.05,61.91,64.24,26181860,1680285911.7
2026-04-01,65.32,70.0,63.0,65.87,43546524,2891711724.04
2026-04-02,63.5,64.2,59.61,60.26,31362644,1920592045.6
