date,open,high,low,close,volume,amount
2025-08-01,6.02,6.1,5.99,6.03,14404600,87144661.0
2025-08-04,6.01,6.08,5.9,6.07,8676800,52302299.0
2025-08-05,6.07,6.13,6.07,6.12,7014000,42828220.0
2025-08-06,6.12,6.17,6.08,6.17,9769556,59961967.16
2025-08-07,6.17,6.18,6.12,6.14,6598100,40558316.0
2025-08-08,6.13,6.21,6.09,6.19,8713400,53576196.0
2025-08-11,6.2,6.33,6.16,6.26,12450900,77909688.0
2025-08-12,6.25,6.27,6.2,6.22,6371852,39677004.46
2025-08-13,6.24,6.3,6.21,6.26,11628600,72703270.0
2025-08-14,6.29,6.3,6.09,6.1,13422300,82716464.0
2025-08-15,6.12,6.18,6.09,6.16,8562400,52740612.0
2025-08-18,6.16,6.25,6.14,6.21,8847100,54864753.0
2025-08-19,6.2,6.26,6.17,6.25,10649201,66286924.24
2025-08-20,6.25,6.29,6.21,6.29,9436000,58896293.0
2025-08-21,6.28,6.34,6.24,6.27,10557649,66417261.21
2025-08-22,6.29,6.3,6.19,6.26,10642900,66289347.0
2025-08-25,6.28,6.32,6.24,6.28,12289600,77128922.0
2025-08-26,6.27,6.33,6.23,6.3,12501351,78728885.3
2025-08-27,6.32,6.32,6.06,6.09,16727300,103727484.0
2025-08-28,6.1,6.22,5.88,6.11,15918200,96335593.0
2025-08-29,6.11,6.13,6.02,6.05,10022100,60731379.0
2025-09-01,5.98,6.06,5.86,6.01,11961054,71603250.44
2025-09-02,6.03,6.03,5.82,5.9,13380400,79040287.0
2025-09-03,5.9,5.97,5.76,5.77,8834951,51737899.27
2025-09-04,5.78,5.9,5.71,5.87,12480800,72856325.0
2025-09-05,5.88,5.89,5.75,5.89,8010736,46712393.24
2025-09-08,5.88,6.04,5.88,6.03,12781600,76318340.0
2025-09-09,6.03,6.06,5.93,5.96,8354636,49945491.56
2025-09-10,5.98,5.99,5.92,5.98,7017101,41785037.24
2025-09-11,5.97,6.03,5.86,6.02,8257400,49193263.0
2025-09-12,6.02,6.19,5.97,6.07,13961300,84965413.0
2025-09-15,6.08,6.1,5.95,5.98,8586654,51464320.74
2025-09-16,6.0,6.1,5.98,6.1,11234863,67826107.78
2025-09-17,6.1,6.12,6.03,6.04,7191700,43576307.0
2025-09-18,6.04,6.07,5.89,5.9,10322654,61903158.84
2025-09-19,5.9,5.96,5.85,5.89,6157754,36260111.68
2025-09-22,5.85,5.89,5.75,5.79,7390802,42845123.5
2025-09-23,5.77,5.8,5.58,5.73,9439994,53498984.98
2025-09-24,5.72,6.07,5.69,5.97,16232173,96186293.7
2025-09-25,5.98,6.09,5.86,5.87,12862200,76644411.0
2025-09-26,5.84,6.01,5.82,5.91,10934637,64842247.63
2025-09-29,5.32,5.32,5.32,5.32,5507100,29297772.0
2025-09-30,5.07,5.24,4.92,5.01,61679900,309635791.0
2025-10-09,4.98,5.24,4.96,5.14,39756025,203904664.25
2025-10-10,5.33,5.48,5.15,5.36,31062600,165686182.42
2025-10-13,5.19,5.46,5.12,5.42,21331000,113707459.0
2025-10-14,5.48,5.58,5.43,5.48,17914800,98573527.0
2025-10-15,5.47,5.57,5.42,5.53,11327936,62531991.36
2025-10-16,5.55,5.55,5.34,5.36,13331200,72055234.0
2025-10-17,5.37,5.47,5.3,5.31,10087300,54215202.0
2025-10-20,5.36,5.41,5.31,5.4,8975200,48205116.0
2025-10-21,5.41,5.65,5.41,5.63,13912000,77277387.0
2025-10-22,5.63,5.7,5.57,5.63,10329000,58422967.0
2025-10-23,5.63,5.67,5.53,5.61,9619600,53698608.0
