date,open,high,low,close,volume,amount
2025-08-01,5.61,5.7,5.59,5.67,11511275,65007633.75
2025-08-04,5.65,5.7,5.59,5.66,11008306,62152437.96
2025-08-05,5.67,5.73,5.64,5.73,10412100,59386960.0
2025-08-06,5.72,5.74,5.67,5.71,10078800,57563198.0
2025-08-07,5.73,5.76,5.67,5.74,12225406,69975461.5
2025-08-08,5.74,6.07,5.65,5.97,44821835,264013931.98
2025-08-11,5.93,5.97,5.86,5.96,29953253,177338356.21
2025-08-12,5.96,6.02,5.91,5.99,23161559,138192836.64
2025-08-13,5.98,5.98,5.85,5.89,22625101,133169514.89
2025-08-14,5.89,5.9,5.73,5.74,17374100,100904954.0
2025-08-15,5.72,5.87,5.72,5.79,14833978,85809026.58
2025-08-18,5.84,5.98,5.8,5.84,20223713,118359313.5
2025-08-19,5.85,5.9,5.8,5.88,16149999,94689189.14
2025-08-20,5.9,5.96,5.86,5.95,18927548,111847848.24
2025-08-21,5.95,6.05,5.92,6.0,23828397,142953141.22
2025-08-22,6.02,6.03,5.92,6.0,19566244,116752107.8
2025-08-25,5.99,6.03,5.95,6.01,19970000,119627205.06
2025-08-26,6.03,6.06,5.97,6.02,19121764,115319047.36
2025-08-27,6.02,6.03,5.8,5.82,22853325,135160709.45
2025-08-28,5.82,5.91,5.62,5.83,20987482,121341832.83
2025-08-29,5.85,5.86,5.73,5.76,15447468,89139321.32
2025-09-01,5.75,5.88,5.71,5.84,17641000,102694930.0
2025-09-02,5.83,5.84,5.68,5.75,16869502,96929306.44
2025-09-03,5.76,5.77,5.49,5.53,17368889,97475407.4
2025-09-04,5.53,5.68,5.51,5.59,17594527,98756094.44
2025-09-05,5.62,5.73,5.55,5.71,12583710,70980884.8
2025-09-08,5.72,5.81,5.72,5.8,12091115,69795610.8
2025-09-09,5.81,5.83,5.73,5.76,10013068,57826985.36
2025-09-10,5.8,5.85,5.75,5.85,13924622,81034318.6
2025-09-11,5.82,5.84,5.72,5.83,12982200,74991439.0
2025-09-12,5.83,5.87,5.8,5.85,12982301,75754009.84
2025-09-15,5.83,5.88,5.76,5.87,13043901,75997099.87
2025-09-16,5.87,5.95,5.83,5.95,18838438,111214753.82
2025-09-17,5.94,5.94,5.86,5.89,12184211,71890948.79
2025-09-18,5.9,5.9,5.68,5.7,19645210,113376107.2
2025-09-19,5.7,5.77,5.64,5.69,12037199,68420762.05
2025-09-22,5.67,5.69,5.53,5.6,13346855,74483641.27
2025-09-23,5.6,5.6,5.35,5.48,14809411,80776562.62
2025-09-24,5.52,5.63,5.48,5.62,13169000,73441433.0
2025-09-25,5.65,5.74,5.55,5.55,16196337,91528508.39
2025-09-26,5.55,5.64,5.51,5.59,10758854,60244469.86
2025-09-29,5.59,5.7,5.48,5.69,12004903,67566875.0
2025-09-30,5.69,5.73,5.64,5.68,8140302,46304929.32
2025-10-09,5.69,5.85,5.66,5.84,23406104,135294660.33
2025-10-10,5.83,5.92,5.79,5.89,18264226,107412765.08
2025-10-13,5.76,5.87,5.57,5.85,19989523,115492879.26
2025-10-14,5.88,5.97,5.85,5.89,20119362,118930678.8
2025-10-15,5.88,5.94,5.85,5.9,13982200,82203301.0
2025-10-16,5.91,5.92,5.8,5.84,11075701,64681314.83
2025-10-17,5.82,5.89,5.78,5.81,12462302,72794786.64
2025-10-20,5.84,5.99,5.82,5.96,23675700,140699622.0
2025-10-21,5.98,6.08,5.94,6.08,24889294,149738814.76
2025-10-22,6.11,6.21,6.06,6.19,26618655,163306457.13
2025-10-23,6.17,6.23,6.1,6.17,19390629,119330154.56
