date,open,high,low,close,volume,amount
2025-08-01,10.75,10.92,10.66,10.79,11107560.0,119864092.9
2025-08-04,10.65,11.12,10.46,11.12,16346700.0,177571046.0
2025-08-05,11.1,11.27,10.85,11.05,12272200.0,136692255.0
2025-08-06,11.02,11.09,10.21,10.54,27578980.0,290697450.29
2025-08-07,10.44,10.67,10.35,10.46,11595200.0,122170353.0
2025-08-08,10.43,10.45,10.06,10.18,12220000.0,124671629.0
2025-08-11,10.15,10.24,10.01,10.14,13165264.0,133102027.68
2025-08-12,10.14,10.39,10.05,10.19,11552500.0,118020609.0
2025-08-13,10.17,10.45,10.07,10.32,12637700.0,129969265.0
2025-08-14,10.29,10.66,10.06,10.32,16440980.0,170397054.6
2025-08-15,10.3,10.63,10.3,10.63,14177920.0,149108031.0
2025-08-18,10.63,10.85,10.6,10.83,11599508.0,124631898.36
2025-08-19,10.82,10.97,10.76,10.88,8170120.0,88588997.8
2025-08-20,10.88,11.2,10.84,10.97,10530800.0,115509272.4
2025-08-21,10.97,11.53,10.97,11.1,17620560.0,197593769.6
2025-08-22,11.08,11.26,10.94,11.09,11780120.0,130564007.0
2025-08-25,11.27,11.42,10.86,11.16,18369100.0,204790411.0
2025-08-26,11.06,11.13,10.9,11.08,9496760.0,104598681.2
2025-08-27,11.0,11.13,10.61,10.7,13109760.0,143276109.2
2025-08-28,10.76,10.87,10.18,10.65,13963240.0,146888490.0
2025-08-29,10.65,10.72,10.44,10.71,8230320.0,87028074.2
2025-09-01,10.64,11.78,10.64,11.78,15826882.0,179938156.3
2025-09-02,11.99,12.0,11.11,11.29,22912524.0,261952377.36
2025-09-03,11.52,11.52,10.91,10.94,10401800.0,115974682.0
2025-09-04,11.03,11.29,10.69,10.84,12218620.0,134735962.0
2025-09-05,10.81,11.22,10.67,11.19,10897100.0,120120237.0
2025-09-08,11.23,11.29,11.02,11.27,9154500.0,102585795.8
2025-09-09,11.26,11.27,10.9,10.93,7688920.0,84964932.8
2025-09-10,10.93,11.04,10.8,10.83,6517320.0,71108145.4
2025-09-11,10.78,10.82,10.51,10.72,10948600.0,116521423.0
2025-09-12,10.75,10.83,10.65,10.68,10036002.0,107839448.52
2025-09-15,10.67,10.77,10.38,10.38,11129462.0,116917725.3
2025-09-16,10.41,10.77,10.34,10.77,9476400.0,100444005.0
2025-09-17,10.77,11.5,10.69,11.36,20682363.0,233373646.31
2025-09-18,11.31,11.54,10.64,10.7,16023420.0,177134273.0
2025-09-19,10.71,10.73,10.39,10.5,10120800.0,106855520.0
2025-09-22,10.51,10.79,10.4,10.67,10896000.0,115287075.0
2025-09-23,10.6,10.66,9.78,9.93,18069854.0,181414114.78
2025-09-24,9.87,10.25,9.8,10.2,8402200.0,85054663.46
2025-09-25,10.18,10.19,9.75,9.78,10494675.0,103921958.5
2025-09-26,9.78,10.06,9.68,9.77,8060120.0,79556211.2
2025-09-29,9.9,10.05,9.6,10.0,8305262.0,82008493.02
2025-09-30,10.08,10.25,9.98,10.2,8035760.0,81383969.2
2025-10-09,10.17,10.19,9.93,10.0,8416804.0,84370753.76
2025-10-10,10.03,11.0,10.03,10.28,28085695.0,299295809.75
2025-10-13,10.18,10.33,9.76,10.18,18464720.0,186943588.78
2025-10-14,10.27,10.47,9.97,10.0,11343140.0,115488976.6
2025-10-15,10.0,10.1,9.87,10.06,7273464.0,72809776.36
2025-10-16,10.08,10.16,9.71,9.77,7871700.0,77679753.0
2025-10-17,9.75,9.83,9.58,9.58,4963300.0,48028292.0
2025-10-20,9.63,9.86,9.63,9.71,5246400.0,51121388.0
2025-10-21,9.68,9.96,9.62,9.9,6088700.0,59768988.0
2025-10-22,9.85,10.05,9.85,9.99,4976300.0,49542257.0
2025-10-23,9.97,9.98,9.8,9.97,4163200.0,41068851.0
2025-10-24,9.93,10.08,9.86,9.89,3959700.0,39435548.0
2025-10-27,9.92,10.15,9.9,10.05,6057200.0,60937277.0
2025-10-28,10.0,10.18,9.87,10.09,7111600.0,71432403.0
2025-10-29,10.15,10.17,9.81,9.94,7626359.0,75611184.87
2025-10-30,10.06,10.15,9.83,9.84,7026541.0,70091708.72
2025-10-31,9.84,10.28,9.83,10.09,11787100.0,118396594.0
2025-11-03,10.22,10.7,10.15,10.69,18008382.0,188966413.26
2025-11-04,10.69,11.65,10.65,11.01,22363031.0,249701399.16
2025-11-05,10.89,11.2,10.84,11.09,14738792.0,163185077.5
2025-11-06,11.09,11.16,10.84,11.07,9430604.0,103722662.52
2025-11-07,11.02,11.26,10.9,10.94,9874060.0,108872465.2
2025-11-10,11.0,11.32,10.9,11.26,18000760.0,200854820.6
2025-11-11,11.25,11.58,11.15,11.28,12834420.0,145997133.0
2025-11-12,11.27,11.44,11.2,11.35,9993600.0,113471037.2
2025-11-13,11.36,11.65,11.26,11.3,11666500.0,133017647.0
2025-11-14,11.27,11.51,10.86,10.94,15822940.0,175730797.0
2025-11-17,11.1,11.95,11.02,11.1,27021740.0,307040759.4
2025-11-18,10.99,11.0,10.15,10.34,26793100.0,278491998.0
2025-11-19,10.27,10.53,10.0,10.05,14886800.0,152258414.0
2025-11-20,10.13,10.38,10.0,10.03,10655800.0,107819257.0
2025-11-21,10.03,10.15,9.45,9.46,11463800.0,111308167.0
2025-11-24,9.5,9.91,9.5,9.79,11821800.0,115228037.0
2025-11-25,9.81,10.11,9.8,9.98,6186000.0,61859872.0
2025-11-26,10.01,10.52,9.99,10.11,10489300.0,107696757.0
2025-11-27,10.1,10.18,9.93,10.0,6128940.0,61215475.4
2025-11-28,9.98,10.63,9.93,10.61,15101574.0,156999644.62
2025-12-01,10.63,10.96,10.51,10.65,13458300.0,143302413.8
2025-12-02,10.64,10.98,10.47,10.86,9769747.0,105220733.21
2025-12-03,10.89,10.99,10.6,10.72,8528600.0,91779505.0
2025-12-04,10.73,10.76,10.45,10.6,5949900.0,63038896.46
2025-12-05,10.65,10.65,10.45,10.58,5458400.0,57561268.0
2025-12-08,10.58,10.85,10.49,10.57,8092720.0,85964863.4
2025-12-09,10.57,10.65,10.39,10.44,6328780.0,66358171.4
2025-12-10,10.38,10.5,10.35,10.44,4936600.0,51459157.0
2025-12-11,10.42,10.48,10.08,10.1,6552234.0,66900889.68
2025-12-12,10.17,10.23,9.98,10.02,5900300.0,59607068.0
2025-12-15,10.02,10.43,9.93,10.35,8318000.0,85146010.0
2025-12-16,10.45,10.61,10.26,10.42,8711300.0,90779404.0
2025-12-17,10.43,10.48,9.92,10.18,9594200.0,97317033.0
2025-12-18,10.12,10.33,10.07,10.2,5479400.0,55979698.4
2025-12-19,10.2,10.48,10.16,10.41,6129500.0,63563825.0
2025-12-22,10.45,10.62,10.36,10.48,6996300.0,73423673.0
2025-12-23,10.46,10.48,10.11,10.16,7085300.0,72460499.0
2025-12-24,10.18,10.18,9.84,9.88,14311100.0,142472343.0
2025-12-25,9.88,10.13,9.82,10.08,9330090.0,93169965.1
2025-12-26,10.05,10.67,10.04,10.6,18000490.0,186548813.6
2025-12-29,10.6,10.79,10.25,10.75,16006730.0,169370714.3
2025-12-30,10.68,10.88,10.59,10.61,11455300.0,122532423.0
2025-12-31,10.65,10.89,10.52,10.72,9667740.0,103682515.2
2026-01-05,10.71,10.95,10.6,10.67,11497900.0,123349145.0
2026-01-06,10.75,11.39,10.68,10.92,21932640.0,243427069.4
2026-01-07,10.91,11.11,10.87,11.02,9959380.0,109677847.13
2026-01-08,10.98,11.33,10.72,11.06,15106987.0,166416961.77
2026-01-09,11.06,11.35,10.99,11.2,12576564.0,140149262.76
2026-01-12,11.18,11.25,10.98,11.06,12255600.0,135701053.0
2026-01-13,11.09,11.45,10.93,11.04,14034738.0,157321985.06
2026-01-14,11.09,11.4,11.03,11.24,12851400.0,143883595.0
2026-01-15,11.18,11.88,11.16,11.66,20371620.0,234785340.0
2026-01-16,11.66,12.75,11.57,12.4,22482471.0,277386089.58
2026-01-19,12.38,12.9,12.28,12.88,19057269.0,241652142.24
2026-01-20,12.8,12.88,12.48,12.82,14220060.0,180189039.6
2026-01-21,12.88,13.6,12.81,13.08,15920873.0,210795908.3
2026-01-22,13.09,13.49,12.92,13.27,15694128.0,207954705.59
2026-01-23,13.54,13.81,13.0,13.79,20179324.0,272150655.65
2026-01-26,13.79,13.94,12.7,12.97,21999720.0,291005884.6
2026-01-27,13.04,13.32,12.45,12.86,15090620.0,192780218.0
2026-01-28,12.83,12.86,12.38,12.5,11974360.0,149807863.0
2026-01-29,12.56,12.56,12.18,12.22,12766100.0,157695689.16
2026-01-30,12.22,13.2,12.08,13.04,18220593.0,230136427.51
2026-02-02,13.0,13.15,12.46,12.78,17438460.0,222617908.4
2026-02-03,12.93,12.98,12.68,12.81,10868001.0,139050321.1
2026-02-04,12.89,13.65,12.81,13.42,17188546.0,229763255.36
2026-02-05,13.53,14.76,13.31,14.76,14493841.0,207680558.96
2026-02-06,14.62,14.62,13.41,13.62,37675548.0,517715906.92
2026-02-09,13.62,14.47,13.62,14.05,24772603.0,346802568.26
2026-02-10,14.11,14.73,13.9,14.55,19488759.0,279115580.37
2026-02-11,14.54,15.1,14.4,14.85,22275616.0,329530509.05
2026-02-12,14.75,14.84,14.18,14.51,15081556.0,218937359.02
2026-02-13,14.35,15.35,14.3,15.16,20036637.0,301679877.43
2026-02-24,15.26,15.99,14.79,14.8,17964400.0,273339464.0
2026-02-25,14.8,15.48,14.61,15.42,14917088.0,225276500.44
2026-02-26,15.47,16.54,15.4,15.66,18903900.0,298361835.2
2026-02-27,15.73,16.28,15.41,16.09,22305892.0,354108570.4
2026-03-02,15.85,15.92,15.22,15.41,21112013.0,327731635.54
2026-03-03,15.38,15.5,14.55,14.58,18509500.0,274929000.4
2026-03-04,14.45,16.04,14.33,16.04,22624637.0,353682193.52
2026-03-05,15.84,16.46,15.5,16.09,30940770.0,495772436.0
