date,open,high,low,close,volume,amount
2025-08-01,22.45,22.71,22.35,22.56,21072624,474528669.33
2025-08-04,22.49,22.72,22.44,22.71,19868556,449219744.91
2025-08-05,22.78,23.02,22.69,22.93,22043771,503978730.23
2025-08-06,22.8,23.73,22.76,23.52,43089477,1009290027.04
2025-08-07,23.52,23.65,23.14,23.46,26954896,629512260.64
2025-08-08,23.44,23.96,23.34,23.83,34327578,817155495.91
2025-08-11,23.98,24.23,23.72,24.02,31764554,763074301.74
2025-08-12,24.01,24.1,23.82,24.03,21575196,517321760.8
2025-08-13,24.28,25.26,24.25,24.91,54870623,1361487547.51
2025-08-14,24.89,25.35,24.71,24.72,40529781,1012806817.35
2025-08-15,24.67,25.67,24.67,25.34,42519097,1072400485.97
2025-08-18,25.37,25.37,24.74,24.88,48072736,1200060050.51
2025-08-19,24.82,24.95,24.39,24.51,34583662,852329939.45
2025-08-20,24.49,24.93,24.45,24.82,26770861,661565656.05
2025-08-21,24.85,25.08,24.56,24.64,22333806,553335572.77
2025-08-22,24.6,24.76,24.41,24.72,24467147,601642423.5
2025-08-25,25.16,27.19,25.16,26.97,93587591,2498380235.6
2025-08-26,26.9,27.11,26.63,26.83,52327114,1404978219.13
2025-08-27,26.81,26.92,26.08,26.09,44126781,1170756485.82
2025-08-28,25.71,26.22,25.4,26.08,41303645,1068766379.83
2025-08-29,26.49,28.41,26.44,27.9,81137583,2244662964.94
2025-09-01,28.45,29.17,27.59,28.96,97749145,2796063694.95
2025-09-02,29.18,29.94,28.58,29.0,88557958,2582596741.35
2025-09-03,29.9,30.8,29.28,29.7,98677796,2944059464.56
2025-09-04,29.72,30.66,28.1,28.61,82279299,2401040944.23
2025-09-05,28.45,29.46,28.45,29.39,61933786,1798979374.41
2025-09-08,29.69,29.7,28.36,28.53,56343701,1621221374.63
2025-09-09,28.4,29.3,28.39,28.66,58240634,1678301122.29
2025-09-10,28.0,28.77,27.77,28.6,45058541,1270980284.4
2025-09-11,28.7,29.13,28.53,29.0,45385478,1309618800.33
2025-09-12,29.48,31.65,29.48,30.97,90937728,2783596540.15
2025-09-15,30.55,30.97,30.17,30.28,58916844,1797690696.28
2025-09-16,30.9,31.16,29.15,30.06,67949924,2031501449.09
2025-09-17,29.73,31.41,29.43,31.06,72700605,2209385708.14
2025-09-18,30.05,30.05,28.72,29.07,79200630,2327962186.44
2025-09-19,28.68,29.35,28.5,29.0,39481719,1140796228.13
2025-09-22,29.46,29.5,28.2,28.65,40990100,1170737687.6
2025-09-23,28.59,29.12,28.04,28.44,36506811,1040597640.1
2025-09-24,28.15,28.65,27.97,28.52,30289698,856953337.16
2025-09-25,30.87,30.89,29.78,30.26,101371415,3083270393.37
2025-09-26,30.75,32.9,30.71,31.3,85210950,2713135132.81
2025-09-29,31.97,32.38,31.17,32.26,73432363,2341296852.57
2025-09-30,33.0,35.49,32.78,35.49,103709066,3608167119.44
2025-10-09,39.03,39.04,38.35,39.04,35422229,1379789579.28
2025-10-10,40.0,42.94,39.6,42.1,180448005,7526018405.5
2025-10-13,38.77,41.8,38.66,41.4,154519414,6171738376.93
2025-10-14,42.0,43.23,38.45,38.58,138675391,5633484907.42
2025-10-15,38.58,39.86,36.72,39.69,79981685,3094321792.81
2025-10-16,39.3,39.66,38.12,38.46,60905903,2361120039.48
