date,open,high,low,close,volume,amount
2025-08-01,8.14,8.21,8.14,8.2,1042730,8537664.4
2025-08-04,8.14,8.33,8.14,8.3,947100,7827008.0
2025-08-05,8.31,8.72,8.28,8.72,3024100,25833566.0
2025-08-06,8.81,9.16,8.75,8.85,5721300,51061591.0
2025-08-07,8.88,8.96,8.7,8.89,2731340,24144765.5
2025-08-08,8.89,8.89,8.71,8.74,1902800,16660871.2
2025-08-11,8.81,8.81,8.57,8.62,2308400,19950989.0
2025-08-12,8.6,8.73,8.6,8.69,1313110,11383547.7
2025-08-13,8.69,8.7,8.44,8.52,3199070,27377991.1
2025-08-14,8.55,8.64,8.38,8.43,1823400,15494191.0
2025-08-15,8.44,8.5,8.37,8.49,1893710,15996496.5
2025-08-18,8.47,8.6,8.42,8.54,1671710,14271500.8
2025-08-19,8.53,8.65,8.52,8.58,1868920,16041395.9
2025-08-20,8.87,9.01,8.85,9.01,2129370,19065146.0
2025-08-21,9.36,9.37,8.86,8.88,6708430,61168978.36
2025-08-22,8.97,9.14,8.87,8.95,3234450,29008178.4
2025-08-25,8.96,8.99,8.64,8.72,3818100,33512026.0
2025-08-26,8.73,8.95,8.69,8.86,2899870,25563125.0
2025-08-27,8.85,9.1,8.68,8.73,3611710,32156891.6
2025-08-28,8.7,8.82,8.42,8.61,3229040,27913934.5
2025-08-29,8.61,8.71,8.49,8.68,2933550,25159013.0
2025-09-01,9.1,9.11,8.89,9.11,8028190,72757180.6
2025-09-02,9.09,9.57,8.9,9.41,9081950,83313559.9
2025-09-03,9.4,9.53,9.17,9.18,4794580,44894378.8
2025-09-04,9.2,9.28,8.93,8.94,4417280,40296193.2
2025-09-05,9.01,9.12,8.94,9.1,3299800,29805483.0
2025-09-08,9.12,9.35,9.08,9.29,2522980,23305001.0
2025-09-09,9.33,9.47,9.23,9.32,2858620,26668751.2
2025-09-10,9.35,9.79,9.24,9.64,5663760,54593362.5
2025-09-11,9.62,10.11,9.53,9.66,7123760,69860368.0
2025-09-12,9.65,9.83,9.57,9.76,3516900,34064587.0
2025-09-15,9.76,9.84,9.53,9.54,3138640,30227237.0
2025-09-16,9.46,9.6,9.41,9.57,2187430,20782901.8
2025-09-17,9.5,9.56,9.44,9.5,1922260,18254172.7
2025-09-18,9.55,9.55,9.08,9.15,4680170,43322824.4
2025-09-19,9.2,9.26,9.01,9.09,1959900,17867630.0
2025-09-22,9.1,9.3,9.07,9.26,2486200,22919613.0
2025-09-23,9.2,9.26,8.86,9.0,3170000,28540593.1
2025-09-24,9.0,9.19,8.88,9.17,1520700,13840722.0
2025-09-25,9.17,9.63,9.1,9.5,5524320,52596848.3
2025-09-26,9.4,9.55,9.3,9.5,3191240,30083558.4
2025-09-29,9.68,9.88,9.5,9.5,4067090,39275902.9
2025-09-30,9.51,9.67,9.45,9.57,2357540,22555028.7
2025-10-09,9.69,10.05,9.61,10.0,4729520,47043097.4
2025-10-10,9.92,10.5,9.92,10.5,2106730,21710751.6
2025-10-13,10.51,10.91,10.25,10.6,8504446,89752462.36
2025-10-14,10.75,10.8,10.08,10.17,4617130,47897968.6
2025-10-15,10.18,10.38,9.91,10.0,3464920,34893281.4
2025-10-16,10.03,10.12,9.89,10.06,2517760,25149145.4
2025-10-17,10.0,10.22,9.71,9.73,3062130,30383761.3
2025-10-20,9.88,10.22,9.81,10.13,5524830,56138640.1
2025-10-21,9.99,10.6,9.94,10.44,4551813,46902233.16
2025-10-22,10.39,10.63,10.38,10.45,2795683,29283768.23
2025-10-23,10.4,10.69,10.21,10.59,2907713,30446764.79
2025-10-24,10.51,11.12,10.51,10.83,3337100,36408458.1
2025-10-27,10.83,10.98,10.41,10.47,3462830,36742884.2
2025-10-28,10.49,10.59,10.21,10.3,2664400,27634763.0
2025-10-29,10.23,10.29,9.99,10.14,3430900,34654992.4
2025-10-30,10.2,10.65,10.06,10.65,3524970,36847675.0
2025-10-31,11.17,11.18,10.87,11.18,5645540,63090539.0
2025-11-03,11.72,11.74,11.62,11.74,3288970,38543887.8
2025-11-04,12.33,12.33,11.38,11.88,20310960,245998546.0
2025-11-05,11.8,12.47,11.8,12.16,14102507,173217746.09
2025-11-06,11.9,11.97,11.55,11.55,3268900,38245179.7
2025-11-07,11.0,11.54,11.0,11.22,12363020,137574235.5
2025-11-10,11.07,11.78,10.9,11.45,9691690,112156006.2
2025-11-11,11.46,11.95,11.46,11.93,7452140,86876978.8
2025-11-12,11.78,12.31,11.33,11.33,7199000,83710555.0
2025-11-13,11.45,11.5,11.18,11.34,3483900,39507604.0
2025-11-14,11.29,11.84,11.2,11.46,4970430,56980745.6
2025-11-17,11.64,12.03,11.6,12.03,6268610,74793420.0
2025-11-18,12.63,12.63,12.42,12.63,1901540,24011155.2
2025-11-19,13.26,13.26,12.44,12.59,12078580,154641912.0
2025-11-20,12.71,12.88,11.96,11.96,3469300,42684460.0
2025-11-21,11.58,11.69,11.36,11.36,8384750,95621491.2
2025-11-24,11.08,11.2,10.79,10.79,6851400,74192594.0
2025-11-25,10.81,11.33,10.63,11.33,7130920,78195283.6
2025-11-26,11.15,11.18,10.76,10.76,5373315,58546031.0
2025-11-27,10.35,11.0,10.22,10.59,8344560,87088129.2
2025-11-28,10.52,10.81,10.48,10.59,5354200,56790827.0
2025-12-01,10.52,11.12,10.52,11.12,7511740,82288394.4
2025-12-02,11.19,11.19,10.56,10.61,8463216,90343636.88
2025-12-03,10.64,10.98,10.15,10.42,5770210,61033185.6
2025-12-04,10.38,10.38,9.9,9.9,5625200,56056095.0
2025-12-05,9.63,10.2,9.45,10.12,6846600,67394112.4
2025-12-08,10.05,10.63,9.89,10.63,8185460,84638097.0
2025-12-09,10.79,10.96,10.56,10.57,6364810,68727429.9
2025-12-10,10.55,10.88,10.41,10.7,4354050,46197435.0
2025-12-11,10.5,10.51,10.17,10.17,4834100,49617000.0
2025-12-12,9.66,9.66,9.66,9.66,1663600,16070376.0
2025-12-15,9.18,9.18,9.18,9.18,700500,6430590.0
2025-12-16,8.72,8.72,8.72,8.72,161400,1407408.0
2025-12-17,8.28,8.28,8.28,8.28,495300,4101084.0
2025-12-18,7.87,8.68,7.87,7.99,14133684,114226121.33
2025-12-19,7.78,8.24,7.62,8.23,8438721,66480762.21
2025-12-22,8.1,8.64,8.1,8.64,1536620,12992685.8
2025-12-23,9.07,9.07,8.88,9.07,5351880,48458820.8
2025-12-24,9.0,9.52,8.91,9.52,7376500,69291206.0
2025-12-25,9.53,10.0,9.53,10.0,3805410,37622540.2
2025-12-26,10.5,10.5,10.5,10.5,215000,2257500.0
2025-12-29,11.03,11.03,11.03,11.03,92450,1019723.5
2025-12-30,11.58,11.58,10.76,10.77,22116950,250067651.4
2025-12-31,10.85,11.0,10.3,10.48,13126100,138566321.1
2026-01-05,10.5,11.0,10.13,10.55,12230747,129667553.62
2026-01-06,10.45,10.77,10.35,10.47,7346650,77470700.2
2026-01-07,10.54,10.86,10.46,10.53,6567986,69883128.02
2026-01-08,10.48,10.69,10.45,10.51,5045856,53241510.46
2026-01-09,10.4,10.52,10.22,10.46,5849950,60668107.5
2026-01-12,10.42,10.52,10.11,10.19,6136450,63027493.0
2026-01-13,10.21,10.25,9.97,10.08,5601430,56505117.9
2026-01-14,10.18,10.58,10.18,10.58,11874163,124477247.34
2026-01-15,10.45,10.47,10.15,10.21,6240100,64353180.0
2026-01-16,10.19,10.24,9.93,10.03,4656490,46665916.5
2026-01-19,10.08,10.34,10.04,10.25,3108700,31843875.0
2026-01-20,10.2,10.38,10.07,10.14,3416600,34999573.0
2026-01-21,10.08,10.25,10.07,10.23,2714700,27598346.4
2026-01-22,10.18,10.32,10.08,10.24,3203420,32617388.6
2026-01-23,10.23,10.51,10.23,10.34,3212290,33314893.2
2026-01-26,10.34,10.34,10.04,10.12,4461080,45110450.8
2026-01-27,10.11,10.15,9.99,10.05,2451170,24659759.9
2026-01-28,10.02,10.06,9.76,9.79,3027140,29905184.6
2026-01-29,9.75,9.95,9.64,9.7,2244350,21964667.9
2026-01-30,9.64,9.83,9.41,9.8,2842450,27545006.0
2026-02-02,9.7,10.13,9.66,9.99,3495560,34962854.4
2026-02-03,10.08,10.08,9.81,9.91,2992350,29601483.4
2026-02-04,9.92,10.16,9.82,10.1,3317080,33179371.7
2026-02-05,10.04,10.23,10.0,10.05,2037540,20604104.4
2026-02-06,10.0,10.19,9.9,10.09,2108740,21206365.2
2026-02-09,10.12,10.41,10.03,10.22,3410990,34813253.4
2026-02-10,10.27,10.59,10.21,10.25,6201890,64368354.8
2026-02-11,10.22,10.29,9.98,10.29,3437000,34859345.0
2026-02-12,10.24,10.24,10.08,10.2,2712000,27519740.0
