date,open,high,low,close,volume,amount
2025-08-01,9.04,9.13,8.79,9.12,78572047,705780437.15
2025-08-04,8.95,9.02,8.88,8.98,65458180,584759167.83
2025-08-05,8.98,9.03,8.92,8.98,58557891,525110611.11
2025-08-06,9.0,9.07,8.93,9.07,63016880,568589806.88
2025-08-07,9.1,9.13,8.89,8.92,73150751,654680735.11
2025-08-08,8.94,8.95,8.88,8.88,47561164,423484538.62
2025-08-11,8.88,8.93,8.82,8.9,54759221,486713057.94
2025-08-12,8.9,8.91,8.71,8.84,74606483,655804205.99
2025-08-13,8.84,9.15,8.8,9.14,138718157,1255598132.49
2025-08-14,9.23,9.48,9.07,9.34,190762872,1772582087.95
2025-08-15,9.32,9.34,9.18,9.31,103004239,955470581.72
2025-08-18,9.37,9.41,9.22,9.33,129656727,1208501369.1
2025-08-19,9.33,9.55,9.29,9.38,127446922,1202915764.85
2025-08-20,9.33,9.44,9.18,9.44,87936304,820946874.53
2025-08-21,9.49,9.57,9.22,9.25,90160840,842231773.17
2025-08-22,9.25,9.43,9.16,9.4,99913358,927972488.52
2025-08-25,9.5,10.2,9.49,10.08,207146003,2057055250.64
2025-08-26,10.08,10.19,9.85,10.02,133739325,1338807500.46
2025-08-27,10.03,11.02,10.03,10.77,326733267,3513582987.05
2025-08-28,10.75,11.24,10.55,11.04,299355977,3262937463.48
2025-08-29,11.1,11.4,10.8,11.13,191439248,2121446524.76
2025-09-01,11.19,11.99,11.13,11.28,207723027,2369894676.57
2025-09-02,11.11,11.32,10.47,10.56,191837812,2071221336.91
2025-09-03,10.57,10.78,10.36,10.48,108373790,1145923967.88
2025-09-04,10.63,10.87,9.62,9.83,149238362,1517107103.2
2025-09-05,9.78,10.2,9.71,10.19,102100757,1022360051.9
2025-09-08,10.36,10.99,10.25,10.89,165706995,1765875667.23
2025-09-09,10.75,11.1,10.71,10.82,127950374,1393140575.87
2025-09-10,10.79,10.93,10.55,10.67,88868428,953067210.16
2025-09-11,10.56,11.06,10.52,10.99,109081085,1185233761.9
2025-09-12,11.0,11.76,10.92,11.21,183162878,2081993698.05
2025-09-15,11.21,11.32,10.84,10.95,109586314,1205203562.86
2025-09-16,10.93,11.1,10.71,11.09,93693307,1023449487.89
2025-09-17,11.09,11.09,10.86,10.98,66435464,727762228.22
2025-09-18,10.28,10.44,9.9,10.08,232113722,2351670296.0
2025-09-19,10.08,10.23,9.94,10.0,98943878,998108509.24
2025-09-22,10.06,11.0,10.03,11.0,193425174,2060098172.18
2025-09-23,11.3,12.1,11.28,12.1,218056658,2593741298.91
2025-09-24,12.28,12.58,11.81,12.22,341052538,4136595686.96
2025-09-25,12.5,13.39,11.8,12.81,352613490,4412218688.01
2025-09-26,12.91,13.66,12.33,12.39,273742257,3532811103.82
2025-09-29,12.45,12.85,11.91,12.49,190742434,2369712277.12
2025-09-30,12.61,13.12,12.56,12.71,178345439,2287888431.27
2025-10-09,13.98,13.98,13.97,13.98,38204521,534099162.58
2025-10-10,15.38,15.38,14.41,14.81,411585774,6147100388.23
2025-10-13,13.99,16.29,13.99,16.29,321266508,4906520001.25
2025-10-14,16.52,16.68,14.77,15.08,320878997,4984418080.63
2025-10-15,14.68,15.57,14.6,14.84,194836759,2922163856.24
2025-10-16,14.8,15.08,14.1,14.34,185258900,2688911086.44
2025-10-17,14.1,14.25,13.15,13.21,184271767,2491481974.94
2025-10-20,13.46,14.08,13.32,13.8,146061525,2009903033.42
2025-10-21,13.42,14.13,13.42,14.09,152582841,2098533520.88
2025-10-22,13.9,14.59,13.78,14.05,188037785,2660866671.22
2025-10-23,13.8,14.27,13.4,14.12,142883233,1982569856.8
2025-10-24,14.1,14.51,13.9,14.43,156711675,2228497647.93
2025-10-27,14.67,15.27,14.29,15.02,200694846,2981010707.43
2025-10-28,15.18,16.52,15.03,16.08,306551058,4942476715.09
2025-10-29,16.09,16.5,15.42,16.03,254423096,4068695486.4
2025-10-30,15.98,16.0,14.93,15.23,201980521,3106664639.44
2025-10-31,15.22,15.42,14.88,14.93,117705229,1773458405.9
2025-11-03,15.07,15.35,14.73,15.04,122359403,1842478466.37
2025-11-04,14.9,15.6,14.76,14.85,128673111,1955799423.8
2025-11-05,14.25,14.78,14.06,14.55,109083137,1573109525.69
2025-11-06,14.52,15.17,14.52,14.92,107791202,1596687644.08
2025-11-07,14.7,14.73,14.28,14.31,91215895,1314133693.18
2025-11-10,14.24,14.38,13.72,13.96,94497197,1317200479.39
2025-11-11,13.96,15.18,13.96,14.86,174712017,2582376977.93
2025-11-12,14.55,14.59,13.67,13.91,127366187,1784822172.38
2025-11-13,14.07,15.3,14.07,15.3,240173670,3589152020.0
