date,open,high,low,close,volume,amount
2025-08-01,3.92,3.96,3.89,3.91,82554861,323275989.96
2025-08-04,3.9,3.93,3.87,3.93,71719283,280636474.43
2025-08-05,3.93,3.95,3.91,3.93,77540017,304891704.3
2025-08-06,3.94,3.95,3.87,3.88,115481435,449474027.15
2025-08-07,3.88,3.89,3.82,3.85,117208218,450094450.81
2025-08-08,3.86,3.89,3.84,3.87,64601971,250123573.7
2025-08-11,3.87,3.91,3.86,3.9,61279701,238568453.35
2025-08-12,3.91,3.92,3.87,3.88,61965226,240683876.34
2025-08-13,3.88,3.9,3.86,3.87,71806313,278526736.85
2025-08-14,3.87,3.88,3.78,3.79,98632318,377180557.68
2025-08-15,3.78,3.84,3.77,3.84,64234839,244588080.17
2025-08-18,3.84,3.93,3.83,3.92,106888281,416955254.87
2025-08-19,3.92,3.99,3.89,3.94,114845483,451745081.37
2025-08-20,3.93,3.95,3.9,3.95,66676194,261583757.59
2025-08-21,3.94,4.01,3.91,3.93,95701939,378494864.19
2025-08-22,3.93,3.95,3.9,3.95,73828730,289480337.04
2025-08-25,3.95,4.02,3.93,4.02,126755253,505222926.61
2025-08-26,4.0,4.05,3.96,4.01,109173157,436459283.34
2025-08-27,3.99,4.01,3.9,3.9,111973122,442944972.58
2025-08-28,3.9,3.97,3.84,3.93,96629385,377202717.7
2025-08-29,3.92,3.97,3.91,3.91,82490781,324671412.51
2025-09-01,3.9,3.92,3.85,3.87,95223474,369230863.6
2025-09-02,3.87,3.87,3.8,3.83,78080482,299213354.32
2025-09-03,3.85,3.86,3.75,3.76,80637196,305668190.2
2025-09-04,3.76,3.82,3.74,3.78,79982686,302870228.98
2025-09-05,3.79,3.87,3.75,3.86,102339012,390714901.15
2025-09-08,3.85,3.93,3.84,3.87,77571327,301388516.59
2025-09-09,3.88,3.89,3.84,3.87,53560115,206932945.95
2025-09-10,3.86,3.94,3.85,3.9,66696183,260278937.15
2025-09-11,3.9,3.95,3.87,3.95,84963394,332184150.53
2025-09-12,3.95,4.04,3.94,4.0,135461739,541751148.13
2025-09-15,3.99,4.03,3.95,3.98,76314727,303246923.87
2025-09-16,3.98,4.08,3.97,4.07,124076201,499728043.05
2025-09-17,4.05,4.06,4.01,4.06,74124750,298794171.68
2025-09-18,4.05,4.14,4.0,4.03,151872688,618101628.23
2025-09-19,4.03,4.06,3.96,4.05,99291702,397890416.84
2025-09-22,4.05,4.05,3.98,4.03,67396037,270218244.67
2025-09-23,4.03,4.03,3.89,3.97,94630251,372739354.19
2025-09-24,3.95,4.05,3.95,4.04,90275786,362377517.6
2025-09-25,4.05,4.06,3.99,4.0,53564123,215150190.56
2025-09-26,4.0,4.06,3.98,4.02,71433818,288030761.2
2025-09-29,4.03,4.11,3.98,4.09,115333146,468882644.7
2025-09-30,4.09,4.17,4.06,4.16,104218011,431488574.02
2025-10-09,4.15,4.15,4.04,4.06,143907156,585662671.0
2025-10-10,4.05,4.19,4.04,4.13,152980299,632827298.15
2025-10-13,4.0,4.09,3.97,4.08,102363350,413748019.94
2025-10-14,4.09,4.22,4.07,4.14,144792043,602951491.74
2025-10-15,4.14,4.18,4.11,4.18,86995814,360667322.77
2025-10-16,4.17,4.3,4.15,4.24,198487776,839377245.55
2025-10-17,4.23,4.62,4.21,4.5,423699395,1881249942.33
2025-10-20,4.56,4.86,4.43,4.65,441461455,2064980055.21
2025-10-21,4.61,4.9,4.48,4.83,363633660,1723899180.38
2025-10-22,4.73,4.8,4.56,4.6,264442297,1225793719.88
2025-10-23,4.58,4.65,4.46,4.54,217722079,986214212.11
2025-10-24,4.52,4.64,4.44,4.46,157183792,708572541.3
2025-10-27,4.47,4.52,4.39,4.4,164711754,731239789.32
2025-10-28,4.35,4.53,4.35,4.46,172873479,772855722.7
2025-10-29,4.46,4.91,4.43,4.8,404799828,1922863649.52
2025-10-30,4.75,4.86,4.73,4.76,227341332,1089747254.34
2025-10-31,4.9,5.03,4.84,4.93,281096668,1385125110.61
2025-11-03,4.96,5.42,4.93,5.39,412319487,2135678284.96
2025-11-04,5.39,5.55,5.3,5.43,340069106,1848248669.51
2025-11-05,5.33,5.9,5.33,5.62,444493588,2526312064.64
2025-11-06,5.6,5.69,5.35,5.44,356272766,1937829648.63
2025-11-07,5.65,5.71,5.35,5.53,315487702,1741543665.46
2025-11-10,5.44,5.68,5.31,5.39,290896156,1597258708.82
2025-11-11,5.37,5.43,5.33,5.4,162928757,875265210.97
2025-11-12,5.4,5.42,5.21,5.27,205550373,1084269382.21
2025-11-13,5.26,5.34,5.19,5.3,148457431,785337438.24
2025-11-14,5.3,5.54,5.28,5.42,254132932,1381462027.89
2025-11-17,5.43,5.48,5.27,5.38,178319227,957490723.4
2025-11-18,5.35,5.48,5.13,5.25,212425263,1119382144.63
2025-11-19,5.18,5.23,4.9,4.99,277271391,1385406865.57
2025-11-20,4.98,5.2,4.97,5.09,195139567,1000087552.38
2025-11-21,5.03,5.15,4.96,4.97,150988851,760137622.98
2025-11-24,4.98,5.05,4.69,4.79,218166536,1050785338.91
2025-11-25,4.79,4.88,4.72,4.84,152832977,734599072.79
