date,open,high,low,close,volume,amount
2025-08-01,21.39,22.7,21.1,21.9,8662984,191003154.05
2025-08-04,21.56,24.0,21.5,23.76,15949195,372991415.8
2025-08-05,23.7,25.8,23.51,25.0,23056991,574028726.94
2025-08-06,24.3,24.53,23.2,23.91,22256593,527486283.47
2025-08-07,23.5,24.37,23.3,23.48,13996360,331368132.8
2025-08-08,23.2,24.07,23.2,23.82,10544080,249329706.72
2025-08-11,23.12,23.46,21.44,21.44,7119916,155424711.6
2025-08-12,21.22,22.58,21.2,22.23,17424507,382115100.45
2025-08-13,22.34,23.45,21.68,23.19,19354660,437861059.6
2025-08-14,23.12,25.0,22.8,24.77,18436861,448516759.91
2025-08-15,24.75,25.34,23.5,25.15,18902600,465276733.36
2025-08-18,25.14,26.99,25.01,26.2,15244740,395114315.52
2025-08-19,25.9,26.84,25.61,26.21,9576024,251286302.96
2025-08-20,25.8,27.52,25.71,26.34,9410064,249720366.32
2025-08-21,26.46,27.1,25.66,25.85,10037696,262729974.56
2025-08-22,26.49,27.39,25.28,25.56,13348711,344814149.45
2025-08-25,25.62,25.94,24.71,25.76,10783436,274334412.06
2025-08-26,25.7,26.65,24.94,25.77,10795776,279038211.8
2025-08-27,25.77,26.17,24.8,24.8,7887354,201579192.78
2025-08-28,24.84,25.6,24.44,25.55,7398818,183737615.56
2025-08-29,25.05,26.82,24.2,25.46,19026406,488848842.4
2025-09-01,25.46,26.0,24.38,24.84,12706476,318155188.12
2025-09-02,24.86,25.5,24.36,25.1,10738440,267187272.6
2025-09-03,25.26,25.82,24.31,24.56,7794810,194591169.96
2025-09-04,24.53,24.89,22.72,23.2,9391010,223720647.3
2025-09-05,23.2,25.52,22.94,25.52,12253004,301195296.76
2025-09-08,25.16,27.67,25.16,27.33,19095055,508957938.4
2025-09-09,27.3,27.67,26.86,27.27,10324418,281097070.76
2025-09-10,27.2,27.58,26.53,26.77,7182848,194239014.28
2025-09-11,26.77,28.32,26.5,27.34,10119784,278475875.32
2025-09-12,27.8,29.46,27.2,27.56,11999724,340250410.24
2025-09-15,27.71,28.15,27.0,27.19,7412892,203998904.04
2025-09-16,27.5,29.91,27.1,29.91,10751348,308590345.12
2025-09-17,31.0,31.25,29.56,31.0,22432928,683805952.48
2025-09-18,31.03,33.23,31.03,32.98,21956729,709057623.45
2025-09-19,31.84,33.19,31.36,32.78,12941485,421142500.27
2025-09-22,32.84,33.76,31.47,33.08,11580964,375648368.8
2025-09-23,33.5,36.39,33.5,36.39,23943150,852054775.22
2025-09-24,36.02,36.2,34.66,35.34,14337015,504961847.78
2025-09-25,35.34,36.61,34.08,35.16,11794486,413814110.64
2025-09-26,35.17,35.39,33.6,34.2,6256600,213383914.2
2025-09-29,34.18,34.99,33.6,34.49,9906720,338849075.2
2025-09-30,34.32,34.48,32.85,33.2,7718096,256627094.84
2025-10-09,33.5,33.7,32.5,33.45,6711832,222112096.24
2025-10-10,33.5,33.55,32.63,32.8,3457920,114171744.24
2025-10-13,31.8,33.0,31.27,32.94,6198508,199283319.0
2025-10-14,32.94,33.49,30.99,31.38,6105944,197718792.56
2025-10-15,31.72,31.86,30.76,31.37,5072732,158807531.76
2025-10-16,31.5,32.8,31.15,31.99,6560768,209966143.32
2025-10-17,32.02,33.18,31.1,31.8,6280899,201819295.6
2025-10-20,32.2,33.15,30.8,31.19,6717694,214791847.8
2025-10-21,31.19,32.7,30.8,32.4,7753401,246599328.83
2025-10-22,32.28,32.35,31.19,31.52,4279939,135075994.0
2025-10-23,31.5,31.66,30.26,31.07,3980294,122665251.26
2025-10-24,31.39,31.78,30.59,31.73,6525480,202654517.88
2025-10-27,32.0,32.68,31.26,31.79,6341671,201886452.8
2025-10-28,31.8,32.65,30.27,31.13,9299901,292379805.37
2025-10-29,31.15,31.2,29.4,30.0,10124033,305883783.95
2025-10-30,30.05,30.1,28.75,29.55,10344720,304079694.4
2025-10-31,29.8,30.08,28.96,29.58,5990868,176453202.88
2025-11-03,29.58,30.19,29.2,29.65,4797380,142828312.8
2025-11-04,29.7,30.18,28.12,28.61,7632640,219797122.64
2025-11-05,28.88,29.36,28.26,28.46,7574400,218606662.72
2025-11-06,28.49,28.65,27.7,27.9,11742748,329906952.44
2025-11-07,27.8,28.33,26.93,27.9,10416332,287071001.88
2025-11-10,27.98,28.4,27.25,27.8,7820040,217389048.2
2025-11-11,27.9,30.58,27.79,30.58,13056506,387192529.16
2025-11-12,31.0,31.5,29.71,30.82,21463438,656535268.66
2025-11-13,30.82,32.5,28.86,29.4,24945456,752144531.12
2025-11-14,29.39,29.4,27.6,27.8,13668228,390735848.16
2025-11-17,27.8,27.8,25.76,26.9,14454125,384474169.38
2025-11-18,26.92,26.92,25.68,26.22,9961000,259691939.2
2025-11-19,26.3,26.5,24.69,26.4,10704702,273746668.96
2025-11-20,26.27,26.27,25.41,25.82,7463948,191961518.48
2025-11-21,24.53,27.26,24.34,26.4,14657300,375996992.57
2025-11-24,26.3,26.3,25.02,25.73,9055416,231541164.29
2025-11-25,25.9,26.34,25.7,25.95,6141400,159885110.64
2025-11-26,26.2,26.72,25.69,25.78,6246899,163509265.26
2025-11-27,25.9,26.63,25.8,26.01,7495571,196463480.9
2025-11-28,26.0,26.54,25.8,26.2,8405708,220113423.12
2025-12-01,26.3,27.28,26.16,27.05,11682560,311896162.0
2025-12-02,27.05,29.54,26.77,28.35,22901734,642586822.91
2025-12-03,28.23,28.48,27.67,28.1,8357179,234422186.0
2025-12-04,29.5,29.5,26.8,28.0,13019648,357669140.84
