date,open,high,low,close,volume,amount
2025-08-01,3.78,3.91,3.76,3.9,38217669,148071104.16
2025-08-04,3.9,3.95,3.82,3.95,32470307,126101365.31
2025-08-05,3.95,4.0,3.88,3.93,30784909,120883084.28
2025-08-06,3.93,3.97,3.83,3.84,30060818,116257675.13
2025-08-07,3.85,4.22,3.84,4.22,34118298,140809753.91
2025-08-08,4.64,4.64,4.64,4.64,35126219,162985656.16
2025-08-11,4.45,4.68,4.38,4.52,193299305,876981042.45
2025-08-12,4.45,4.91,4.41,4.78,189639971,893100958.72
2025-08-13,4.63,4.92,4.46,4.8,162114864,753986484.08
2025-08-14,4.66,4.7,4.42,4.43,103504827,469538100.04
2025-08-15,4.48,4.87,4.47,4.87,51161272,246476844.64
2025-08-18,5.0,5.35,4.93,5.09,192612058,982391485.41
2025-08-19,5.01,5.49,4.95,5.2,156638510,828433063.01
2025-08-20,5.13,5.13,4.88,4.95,111807405,555547866.07
2025-08-21,4.93,4.94,4.65,4.68,97594758,463703100.7
2025-08-22,4.68,4.7,4.56,4.63,60971973,281209271.27
2025-08-25,4.62,4.66,4.56,4.59,52384990,240956865.55
2025-08-26,4.56,4.61,4.53,4.54,41415167,189071248.51
2025-08-27,4.55,4.55,4.31,4.32,53989051,239872255.87
2025-08-28,4.31,4.38,4.17,4.37,46574957,199911432.18
2025-08-29,4.38,4.38,4.27,4.28,25808000,111178324.47
2025-09-01,4.27,4.35,4.24,4.32,22704981,97677892.12
2025-09-02,4.32,4.32,4.19,4.23,26355323,111619660.02
2025-09-03,4.25,4.26,4.11,4.12,20996204,87719139.68
2025-09-04,4.15,4.21,4.08,4.14,23181724,96418739.48
2025-09-05,4.14,4.18,4.04,4.17,23259236,95923031.01
2025-09-08,4.16,4.32,4.16,4.27,31092790,132145934.58
2025-09-09,4.25,4.31,4.17,4.2,23750377,100177042.37
2025-09-10,4.21,4.22,4.15,4.18,14954561,62515317.27
2025-09-11,4.17,4.25,4.11,4.25,21229309,88940224.11
2025-09-12,4.28,4.28,4.21,4.23,16537451,70048259.22
2025-09-15,4.22,4.24,4.16,4.21,16302000,68370188.0
2025-09-16,4.22,4.36,4.19,4.32,33289295,142371297.9
2025-09-17,4.3,4.41,4.26,4.36,34527331,149741476.24
2025-09-18,4.35,4.36,4.17,4.22,33999516,145268577.82
2025-09-19,4.2,4.22,4.06,4.12,27969998,115019846.6
2025-09-22,4.09,4.1,3.97,4.01,22629352,90934103.44
2025-09-23,4.02,4.02,3.85,3.95,22177804,86623956.63
2025-09-24,3.94,3.98,3.91,3.98,12998951,51419270.41
2025-09-25,3.97,4.01,3.91,3.93,12974137,51256145.39
2025-09-26,3.92,3.97,3.87,3.92,11988983,47061707.02
2025-09-29,3.93,3.94,3.82,3.93,12922655,50362595.59
2025-09-30,3.96,3.96,3.92,3.93,10545397,41526571.16
2025-10-09,3.94,3.95,3.87,3.94,13818042,54225805.16
2025-10-10,3.94,4.0,3.91,3.96,15070102,59881830.92
2025-10-13,3.84,3.95,3.72,3.94,15992435,61764500.15
2025-10-14,3.94,4.0,3.9,3.93,14706079,58229327.61
2025-10-15,3.93,4.01,3.91,4.0,16560600,65911659.0
2025-10-16,4.03,4.05,3.98,4.0,14593253,58529730.49
2025-10-17,4.0,4.04,3.93,3.94,14653101,58479901.99
2025-10-20,3.96,4.02,3.95,4.02,12063892,48176717.11
2025-10-21,4.02,4.11,3.99,4.1,15303052,62292701.97
2025-10-22,4.11,4.15,4.06,4.13,23412616,96371832.34
2025-10-23,4.12,4.16,4.1,4.15,15011075,61960253.49
2025-10-24,4.15,4.17,4.07,4.07,15821916,64951908.28
2025-10-27,4.09,4.1,4.03,4.08,14583986,59336152.86
2025-10-28,4.05,4.06,4.01,4.02,15297951,61605330.52
2025-10-29,4.02,4.02,3.9,3.93,19962100,78488639.0
2025-10-30,3.95,3.95,3.88,3.88,13537220,52869180.78
2025-10-31,3.9,3.98,3.88,3.97,17044655,67334918.24
2025-11-03,3.97,4.01,3.95,4.01,13373400,53357903.0
2025-11-04,4.0,4.0,3.95,4.0,11185068,44453182.96
2025-11-05,3.98,4.05,3.95,4.04,12118406,48811172.06
2025-11-06,4.03,4.04,3.97,3.99,10948106,43679533.88
2025-11-07,3.97,4.0,3.96,3.99,9553773,38083732.13
2025-11-10,4.0,4.06,4.0,4.05,14765444,59630806.76
2025-11-11,4.04,4.08,4.02,4.07,12163119,49366223.83
2025-11-12,4.08,4.1,4.05,4.08,12742850,51944471.0
2025-11-13,4.1,4.12,4.04,4.12,15648725,64136850.31
2025-11-14,4.1,4.19,4.08,4.16,20278554,84461263.09
2025-11-17,4.17,4.18,4.11,4.13,12966039,53589153.55
2025-11-18,4.12,4.14,4.03,4.06,16308032,66276517.02
2025-11-19,4.06,4.09,3.97,3.99,12994050,52050855.5
2025-11-20,4.0,4.01,3.88,3.93,16075833,63204154.59
2025-11-21,3.9,3.96,3.7,3.71,28201383,106747858.86
2025-11-24,3.72,3.84,3.72,3.81,18100233,68648967.73
2025-11-25,3.83,3.9,3.79,3.87,12999512,50187536.6
2025-11-26,3.87,3.95,3.85,3.85,14298451,55719138.97
2025-11-27,3.86,3.89,3.82,3.86,9957502,38396906.7
2025-11-28,3.86,3.93,3.82,3.92,12091959,46870258.71
2025-12-01,3.94,3.97,3.91,3.95,12093716,47775666.88
