date,open,high,low,close,volume,amount
2025-08-01,4.83,4.83,4.77,4.81,6764300,32472623.0
2025-08-04,4.84,4.84,4.79,4.8,6263800,30115329.0
2025-08-05,4.8,4.81,4.74,4.77,10867200,51814316.0
2025-08-06,4.76,4.8,4.71,4.8,8557602,40697142.44
2025-08-07,4.8,4.84,4.76,4.82,7082602,34059653.64
2025-08-08,4.81,4.83,4.76,4.77,6477600,31017165.0
2025-08-11,4.79,4.9,4.77,4.88,9805002,47626471.62
2025-08-12,5.0,5.12,4.94,4.95,22229204,111862267.0
2025-08-13,4.94,5.04,4.93,5.01,12005404,60039841.04
2025-08-14,5.1,5.12,4.96,4.98,14122800,71069321.0
2025-08-15,4.97,4.97,4.9,4.96,10518650,51912454.0
2025-08-18,4.95,5.05,4.93,5.0,10859310,54245540.0
2025-08-19,4.98,5.0,4.93,4.96,11298200,55956191.0
2025-08-20,4.97,4.99,4.92,4.98,9365000,46461324.0
2025-08-21,5.0,5.18,4.96,5.08,21201350,107444206.5
2025-08-22,5.08,5.11,5.04,5.09,12209715,62020270.05
2025-08-25,5.09,5.18,5.08,5.12,13205902,67688728.2
2025-08-26,5.13,5.18,5.08,5.15,12005600,61710071.0
2025-08-27,5.15,5.41,5.15,5.27,36211244,193288263.2
2025-08-28,5.34,5.53,5.34,5.53,42201934,231957285.7
2025-08-29,5.52,5.59,5.27,5.33,35147000,189111650.98
2025-09-01,5.36,5.36,5.18,5.22,15940000,83267614.0
2025-09-02,5.27,5.32,5.08,5.13,16568708,85618290.04
2025-09-03,5.16,5.17,5.01,5.02,12183900,61818576.0
2025-09-04,5.04,5.06,4.97,5.01,10619700,53365615.0
2025-09-05,5.01,5.07,4.85,5.05,11979300,59527849.0
2025-09-08,5.06,5.08,4.99,5.05,9950002,49974251.02
2025-09-09,5.08,5.15,5.07,5.12,11817628,60444705.52
2025-09-10,5.09,5.11,5.04,5.05,8891100,45084984.0
2025-09-11,5.0,5.02,4.93,5.01,12070300,60074482.0
2025-09-12,5.04,5.12,5.01,5.03,8782302,44339460.08
2025-09-15,5.03,5.04,4.96,4.99,7757700,38739659.0
2025-09-16,4.98,4.99,4.92,4.96,8739321,43235289.74
2025-09-17,4.92,4.99,4.92,4.98,7222300,35749641.0
2025-09-18,4.97,4.98,4.85,4.87,11755600,57810630.98
2025-09-19,4.85,4.93,4.84,4.88,8111557,39489811.53
2025-09-22,4.87,4.88,4.8,4.82,7208450,34834682.14
2025-09-23,4.82,4.84,4.71,4.75,8651035,41071271.42
2025-09-24,4.74,4.8,4.72,4.8,6412668,30536455.92
2025-09-25,4.79,4.79,4.75,4.77,5397417,25733587.87
2025-09-26,4.75,4.95,4.72,4.86,10634505,51262358.85
2025-09-29,4.83,4.89,4.82,4.85,7131700,34583542.0
2025-09-30,4.86,4.86,4.82,4.86,4683900,22669650.0
2025-10-09,4.87,4.88,4.8,4.83,5835300,28176018.0
2025-10-10,4.82,4.84,4.76,4.82,6354994,30522359.2
2025-10-13,4.7,4.75,4.67,4.74,6966500,32893781.0
2025-10-14,4.76,4.81,4.74,4.75,6457952,30816154.56
2025-10-15,4.74,4.99,4.74,4.92,12346378,60021975.04
2025-10-16,4.93,5.12,4.88,5.1,17596604,88304458.02
2025-10-17,5.09,5.1,4.98,4.99,10296800,51778254.0
2025-10-20,5.01,5.05,4.98,5.01,5330902,26673748.96
2025-10-21,5.03,5.07,4.99,5.06,6832426,34400171.56
2025-10-22,5.07,5.08,5.03,5.05,6633198,33523399.84
2025-10-23,5.04,5.11,5.01,5.08,8477446,42963821.66
2025-10-24,5.09,5.24,5.07,5.22,15253940,78493937.98
2025-10-27,5.22,5.37,5.15,5.16,19592346,102807799.44
2025-10-28,5.14,5.16,5.04,5.05,13677900,69559077.0
2025-10-29,5.09,5.14,5.04,5.1,10048452,51031787.12
2025-10-30,5.11,5.28,5.11,5.15,15595600,81045115.0
2025-10-31,5.14,5.26,5.13,5.23,11349100,59148367.06
2025-11-03,5.26,5.49,5.24,5.42,24212452,130881979.71
2025-11-04,5.44,5.48,5.29,5.31,16729900,89772380.0
2025-11-05,5.25,5.41,5.25,5.39,12149600,65017629.0
2025-11-06,5.39,5.46,5.34,5.39,9695300,52107741.0
2025-11-07,5.38,5.42,5.31,5.34,9403100,50381317.0
2025-11-10,5.37,5.37,5.27,5.32,8396400,44651562.0
2025-11-11,5.32,5.58,5.3,5.48,17513132,95479671.72
2025-11-12,5.46,5.75,5.45,5.75,30244571,172380075.61
2025-11-13,5.8,5.93,5.69,5.73,31190002,181104192.48
2025-11-14,5.75,5.9,5.7,5.73,19546500,113306721.0
2025-11-17,5.75,6.02,5.7,6.02,21034632,125067336.64
2025-11-18,6.1,6.24,5.88,5.98,34423732,208704210.16
2025-11-19,5.99,6.13,5.85,5.97,18251808,108996533.2
2025-11-20,5.95,5.96,5.67,5.67,22375302,127959311.34
2025-11-21,5.52,5.69,5.39,5.39,18829446,104176745.12
2025-11-24,5.4,5.63,5.38,5.61,13947102,77150777.04
2025-11-25,5.63,5.72,5.58,5.61,11005002,62008986.34
2025-11-26,5.62,5.65,5.55,5.59,7810104,43678297.24
2025-11-27,5.64,5.75,5.5,5.51,13000200,72950202.0
2025-11-28,5.5,5.68,5.47,5.67,13959402,78070748.22
2025-12-01,5.64,5.82,5.63,5.79,13116200,75146967.0
2025-12-02,5.8,5.81,5.59,5.6,11391500,64795277.0
2025-12-03,5.58,5.69,5.5,5.51,9404000,52176978.0
2025-12-04,5.49,5.54,5.38,5.42,8845602,48297290.7
2025-12-05,5.44,5.51,5.4,5.5,7379302,40315587.82
2025-12-08,5.48,5.65,5.47,5.6,8921876,49904008.84
2025-12-09,5.59,5.79,5.55,5.68,12316300,70262479.0
2025-12-10,5.64,5.75,5.6,5.73,7464500,42467138.0
2025-12-11,5.74,5.84,5.67,5.67,9472100,54474769.0
2025-12-12,5.7,5.79,5.63,5.72,9308506,53101575.78
2025-12-15,5.67,5.82,5.66,5.69,10073400,57624922.0
2025-12-16,5.67,5.68,5.45,5.49,11395528,63175544.6
2025-12-17,5.5,5.57,5.41,5.55,5977100,32845329.0
2025-12-18,5.55,5.6,5.48,5.49,5485500,30422942.44
2025-12-19,5.48,5.55,5.46,5.54,4527700,24970695.0
2025-12-22,5.54,5.75,5.51,5.72,9869900,55853576.0
2025-12-23,5.72,5.78,5.68,5.74,7163500,41030704.0
2025-12-24,5.76,5.85,5.71,5.74,9400460,54357874.6
2025-12-25,5.74,5.83,5.69,5.7,9759700,56164846.0
2025-12-26,5.69,5.75,5.63,5.75,8474478,48269216.56
2025-12-29,5.71,5.75,5.65,5.66,6499900,36941806.0
2025-12-30,5.63,5.69,5.62,5.64,5486800,30986568.0
2025-12-31,5.65,5.66,5.58,5.59,6050100,33864947.0
2026-01-05,5.57,5.65,5.55,5.61,7315306,40903786.42
2026-01-06,5.59,5.74,5.58,5.69,9021900,51060895.0
2026-01-07,5.69,5.97,5.69,5.95,27596200,163231510.0
2026-01-08,5.89,6.16,5.89,6.07,20314700,122860199.0
2026-01-09,6.11,6.37,6.1,6.31,26658900,168507419.0
2026-01-12,6.31,6.46,6.18,6.27,23804120,149815709.2
2026-01-13,6.38,6.58,6.24,6.58,15591632,101282210.56
2026-01-14,6.75,6.91,6.31,6.32,53493206,356573083.72
2026-01-15,6.6,6.62,6.38,6.51,32481702,211221951.7
2026-01-16,6.5,6.77,6.42,6.61,29080702,191795342.43
2026-01-19,6.54,6.76,6.54,6.57,19198800,127203977.31
2026-01-20,6.54,6.61,6.38,6.4,20798900,134289877.0
2026-01-21,6.35,6.44,6.3,6.36,13568900,86349371.0
2026-01-22,6.36,6.43,6.32,6.36,10908800,69381740.0
2026-01-23,6.37,6.52,6.33,6.43,13514900,86681820.0
2026-01-26,6.46,6.58,6.4,6.45,14020300,90797705.0
2026-01-27,6.44,6.53,6.32,6.49,14124912,90789909.52
2026-01-28,6.51,6.7,6.51,6.56,18520300,122243009.0
2026-01-29,6.23,6.29,6.23,6.23,13179500,82169068.0
2026-01-30,5.92,6.32,5.92,6.07,36397955,219692586.07
2026-02-02,5.99,6.11,5.86,5.88,15914944,95113672.34
2026-02-03,5.95,6.07,5.89,6.07,12819514,76622161.88
2026-02-04,6.08,6.2,6.03,6.14,11339002,69410764.08
2026-02-05,6.1,6.16,6.03,6.04,10427902,63280230.06
2026-02-06,6.02,6.23,5.99,6.19,12575790,77095109.88
2026-02-09,6.23,6.31,6.14,6.16,9286914,57707283.52
2026-02-10,6.17,6.19,6.08,6.1,7678700,47003565.98
2026-02-11,6.1,6.14,6.06,6.1,5818614,35496861.4
2026-02-12,6.1,6.16,6.06,6.11,7650902,46846505.3
2026-02-13,6.08,6.15,6.08,6.12,7201844,43976546.28
2026-02-24,6.14,6.29,6.11,6.21,9859900,61316721.0
2026-02-25,6.21,6.34,6.2,6.32,8699238,54703083.74
2026-02-26,6.33,6.33,6.26,6.29,6556100,41211936.0
2026-02-27,6.32,6.45,6.32,6.44,8744400,55891266.0
2026-03-02,6.32,6.46,6.3,6.39,10885944,69341636.72
2026-03-03,6.36,6.41,6.07,6.1,17212500,106746759.96
2026-03-04,6.02,6.22,6.0,6.18,11086900,68186885.0
2026-03-05,6.25,6.29,6.2,6.23,7291202,45514714.42
2026-03-06,6.2,6.28,6.18,6.2,7946600,49449014.0
2026-03-09,6.16,6.36,6.1,6.35,14380900,89558389.0
2026-03-10,6.39,6.4,6.31,6.38,8778120,55755976.0
2026-03-11,6.37,6.69,6.34,6.55,20431800,133579979.0
2026-03-12,6.58,6.71,6.55,6.62,19663484,130497220.92
2026-03-13,6.64,6.7,6.47,6.51,14665832,96142480.04
2026-03-16,6.45,6.55,6.44,6.47,8506400,55166708.0
2026-03-17,6.48,6.66,6.46,6.54,17364364,114381444.88
2026-03-18,6.53,6.63,6.37,6.46,14138300,91528500.0
2026-03-19,6.4,6.46,6.25,6.26,12693000,80158317.0
2026-03-20,6.3,6.38,6.15,6.19,10776800,67356921.0
2026-03-23,5.97,6.03,5.88,5.88,16832100,99799996.0
2026-03-24,5.94,6.04,5.79,6.02,13893226,82404521.28
2026-03-25,6.12,6.32,6.05,6.32,16824972,105095074.04
2026-03-26,6.42,6.6,6.37,6.44,24428172,157908564.8
2026-03-27,6.37,6.6,6.36,6.44,15494800,100214533.0
2026-03-30,6.35,6.54,6.35,6.45,17213200,110951349.0
2026-03-31,6.5,6.64,6.41,6.41,17193402,112251312.02
2026-04-01,6.5,6.54,6.42,6.49,10974700,70950350.0
2026-04-02,6.46,6.54,6.27,6.31,13155300,84008668.0
