date,open,high,low,close,volume,amount
2025-08-01,16.73,16.89,16.55,16.76,7778500,129957264.0
2025-08-04,16.7,17.5,16.55,17.18,14968127,255937497.97
2025-08-05,17.18,17.22,16.92,17.02,9816129,166961155.76
2025-08-06,16.96,17.28,16.86,17.15,10335194,176504883.5
2025-08-07,17.19,17.5,17.11,17.39,13701746,237495977.67
2025-08-08,17.28,17.3,17.06,17.12,9486365,162816016.25
2025-08-11,16.99,18.07,16.93,17.61,16549604,291497168.47
2025-08-12,17.69,17.94,17.5,17.68,12954070,229238568.74
2025-08-13,17.59,18.18,17.57,17.77,14564319,259763828.99
2025-08-14,17.66,17.88,17.27,17.3,14608250,255810626.64
2025-08-15,17.3,18.1,17.26,17.99,18159854,324288884.4
2025-08-18,18.18,18.46,17.89,18.36,20879011,380290021.06
2025-08-19,18.4,18.48,18.12,18.32,13404839,245183501.27
2025-08-20,18.33,18.38,17.92,18.25,11948795,216724200.29
2025-08-21,18.2,18.32,17.95,18.15,11547900,208863081.0
2025-08-22,18.13,18.56,18.04,18.54,18376177,337253423.1
2025-08-25,18.91,18.96,18.3,18.6,26364670,492140109.17
2025-08-26,18.51,18.88,18.32,18.57,14316900,266255139.0
2025-08-27,18.73,18.73,17.83,17.85,17691199,324149736.36
2025-08-28,17.91,18.52,17.55,18.2,20288930,367744497.5
2025-08-29,18.17,18.22,17.83,17.97,14869662,268108489.5
2025-09-01,18.2,18.2,17.0,17.28,28047593,487813620.29
2025-09-02,17.3,17.3,16.6,16.73,14307900,241045260.92
2025-09-03,16.74,16.84,16.11,16.15,11509260,189647878.8
2025-09-04,16.17,16.55,15.7,15.94,13368723,216364376.66
2025-09-05,16.1,16.4,15.86,16.31,11564936,187487066.72
2025-09-08,16.31,16.31,15.74,16.1,16335193,260436167.27
2025-09-09,16.05,16.05,15.5,15.58,12288934,193081277.56
2025-09-10,15.59,15.78,15.59,15.68,7893587,123893835.18
2025-09-11,15.63,16.24,15.5,16.24,14371559,228747941.61
