date,open,high,low,close,volume,amount
2025-08-01,2.59,2.63,2.58,2.59,27457600,71302148.0
2025-08-04,2.59,2.6,2.57,2.6,25455377,65830515.66
2025-08-05,2.6,2.64,2.59,2.62,34047800,89244543.0
2025-08-06,2.61,2.65,2.6,2.63,28797800,75683964.0
2025-08-07,2.64,2.64,2.58,2.61,29126858,75790539.2
2025-08-08,2.6,2.63,2.59,2.62,28285000,73935791.0
2025-08-11,2.62,2.65,2.61,2.64,27288600,71864898.0
2025-08-12,2.63,2.64,2.6,2.61,25371900,66372344.0
2025-08-13,2.62,2.66,2.61,2.65,43160958,114026464.12
2025-08-14,2.66,2.67,2.57,2.58,44197144,115357759.68
2025-08-15,2.57,2.63,2.57,2.61,28037534,73055094.4
2025-08-18,2.62,2.62,2.58,2.6,40167880,104552949.8
2025-08-19,2.59,2.62,2.58,2.61,36583969,95198307.4
2025-08-20,2.61,2.68,2.59,2.65,56915080,150594654.6
2025-08-21,2.65,2.67,2.63,2.65,42010661,111106219.82
2025-08-22,2.65,2.66,2.61,2.63,34826108,91503746.88
2025-08-25,2.66,2.71,2.65,2.67,69498402,186345877.18
2025-08-26,2.67,2.71,2.64,2.7,53869517,144465229.82
2025-08-27,2.69,2.7,2.6,2.6,59837420,158766989.0
2025-08-28,2.6,2.64,2.52,2.58,53667060,138448312.0
2025-08-29,2.57,2.63,2.57,2.59,45294920,117528583.56
2025-09-01,2.59,2.66,2.56,2.66,57422740,150988014.4
2025-09-02,2.68,2.72,2.64,2.72,96749202,259801664.58
2025-09-03,2.75,2.78,2.65,2.67,71787245,193757877.95
2025-09-04,2.67,2.69,2.57,2.61,62409140,164819940.0
2025-09-05,2.61,2.66,2.58,2.65,46438791,121996212.7
2025-09-08,2.66,2.73,2.65,2.7,50260055,135216778.06
2025-09-09,2.68,2.76,2.68,2.73,66607860,181794868.8
2025-09-10,2.71,2.78,2.7,2.74,49730785,136246253.45
2025-09-11,2.73,2.77,2.68,2.75,45556500,123982365.2
2025-09-12,2.77,2.93,2.76,2.86,127776873,363759076.97
2025-09-15,2.84,3.15,2.83,3.04,219558499,659965691.05
2025-09-16,3.0,3.01,2.89,2.96,162569680,476462133.46
2025-09-17,2.92,3.26,2.86,3.26,258419017,814360439.41
2025-09-18,3.32,3.32,3.05,3.08,305205141,968009193.18
2025-09-19,3.05,3.15,2.95,2.97,157156143,473106324.37
2025-09-22,2.97,2.98,2.87,2.9,93662864,272250854.69
2025-09-23,2.89,2.9,2.75,2.8,86520924,242365193.52
2025-09-24,2.78,2.83,2.75,2.83,57042531,159863274.12
2025-09-25,2.84,2.9,2.78,2.79,82853456,235147093.79
2025-09-26,2.76,2.95,2.75,2.82,88904638,254890026.68
2025-09-29,2.86,2.89,2.83,2.89,73249101,210418587.86
2025-09-30,2.9,2.97,2.88,2.95,89088855,262323435.73
2025-10-09,3.0,3.04,2.96,3.03,101512733,304295041.27
2025-10-10,2.98,3.06,2.97,3.03,86961415,262373062.78
2025-10-13,2.9,3.05,2.86,3.04,75796561,225743278.78
2025-10-14,3.06,3.17,3.02,3.05,98240614,303753316.6
2025-10-15,3.04,3.11,3.0,3.03,61382007,186515925.07
2025-10-16,3.02,3.03,2.93,2.95,53505596,159098795.05
2025-10-17,2.96,3.03,2.89,2.89,52510800,155030952.0
2025-10-20,2.9,2.92,2.87,2.9,41563360,120114987.0
2025-10-21,2.9,2.97,2.88,2.95,43528611,128250819.48
2025-10-22,2.92,2.95,2.88,2.93,38002702,110838401.24
2025-10-23,2.92,3.02,2.89,3.01,55305244,162992435.6
2025-10-24,3.01,3.18,3.0,3.02,75522280,229879403.0
2025-10-27,3.02,3.04,2.95,2.98,53144213,158618372.54
2025-10-28,3.09,3.22,3.08,3.12,170862228,536903694.54
2025-10-29,3.09,3.23,3.04,3.19,147045431,461590589.78
2025-10-30,3.15,3.22,3.13,3.15,91245484,289737410.1
2025-10-31,3.16,3.19,3.11,3.13,65998265,207251848.0
2025-11-03,3.12,3.16,3.07,3.16,61862480,192775485.2
2025-11-04,3.15,3.19,3.11,3.15,59637274,187573797.36
2025-11-05,3.1,3.24,3.08,3.21,82432752,261716033.92
2025-11-06,3.2,3.43,3.18,3.35,171743166,566218334.16
2025-11-07,3.3,3.37,3.27,3.33,116438369,387413431.85
2025-11-10,3.31,3.38,3.27,3.34,87081300,289808725.0
2025-11-11,3.38,3.38,3.26,3.28,65194128,214223375.28
2025-11-12,3.26,3.45,3.26,3.36,120266854,402979679.62
2025-11-13,3.36,3.42,3.32,3.39,99152380,334883222.74
2025-11-14,3.36,3.45,3.34,3.34,70541610,238790582.18
2025-11-17,3.33,3.33,3.25,3.27,69983312,229043716.27
2025-11-18,3.25,3.27,3.09,3.14,79111730,248999464.6
2025-11-19,3.15,3.2,3.06,3.09,48625689,151014109.36
2025-11-20,3.11,3.18,3.06,3.09,57368740,178963934.6
2025-11-21,3.09,3.09,2.84,2.85,95628785,279185059.51
2025-11-24,2.88,2.9,2.82,2.85,47780964,136158100.73
2025-11-25,2.87,2.92,2.85,2.89,42967900,124160208.0
2025-11-26,2.88,2.92,2.85,2.86,43524863,125854519.33
2025-11-27,2.88,2.89,2.82,2.83,39663116,113266643.0
2025-11-28,2.84,2.88,2.8,2.88,41094733,117118801.05
2025-12-01,2.91,3.06,2.91,2.96,85228388,254938042.36
2025-12-02,2.95,3.04,2.89,3.01,74875092,221053542.23
2025-12-03,2.93,3.01,2.91,2.96,71470134,211768060.54
2025-12-04,2.99,3.01,2.89,2.91,62411734,183853025.93
2025-12-05,2.9,3.06,2.9,3.05,99991502,300683261.75
2025-12-08,3.04,3.08,3.01,3.06,60585700,184100357.0
2025-12-09,3.04,3.05,2.93,2.95,57530300,170469287.0
2025-12-10,2.96,2.97,2.9,2.94,38459600,112588577.0
2025-12-11,2.95,2.96,2.85,2.85,42793000,123741082.0
2025-12-12,2.88,2.9,2.86,2.86,29843900,85934754.0
2025-12-15,2.85,2.9,2.83,2.87,27907080,80132853.8
2025-12-16,2.86,2.86,2.78,2.78,39574280,110860905.6
2025-12-17,2.8,2.82,2.75,2.82,35663280,99430726.8
2025-12-18,2.8,2.88,2.78,2.84,38253040,108969015.25
2025-12-19,2.84,2.92,2.83,2.91,44767129,129175428.35
2025-12-22,2.93,3.01,2.93,2.96,56476679,168119957.07
2025-12-23,2.95,2.97,2.9,2.92,37366147,109753920.65
2025-12-24,2.93,2.95,2.9,2.93,33714548,98530524.47
2025-12-25,2.92,2.93,2.88,2.92,29269076,85043817.82
2025-12-26,2.93,3.06,2.92,3.05,87907440,264196085.9
2025-12-29,3.06,3.07,2.98,3.01,59615082,180143678.46
2025-12-30,2.95,3.04,2.93,3.0,47473604,141807483.96
2025-12-31,3.01,3.05,2.99,3.01,51673817,156026873.34
2026-01-05,3.08,3.15,3.07,3.08,72753541,225223544.28
2026-01-06,3.11,3.22,3.1,3.19,82310343,261416156.4
2026-01-07,3.2,3.3,3.16,3.2,77586776,248609927.2
2026-01-08,3.18,3.22,3.14,3.16,62068184,197156551.68
2026-01-09,3.14,3.21,3.14,3.18,53394063,169830312.45
2026-01-12,3.2,3.24,3.15,3.19,58608829,186778391.22
2026-01-13,3.19,3.26,3.16,3.2,71474367,230005279.4
2026-01-14,3.21,3.26,3.14,3.19,75967100,243323273.0
2026-01-15,3.16,3.33,3.15,3.24,94984278,308620691.28
2026-01-16,3.24,3.31,3.19,3.21,77698786,252454941.82
2026-01-19,3.2,3.32,3.15,3.3,78986633,257858990.78
2026-01-20,3.28,3.36,3.24,3.35,66219780,218768997.0
2026-01-21,3.32,3.38,3.28,3.38,57832988,193415011.88
2026-01-22,3.35,3.45,3.33,3.45,66359171,226225317.51
2026-01-23,3.47,3.66,3.46,3.62,138082820,491858325.96
2026-01-26,3.66,3.76,3.64,3.72,142228156,524659574.7
2026-01-27,3.65,3.7,3.53,3.61,118986077,429039850.54
2026-01-28,3.7,3.97,3.69,3.97,114170057,445732452.19
2026-01-29,4.37,4.37,4.16,4.37,231283613,1002029591.54
2026-01-30,4.33,4.8,4.02,4.61,481950993,2094615315.88
2026-02-02,4.15,4.3,4.15,4.15,192744172,807004258.37
2026-02-03,4.03,4.14,3.91,4.07,215399979,867888747.9
2026-02-04,4.14,4.18,3.88,3.99,179806660,715112010.9
2026-02-05,3.9,3.97,3.8,3.83,122041166,471987459.76
2026-02-06,3.7,4.03,3.7,3.96,141039535,552590333.17
2026-02-09,4.03,4.13,3.99,4.08,115878461,472177253.29
2026-02-10,4.08,4.1,3.99,4.0,70211630,283168652.6
2026-02-11,3.99,4.1,3.97,4.05,71309120,289619439.74
2026-02-12,4.04,4.07,3.97,3.99,67903934,272492603.52
2026-02-13,3.94,4.0,3.89,3.9,55125400,217151755.0
2026-02-24,3.99,4.16,3.99,4.08,99059000,405356153.0
2026-02-25,4.11,4.23,4.07,4.2,118035160,494634190.74
2026-02-26,4.21,4.24,4.14,4.19,87732403,367230911.95
2026-02-27,4.15,4.3,4.14,4.29,94055860,399953002.2
2026-03-02,4.29,4.35,4.18,4.28,107199606,456725846.56
2026-03-03,4.24,4.29,4.01,4.02,113660337,469622043.69
2026-03-04,3.96,4.21,3.95,4.11,98497916,406890430.76
2026-03-05,4.25,4.35,4.16,4.24,106987160,455275029.6
2026-03-06,4.2,4.21,4.05,4.17,75855000,314844553.0
2026-03-09,4.2,4.27,4.13,4.16,86554187,361983789.79
2026-03-10,4.15,4.16,4.06,4.08,80045730,327233208.8
2026-03-11,4.08,4.17,4.07,4.09,66736485,273976711.25
2026-03-12,4.09,4.33,4.09,4.25,155512147,659348120.53
2026-03-13,4.2,4.24,4.03,4.05,124345470,512975072.0
2026-03-16,4.07,4.24,3.91,4.02,122115849,497500198.31
2026-03-17,4.02,4.14,3.93,3.93,90709224,366511217.0
2026-03-18,3.94,3.97,3.75,3.84,77482731,295893767.74
2026-03-19,3.8,3.8,3.63,3.65,63325700,233375709.03
2026-03-20,3.66,3.68,3.53,3.53,52872465,190153281.94
2026-03-23,3.43,3.5,3.28,3.31,71987792,244114552.95
2026-03-24,3.4,3.45,3.29,3.42,52425161,176116165.35
2026-03-25,3.47,3.56,3.46,3.53,55415438,194538471.78
2026-03-26,3.52,3.56,3.46,3.48,37276000,130478395.0
2026-03-27,3.42,3.6,3.41,3.58,45358200,160601383.0
2026-03-30,3.94,3.94,3.79,3.94,148560596,577916192.24
2026-03-31,4.02,4.09,3.81,3.83,194795512,759350409.4
2026-04-01,3.85,3.88,3.63,3.68,119852267,444624881.68
2026-04-02,3.75,3.96,3.7,3.72,134016431,509611925.07
