date,open,high,low,close,volume,amount
2025-08-01,8.5,8.64,8.5,8.56,3496200,29940151.0
2025-08-04,8.51,8.68,8.48,8.68,4209826,36263837.64
2025-08-05,8.69,8.87,8.65,8.8,8487880,74661301.3
2025-08-06,8.82,8.86,8.71,8.85,4883236,43061593.08
2025-08-07,8.86,8.93,8.82,8.91,5474663,48692822.89
2025-08-08,8.9,9.03,8.84,9.03,6030980,54074488.54
2025-08-11,9.05,9.11,8.93,9.04,6905838,62434931.52
2025-08-12,9.05,9.21,9.02,9.06,6642299,60523657.97
2025-08-13,9.09,9.15,8.93,8.99,4863398,43728069.06
2025-08-14,9.07,9.15,8.87,8.91,5916850,53142922.5
2025-08-15,8.95,8.96,8.78,8.87,7053800,62430940.5
2025-08-18,8.92,8.95,8.81,8.84,9322623,82787069.42
2025-08-19,8.91,8.97,8.81,8.87,8791217,78100384.12
2025-08-20,8.79,8.89,8.75,8.88,7002676,61838855.8
2025-08-21,8.88,8.98,8.86,8.94,8355548,74660963.68
2025-08-22,8.98,9.03,8.8,8.91,8484257,75200725.28
2025-08-25,8.91,8.94,8.83,8.85,8174310,72417729.64
2025-08-26,8.83,9.05,8.82,9.02,14636755,131288038.47
2025-08-27,9.05,9.06,8.8,8.82,9984193,88842589.33
2025-08-28,8.81,8.86,8.49,8.66,9945100,86217545.66
2025-08-29,8.66,8.78,8.62,8.67,5999700,52195602.36
2025-09-01,8.68,8.74,8.56,8.6,6276886,54224462.33
2025-09-02,8.63,8.65,8.51,8.62,5685793,48838848.82
2025-09-03,8.62,8.73,8.4,8.43,5487000,46669976.0
2025-09-04,8.43,8.56,8.35,8.52,6211016,52718118.68
2025-09-05,8.56,8.57,8.41,8.51,4584485,38898067.72
2025-09-08,8.49,8.79,8.49,8.7,9324926,81026626.31
2025-09-09,8.74,8.75,8.64,8.68,5021561,43585063.26
2025-09-10,8.67,8.72,8.6,8.67,4741071,41088353.49
2025-09-11,8.67,8.88,8.66,8.85,10379459,91424221.83
2025-09-12,8.84,8.89,8.74,8.8,6513900,57373202.0
2025-09-15,8.81,8.87,8.72,8.85,6875647,60562767.48
2025-09-16,8.84,8.88,8.59,8.68,7028300,60966633.0
2025-09-17,8.68,8.74,8.51,8.56,5903027,50692086.28
2025-09-18,8.58,8.58,8.28,8.29,9798300,82289707.0
2025-09-19,8.35,8.35,8.18,8.27,5295591,43629944.46
2025-09-22,8.25,8.32,8.1,8.12,4657427,37935044.67
2025-09-23,8.08,8.12,7.94,8.05,6272900,50257675.0
2025-09-24,8.01,8.11,7.98,8.05,4836500,38918385.0
2025-09-25,8.02,8.07,7.98,7.99,4225700,33834447.0
2025-09-26,8.01,8.12,7.93,8.11,5034122,40508638.2
2025-09-29,8.11,8.11,7.92,8.03,4729700,37851864.7
2025-09-30,7.99,8.07,7.96,7.98,4315962,34563118.76
2025-10-09,7.99,7.99,7.83,7.91,6289917,49591158.91
2025-10-10,7.92,8.08,7.89,8.07,5981548,47915287.64
2025-10-13,8.01,8.12,7.95,8.0,7228600,57905523.29
2025-10-14,8.0,8.05,7.97,7.99,5934718,47507736.37
2025-10-15,7.99,8.06,7.95,8.03,5938925,47656702.66
2025-10-16,8.04,8.08,7.94,7.98,4795734,38347550.98
2025-10-17,7.97,8.01,7.92,7.93,4637124,36936737.36
2025-10-20,7.95,7.99,7.86,7.94,4624542,36571755.68
2025-10-21,7.95,8.03,7.91,8.0,4521017,36121714.48
2025-10-22,8.0,8.02,7.96,7.96,3891401,31070473.96
2025-10-23,7.95,8.04,7.94,8.04,5069965,40509172.65
2025-10-24,8.03,8.07,7.99,8.0,5642800,45243637.0
2025-10-27,8.06,8.14,7.97,8.08,7174155,57898869.3
2025-10-28,8.08,8.13,8.04,8.07,5011802,40509927.45
2025-10-29,8.07,8.08,7.97,8.06,4453000,35733043.16
2025-10-30,7.98,7.98,7.68,7.68,12529536,97559586.36
2025-10-31,7.7,7.73,7.66,7.67,5574708,42882845.99
2025-11-03,7.67,7.79,7.6,7.66,6664347,50891102.85
2025-11-04,7.63,7.66,7.6,7.63,4530100,34561736.89
2025-11-05,7.62,7.71,7.6,7.68,3602450,27617467.0
2025-11-06,7.66,7.71,7.66,7.7,3712551,28555530.19
2025-11-07,7.68,7.8,7.67,7.77,4793450,37186688.0
2025-11-10,7.78,7.9,7.75,7.87,5475077,42977567.14
2025-11-11,7.86,7.92,7.79,7.9,4584850,36065415.5
2025-11-12,7.9,7.94,7.84,7.88,3602450,28380251.37
2025-11-13,7.89,7.93,7.83,7.9,4182000,33002511.0
2025-11-14,7.9,7.97,7.87,7.87,5009350,39622906.64
2025-11-17,7.9,7.9,7.81,7.85,4849950,38103125.5
2025-11-18,7.84,7.86,7.71,7.77,4587200,35629677.0
2025-11-19,7.81,7.87,7.69,7.87,6751699,52631936.03
2025-11-20,7.88,7.89,7.67,7.7,6420086,49605657.33
2025-11-21,7.65,7.77,7.54,7.55,6538886,49881780.78
2025-11-24,7.56,7.69,7.5,7.56,3804201,28829345.6
2025-11-25,7.56,7.59,7.49,7.53,3964400,29917092.0
2025-11-26,7.54,7.56,7.49,7.5,4253150,31968081.0
2025-11-27,7.52,7.56,7.47,7.51,3414074,25668636.74
2025-11-28,7.53,7.58,7.47,7.57,2673473,20142623.19
2025-12-01,7.56,7.59,7.52,7.55,4953600,37402074.98
2025-12-02,7.55,7.55,7.47,7.48,4065260,30453282.8
2025-12-03,7.48,7.49,7.36,7.42,4074398,30172624.86
2025-12-04,7.37,7.4,7.28,7.3,3863068,28274925.44
2025-12-05,7.29,7.39,7.24,7.39,2286250,16772576.2
2025-12-08,7.39,7.42,7.34,7.36,3329700,24567073.0
2025-12-09,7.34,7.39,7.27,7.28,3151600,23044733.0
2025-12-10,7.29,7.33,7.21,7.24,3979575,28880882.05
2025-12-11,7.25,7.27,7.1,7.12,5916539,42234794.9
2025-12-12,7.18,7.18,6.98,7.01,10543586,74060628.72
2025-12-15,7.04,7.07,6.9,7.05,6600059,46276712.28
2025-12-16,7.02,7.11,6.97,7.03,4065426,28571020.22
