date,open,high,low,close,volume,amount
2025-08-01,20.5,20.7,20.24,20.58,6720335,137403378.86
2025-08-04,20.4,20.57,20.17,20.57,5413956,110280266.03
2025-08-05,20.51,20.7,20.45,20.7,6409280,132029388.0
2025-08-06,20.8,20.81,20.62,20.7,5692316,117881751.04
2025-08-07,20.59,20.74,20.37,20.41,6940800,142339099.0
2025-08-08,20.46,20.49,20.17,20.25,4849480,98440913.4
2025-08-11,20.2,20.83,20.2,20.79,8493229,174898724.12
2025-08-12,20.65,21.36,20.65,21.22,15774651,333051904.44
2025-08-13,23.34,23.34,21.65,21.91,39389541,886989501.28
2025-08-14,21.5,22.36,21.33,22.0,31538462,688359676.65
2025-08-15,21.8,22.12,21.44,21.87,20290351,441509878.52
2025-08-18,21.78,22.27,21.6,21.98,16702468,366257147.8
2025-08-19,21.8,22.2,21.67,21.9,12581302,276134822.33
2025-08-20,21.78,22.44,21.67,22.27,15794624,350288257.88
2025-08-21,22.42,23.14,22.19,22.46,23029918,521471035.3
2025-08-22,22.3,22.42,22.05,22.35,14167522,314822871.7
2025-08-25,22.07,22.15,21.7,21.86,18087854,396074481.89
2025-08-26,21.86,22.88,21.63,22.6,20115067,447910161.69
2025-08-27,22.75,23.09,22.02,22.02,26510684,602694018.74
2025-08-28,21.74,22.2,20.98,22.05,14964959,325319665.71
2025-08-29,21.95,22.09,21.48,21.58,9754770,211802494.58
2025-09-01,21.75,21.93,21.4,21.58,6553244,141820866.32
2025-09-02,21.59,21.6,20.6,20.8,9179761,192221829.14
2025-09-03,20.85,20.96,20.25,20.36,6145669,126477733.72
2025-09-04,20.37,20.63,19.89,20.37,6022698,122733388.14
2025-09-05,20.4,20.74,20.02,20.73,6589900,134283313.43
2025-09-08,20.73,20.81,20.57,20.8,5554080,115085317.98
2025-09-09,20.78,21.1,20.5,20.73,4949576,102523301.83
2025-09-10,20.6,20.87,20.6,20.62,3950638,81787853.83
2025-09-11,20.6,20.83,20.23,20.82,5058597,104136652.69
2025-09-12,20.81,20.94,20.68,20.7,4362272,90685327.84
2025-09-15,20.61,20.69,20.4,20.54,4034623,82719128.35
2025-09-16,20.55,21.29,20.45,21.2,10439307,219502663.57
2025-09-17,21.09,21.1,20.8,20.94,5534439,115741667.62
2025-09-18,20.81,20.89,19.8,20.2,8500292,173787655.64
2025-09-19,20.1,20.28,19.96,20.16,4525112,91022408.0
