date,open,high,low,close,volume,amount
2025-08-01,5.09,5.17,5.07,5.09,19180113,98060546.57
2025-08-04,5.06,5.09,5.02,5.08,16794522,84844744.08
2025-08-05,5.1,5.13,5.07,5.12,18354410,93544309.0
2025-08-06,5.12,5.12,5.05,5.11,17601347,89602098.76
2025-08-07,5.11,5.13,5.05,5.06,19079771,96774153.26
2025-08-08,5.04,5.08,5.04,5.05,14712441,74345222.01
2025-08-11,5.07,5.09,5.05,5.07,15823300,80322913.0
2025-08-12,5.05,5.07,5.01,5.06,16547445,83328402.59
2025-08-13,5.05,5.07,5.01,5.03,16928661,85192700.48
2025-08-14,5.04,5.07,4.92,4.94,27726100,138679359.4
2025-08-15,4.92,5.08,4.91,5.05,23860698,120026613.56
2025-08-18,5.1,5.11,5.05,5.07,25592846,129684334.96
2025-08-19,5.06,5.07,5.02,5.04,18450980,93007071.8
2025-08-20,5.05,5.13,5.03,5.07,23362742,118251735.86
2025-08-21,5.06,5.1,5.03,5.08,22966102,116303256.74
2025-08-22,5.07,5.09,5.03,5.09,21742400,110083336.0
2025-08-25,5.14,5.16,5.06,5.09,30748493,156958548.49
2025-08-26,5.06,5.11,5.03,5.08,22223807,112783605.34
2025-08-27,5.07,5.08,4.92,4.92,39087003,195560494.32
2025-08-28,4.91,4.95,4.77,4.89,31688295,154217838.55
2025-08-29,4.89,4.92,4.86,4.87,16015058,78329919.08
2025-09-01,4.86,4.88,4.8,4.88,17154979,82948448.65
2025-09-02,4.88,4.95,4.84,4.85,19518455,95286905.28
2025-09-03,4.84,4.87,4.79,4.79,13487187,64921614.61
2025-09-04,4.79,5.04,4.78,4.95,38364665,188458957.16
2025-09-05,4.96,5.14,4.92,5.13,45368443,228561865.84
2025-09-08,5.16,5.64,5.15,5.64,143462283,795918074.61
2025-09-09,5.59,5.69,5.47,5.61,112581696,630555924.65
2025-09-10,5.61,5.61,5.37,5.43,52433791,285617766.3
2025-09-11,5.4,5.41,5.27,5.38,47073108,251018689.02
2025-09-12,5.36,5.4,5.22,5.24,54610023,287618417.71
2025-09-15,5.25,5.27,5.19,5.21,33476333,174999761.43
2025-09-16,5.3,5.35,5.12,5.2,44180325,230140046.16
2025-09-17,5.17,5.23,5.14,5.18,40696603,210944291.43
2025-09-18,5.18,5.19,4.99,5.02,49230284,250394914.65
2025-09-19,5.02,5.04,4.96,5.0,25120637,125576436.82
2025-09-22,5.0,5.01,4.92,4.97,21057501,104174252.92
2025-09-23,4.96,4.97,4.84,4.94,24096277,117979667.27
2025-09-24,4.92,5.3,4.9,5.18,60196882,306063957.56
2025-09-25,5.12,5.13,4.98,5.0,42872550,215861936.5
2025-09-26,4.96,5.0,4.94,4.94,18394568,91233612.92
2025-09-29,4.95,5.0,4.88,4.99,16906365,83820902.16
2025-09-30,5.01,5.02,4.96,4.98,15912397,79429678.41
2025-10-09,4.98,5.02,4.96,5.01,20649397,103101742.45
2025-10-10,4.99,5.08,4.97,5.02,18681282,94121404.33
2025-10-13,4.81,5.0,4.81,4.98,20431912,100463562.17
2025-10-14,4.97,5.12,4.97,5.0,28324227,142939984.35
2025-10-15,5.02,5.09,5.01,5.06,19998140,100965970.25
2025-10-16,5.06,5.07,4.94,4.96,19202270,95680158.19
2025-10-17,4.95,4.99,4.87,4.87,16212054,79705960.04
2025-10-20,4.9,4.94,4.87,4.89,11545542,56512606.34
2025-10-21,4.89,4.94,4.87,4.92,10845589,53320712.15
2025-10-22,4.92,4.94,4.89,4.91,9129442,44948342.23
2025-10-23,4.9,4.96,4.87,4.95,13433718,66001467.84
2025-10-24,4.96,4.98,4.92,4.93,9909928,48928774.04
2025-10-27,4.94,4.96,4.91,4.93,12723023,62666165.72
